股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
银泰黄金,000975,2016-11-24,7.25,7.25,7.25,7.25,68415,112884205.0,0.0,11.71,0.76,0.78
银泰黄金,000975,2016-11-25,7.4,7.66,8.0,7.19,657101,1129876864.0,11.17,5.66,0.41,7.48
银泰黄金,000975,2016-11-28,7.45,7.33,7.66,7.29,309658,523476144.0,4.83,-4.31,-0.33,3.52
银泰黄金,000975,2016-11-29,7.23,6.61,7.24,6.48,339405,530528496.0,10.37,-9.82,-0.72,3.86
银泰黄金,000975,2016-11-30,6.43,6.63,6.91,6.08,319425,475577424.0,12.56,0.3,0.02,3.64
银泰黄金,000975,2016-12-01,6.52,6.9,7.09,6.51,252140,396299152.0,8.75,4.07,0.27,2.87
银泰黄金,000975,2016-12-02,6.84,6.76,6.96,6.67,169854,265676078.0,4.2,-2.03,-0.14,1.93
银泰黄金,000975,2016-12-05,6.48,6.73,6.91,6.42,126982,195711149.0,7.25,-0.44,-0.03,1.45
银泰黄金,000975,2016-12-06,6.75,6.5,6.93,6.49,95615,147003154.0,6.54,-3.42,-0.23,1.09
银泰黄金,000975,2016-12-07,6.59,6.52,6.71,6.48,92153,139656870.0,3.54,0.31,0.02,1.05
银泰黄金,000975,2016-12-08,6.64,6.71,6.82,6.55,163007,251586289.0,4.14,2.91,0.19,1.86
银泰黄金,000975,2016-12-09,6.62,6.6,6.74,6.53,95620,146027736.0,3.13,-1.64,-0.11,1.09
银泰黄金,000975,2016-12-12,6.54,6.14,6.69,6.1,127609,188299813.0,8.94,-6.97,-0.46,1.45
银泰黄金,000975,2016-12-13,6.13,5.96,6.16,5.52,158827,217420211.0,10.42,-2.93,-0.18,1.81
银泰黄金,000975,2016-12-14,5.87,6.11,6.26,5.82,140360,199537943.0,7.38,2.52,0.15,1.6
银泰黄金,000975,2016-12-15,5.95,5.9,6.06,5.85,91808,127802899.0,3.44,-3.44,-0.21,1.04
银泰黄金,000975,2016-12-16,5.77,5.68,5.9,5.56,100708,135246165.0,5.76,-3.73,-0.22,1.15
银泰黄金,000975,2016-12-19,5.8,5.63,5.87,5.59,67654,90740226.0,4.93,-0.88,-0.05,0.77
银泰黄金,000975,2016-12-20,5.67,5.64,5.74,5.48,98691,131181771.0,4.62,0.18,0.01,1.12
银泰黄金,000975,2016-12-21,5.71,5.75,5.84,5.64,86361,116627935.0,3.55,1.95,0.11,0.98
银泰黄金,000975,2016-12-22,5.7,5.81,5.9,5.67,96963,133293663.0,4.0,1.04,0.06,1.1
银泰黄金,000975,2016-12-23,5.81,5.81,5.87,5.74,49425,67368107.0,2.24,0.0,0.0,0.56
银泰黄金,000975,2016-12-26,5.76,5.85,5.87,5.64,68732,93438958.0,3.96,0.69,0.04,0.78
银泰黄金,000975,2016-12-27,5.81,6.33,6.49,5.81,149370,212533174.0,11.62,8.21,0.48,1.7
银泰黄金,000975,2016-12-28,6.3,6.61,6.73,6.26,196242,297104272.0,7.42,4.42,0.28,2.23
银泰黄金,000975,2016-12-29,6.56,6.83,6.93,6.52,192990,301560880.0,6.2,3.33,0.22,2.2
银泰黄金,000975,2016-12-30,6.94,6.81,6.99,6.64,134682,209828180.0,5.12,-0.29,-0.02,1.53
银泰黄金,000975,2017-01-03,6.8,6.74,6.84,6.69,85135,131979522.0,2.2,-1.03,-0.07,0.97
银泰黄金,000975,2017-01-04,6.76,6.62,6.78,6.49,109558,166954160.0,4.3,-1.78,-0.12,1.25
银泰黄金,000975,2017-01-05,6.69,6.89,6.98,6.63,151598,238334845.0,5.29,4.08,0.27,1.73
银泰黄金,000975,2017-01-06,6.84,6.62,6.89,6.59,85070,131056095.0,4.35,-3.92,-0.27,0.97
银泰黄金,000975,2017-01-09,6.58,6.68,6.68,6.21,116801,172477637.0,7.1,0.91,0.06,1.33
银泰黄金,000975,2017-01-10,6.77,6.61,6.91,6.6,124954,194463124.0,4.64,-1.05,-0.07,1.42
银泰黄金,000975,2017-01-11,6.59,6.4,6.68,6.4,92254,138714782.0,4.24,-3.18,-0.21,1.05
银泰黄金,000975,2017-01-12,6.38,6.34,6.54,6.34,52708,78296413.0,3.13,-0.94,-0.06,0.6
银泰黄金,000975,2017-01-13,6.35,6.44,6.52,6.28,65863,97484817.0,3.79,1.58,0.1,0.75
银泰黄金,000975,2017-01-16,6.48,6.42,6.49,6.1,75127,110100699.0,6.06,-0.31,-0.02,0.86
