股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
上证海外,000054,2016-06-13,1003.72,990.65,1008.15,990.08,19269115,14225645312.0,1.78,-2.21,-22.38,0.0
上证海外,000054,2016-06-14,988.63,994.68,996.89,987.27,13180441,9608832256.0,0.97,0.41,4.03,0.0
上证海外,000054,2016-06-15,984.76,1000.27,1003.61,984.42,16976758,12624978944.0,1.93,0.56,5.59,0.0
上证海外,000054,2016-06-16,995.36,996.96,1000.51,995.36,21682722,13806627328.0,0.51,-0.33,-3.31,0.0
上证海外,000054,2016-06-17,997.0,1000.71,1006.3,997.0,19155107,12571707392.0,0.93,0.38,3.75,0.0
上证海外,000054,2016-06-20,1004.29,1000.76,1005.02,996.72,12145322,8317409792.0,0.83,0.0,0.05,0.0
上证海外,000054,2016-06-21,1002.6,1000.84,1012.69,998.63,16685546,11851662080.0,1.4,0.01,0.08,0.0
上证海外,000054,2016-06-22,998.62,1004.68,1005.17,997.65,12845571,8770010880.0,0.75,0.38,3.84,0.0
上证海外,000054,2016-06-23,1004.88,1001.81,1004.88,998.67,13960999,9633303552.0,0.62,-0.29,-2.87,0.0
上证海外,000054,2016-06-24,998.14,987.28,1003.43,977.8,24786302,16232075008.0,2.56,-1.45,-14.53,0.0
上证海外,000054,2016-06-27,984.56,994.05,994.17,984.19,16059328,10632773888.0,1.01,0.69,6.77,0.0
上证海外,000054,2016-06-28,990.55,996.7,997.49,988.38,15409677,11611064576.0,0.92,0.27,2.65,0.0
上证海外,000054,2016-06-29,997.8,1007.88,1008.61,996.93,22014195,16428338176.0,1.17,1.12,11.18,0.0
上证海外,000054,2016-06-30,1007.11,1005.14,1009.75,1004.06,16759579,11982558976.0,0.56,-0.27,-2.74,0.0
上证海外,000054,2016-07-01,1006.77,1006.94,1010.24,1005.75,14210020,9595250176.0,0.45,0.18,1.8,0.0
上证海外,000054,2016-07-04,1005.08,1022.56,1026.24,1004.65,28074814,20551846400.0,2.14,1.55,15.62,0.0
上证海外,000054,2016-07-05,1021.68,1023.52,1025.02,1020.23,25887310,18754806784.0,0.47,0.09,0.96,0.0
上证海外,000054,2016-07-06,1020.9,1021.25,1022.67,1014.41,28426695,17848901632.0,0.81,-0.22,-2.27,0.0
上证海外,000054,2016-07-07,1018.29,1021.42,1023.7,1014.94,22240768,16172358656.0,0.86,0.02,0.17,0.0
上证海外,000054,2016-07-08,1016.81,1011.39,1016.93,1010.73,15381345,11342906624.0,0.61,-0.98,-10.03,0.0
上证海外,000054,2016-07-11,1014.35,1015.86,1022.8,1013.6,30440986,19520358400.0,0.91,0.44,4.47,0.0
上证海外,000054,2016-07-12,1015.72,1037.95,1038.48,1015.66,39645863,29568375808.0,2.25,2.17,22.09,0.0
上证海外,000054,2016-07-13,1033.06,1035.72,1045.98,1032.49,37443583,28130918400.0,1.3,-0.21,-2.23,0.0
上证海外,000054,2016-07-14,1034.94,1033.89,1035.71,1028.51,20632349,15007249152.0,0.7,-0.18,-1.83,0.0
上证海外,000054,2016-07-15,1034.06,1032.83,1036.34,1030.18,18663052,14526545152.0,0.6,-0.1,-1.06,0.0
上证海外,000054,2016-07-18,1031.6,1033.17,1040.98,1031.6,25808928,20347715072.0,0.91,0.03,0.34,0.0
上证海外,000054,2016-07-19,1033.57,1027.35,1035.53,1021.82,19099765,14384580352.0,1.33,-0.56,-5.82,0.0
上证海外,000054,2016-07-20,1026.85,1021.86,1028.05,1020.85,12942306,9754846464.0,0.7,-0.53,-5.49,0.0
上证海外,000054,2016-07-21,1022.47,1026.45,1029.67,1022.47,15669056,12586648832.0,0.7,0.45,4.59,0.0
上证海外,000054,2016-07-22,1025.86,1017.36,1026.32,1016.13,16143078,11868467712.0,0.99,-0.89,-9.09,0.0
上证海外,000054,2016-07-25,1015.76,1017.72,1020.5,1014.2,13827547,10088538624.0,0.62,0.04,0.36,0.0
上证海外,000054,2016-07-26,1016.27,1026.38,1026.67,1016.27,15834280,12748416256.0,1.02,0.85,8.66,0.0
上证海外,000054,2016-07-27,1026.66,1026.21,1028.07,1000.98,28987866,24180405248.0,2.64,-0.02,-0.17,0.0
上证海外,000054,2016-07-28,1019.31,1019.92,1023.6,1016.43,19536565,15189511936.0,0.7,-0.61,-6.29,0.0
上证海外,000054,2016-07-29,1020.43,1016.66,1021.99,1014.84,15159196,11957689856.0,0.7,-0.32,-3.26,0.0
上证海外,000054,2016-08-01,1016.16,1015.3,1017.93,1009.89,17614101,12735366144.0,0.79,-0.13,-1.36,0.0
上证海外,000054,2016-08-02,1014.82,1016.78,1016.93,1011.99,10847274,8223209216.0,0.49,0.15,1.48,0.0
上证海外,000054,2016-08-03,1012.51,1015.06,1017.35,1011.4,14144016,10496749312.0,0.59,-0.17,-1.72,0.0
上证海外,000054,2016-08-04,1014.69,1013.2,1015.3,1007.73,13115884,9647364864.0,0.75,-0.18,-1.86,0.0
上证海外,000054,2016-08-05,1012.4,1014.69,1019.06,1010.03,12967649,10344418304.0,0.89,0.15,1.49,0.0
上证海外,000054,2016-08-08,1013.88,1019.1,1019.25,1009.75,14772308,11549221120.0,0.94,0.43,4.41,0.0
上证海外,000054,2016-08-09,1018.66,1024.19,1024.7,1017.61,17161590,13207828992.0,0.7,0.5,5.09,0.0
上证海外,000054,2016-08-10,1024.23,1023.55,1026.97,1022.71,15400020,11739911168.0,0.42,-0.06,-0.64,0.0
