股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
180高贝,000135,2016-06-13,6094.3,5914.51,6125.72,5913.36,16977274,19061399296.0,3.44,-4.21,-259.67,0.0
180高贝,000135,2016-06-14,5895.62,5939.88,5941.59,5878.72,13243699,14072074496.0,1.06,0.43,25.37,0.0
180高贝,000135,2016-06-15,5863.51,6058.55,6096.05,5856.47,17474734,19075394816.0,4.03,2.0,118.67,0.0
180高贝,000135,2016-06-16,6043.43,5997.41,6051.64,5979.8,15654421,16369006848.0,1.19,-1.01,-61.14,0.0
180高贝,000135,2016-06-17,6007.89,6035.11,6095.96,6003.65,16468458,17220348928.0,1.54,0.63,37.7,0.0
180高贝,000135,2016-06-20,6041.22,6032.29,6051.21,5975.55,11648009,12279448320.0,1.25,-0.05,-2.82,0.0
180高贝,000135,2016-06-21,6073.28,6043.46,6168.06,6017.68,19394283,21783511808.0,2.49,0.19,11.17,0.0
180高贝,000135,2016-06-22,6016.2,6102.13,6102.71,6007.46,13340550,14628292352.0,1.58,0.97,58.67,0.0
180高贝,000135,2016-06-23,6084.61,6064.17,6099.68,6032.02,14026875,14978816768.0,1.11,-0.62,-37.96,0.0
180高贝,000135,2016-06-24,6058.77,5973.57,6108.29,5859.62,20665989,21906742272.0,4.1,-1.49,-90.6,0.0
180高贝,000135,2016-06-27,5936.19,6084.04,6085.81,5936.19,16117277,18256660736.0,2.5,1.85,110.47,0.0
180高贝,000135,2016-06-28,6050.69,6129.28,6142.19,6022.63,19108457,21281180160.0,1.97,0.74,45.24,0.0
180高贝,000135,2016-06-29,6144.56,6179.78,6225.24,6136.31,26432402,26353679360.0,1.45,0.82,50.5,0.0
180高贝,000135,2016-06-30,6182.03,6168.46,6200.88,6148.99,16728867,18042687744.0,0.84,-0.18,-11.32,0.0
180高贝,000135,2016-07-01,6174.21,6159.13,6198.86,6145.63,14137696,15679588864.0,0.86,-0.15,-9.33,0.0
180高贝,000135,2016-07-04,6126.9,6313.4,6328.11,6120.22,29650332,32500146176.0,3.38,2.5,154.27,0.0
180高贝,000135,2016-07-05,6321.13,6388.2,6421.5,6321.12,32052176,33086108160.0,1.59,1.18,74.8,0.0
180高贝,000135,2016-07-06,6362.91,6387.33,6387.49,6314.31,22017491,23560687616.0,1.15,-0.01,-0.87,0.0
180高贝,000135,2016-07-07,6376.51,6374.92,6401.66,6309.2,21509957,24225473536.0,1.45,-0.19,-12.41,0.0
180高贝,000135,2016-07-08,6360.03,6345.37,6380.07,6326.62,17613997,19612587776.0,0.84,-0.46,-29.55,0.0
180高贝,000135,2016-07-11,6359.97,6348.25,6429.23,6337.73,24865201,28493315840.0,1.44,0.05,2.88,0.0
180高贝,000135,2016-07-12,6348.18,6528.3,6528.74,6348.18,36076257,38724027392.0,2.84,2.84,180.05,0.0
180高贝,000135,2016-07-13,6552.78,6565.02,6610.45,6537.14,38002742,39959758080.0,1.12,0.56,36.72,0.0
180高贝,000135,2016-07-14,6546.67,6555.63,6567.43,6513.16,22340156,23435697408.0,0.83,-0.14,-9.39,0.0
