股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中南建设,000961,2016-06-13,5.75,5.62,5.76,5.53,96338,160136569.0,4.0,-2.26,-0.13,0.83
中南建设,000961,2016-06-14,5.67,5.55,5.67,5.52,43812,71944445.0,2.67,-1.25,-0.07,0.38
中南建设,000961,2016-06-15,5.65,5.87,5.97,5.57,551241,371696544.0,7.21,5.77,0.32,1.89
中南建设,000961,2016-06-16,5.89,5.49,5.92,5.33,513846,338853072.0,10.05,-6.47,-0.38,1.77
中南建设,000961,2016-06-17,5.37,4.99,5.59,4.84,879618,529918432.0,13.66,-9.11,-0.5,3.02
中南建设,000961,2016-06-20,5.03,4.8,5.06,4.46,706431,404725552.0,12.02,-3.81,-0.19,2.43
中南建设,000961,2016-06-21,4.68,4.42,4.79,4.41,710647,397398016.0,7.92,-7.92,-0.38,2.44
中南建设,000961,2016-06-22,4.48,4.58,4.63,4.17,868896,464714832.0,10.41,3.62,0.16,2.99
中南建设,000961,2016-06-23,4.47,4.52,4.59,4.42,410842,225067531.0,3.71,-1.31,-0.06,1.41
中南建设,000961,2016-06-24,4.53,4.39,4.53,4.18,340139,183322185.0,7.74,-2.88,-0.13,1.17
中南建设,000961,2016-06-27,4.33,4.58,4.68,4.33,407516,224012662.0,7.97,4.33,0.19,1.4
中南建设,000961,2016-06-28,4.52,4.64,4.76,4.44,528833,294166192.0,6.99,1.31,0.06,1.82
中南建设,000961,2016-06-29,4.62,4.57,4.65,4.54,308583,171591401.0,2.37,-1.51,-0.07,1.06
中南建设,000961,2016-06-30,4.59,4.62,4.64,4.49,248282,137654342.0,3.28,1.09,0.05,0.85
中南建设,000961,2016-07-01,4.57,4.58,4.61,4.55,153087,85142221.0,1.3,-0.87,-0.04,0.53
中南建设,000961,2016-07-04,4.53,4.58,4.6,4.51,194589,108353265.0,1.97,0.0,0.0,0.67
中南建设,000961,2016-07-05,4.6,4.58,4.6,4.56,175590,97699076.0,0.87,0.0,0.0,0.6
中南建设,000961,2016-07-06,4.6,4.57,4.62,4.56,198445,110497338.0,1.31,-0.22,-0.01,0.68
中南建设,000961,2016-07-07,4.58,4.7,4.7,4.49,442800,247515367.0,4.6,2.84,0.13,1.52
中南建设,000961,2016-07-08,4.76,5.01,5.07,4.71,595169,351106512.0,7.66,6.6,0.31,2.05
中南建设,000961,2016-07-11,4.97,4.84,5.11,4.81,726326,429621264.0,5.99,-3.39,-0.17,2.5
中南建设,000961,2016-07-12,4.83,4.89,4.91,4.64,832259,477423616.0,5.58,1.03,0.05,2.86
中南建设,000961,2016-07-13,4.87,4.98,5.09,4.82,668449,398460176.0,5.52,1.84,0.09,2.3
中南建设,000961,2016-07-14,4.95,5.1,5.1,4.93,393066,237259327.0,3.41,2.41,0.12,1.35
中南建设,000961,2016-07-15,5.1,5.4,5.46,5.1,650325,409102384.0,7.06,5.88,0.3,2.24
中南建设,000961,2016-07-18,5.41,5.23,5.6,5.16,689268,436431200.0,8.15,-3.15,-0.17,2.37
中南建设,000961,2016-07-19,5.21,5.31,5.37,5.12,304248,189678347.0,4.78,1.53,0.08,1.05
中南建设,000961,2016-07-20,5.35,5.62,5.65,5.29,629513,410091600.0,6.78,5.84,0.31,2.16
中南建设,000961,2016-07-21,5.62,5.63,5.73,5.59,323531,214887016.0,2.49,0.18,0.01,1.11
中南建设,000961,2016-07-22,5.61,5.67,5.78,5.56,324249,215659227.0,3.91,0.71,0.04,1.11
中南建设,000961,2016-07-25,5.7,6.02,6.07,5.7,578670,397667840.0,6.53,6.17,0.35,1.99
中南建设,000961,2016-07-26,6.04,6.68,6.71,5.91,692424,510101104.0,13.29,10.96,0.66,2.38
中南建设,000961,2016-07-27,6.61,6.52,6.76,6.23,770763,576226176.0,7.93,-2.4,-0.16,2.65
中南建设,000961,2016-07-28,6.56,7.25,7.25,6.46,663782,524540608.0,12.12,11.2,0.73,2.28
中南建设,000961,2016-07-29,7.09,6.91,7.17,6.82,680410,541191872.0,4.83,-4.69,-0.34,2.34
中南建设,000961,2016-08-01,6.91,7.02,7.36,6.9,656839,530211920.0,6.66,1.59,0.11,2.26
中南建设,000961,2016-08-02,7.13,6.6,7.17,6.3,540958,414778432.0,12.39,-5.98,-0.42,1.86
中南建设,000961,2016-08-03,6.59,6.43,6.59,6.36,498421,370018464.0,3.48,-2.58,-0.17,1.71
中南建设,000961,2016-08-04,6.51,6.99,7.04,6.37,708572,548223408.0,10.42,8.71,0.56,2.44
中南建设,000961,2016-08-05,6.96,7.32,7.46,6.84,1000476,815616128.0,8.87,4.72,0.33,3.44
中南建设,000961,2016-08-08,7.21,7.31,7.46,7.12,393855,326326000.0,4.64,-0.14,-0.01,1.35
中南建设,000961,2016-08-09,7.28,7.46,7.7,7.23,469670,397839696.0,6.43,2.05,0.15,1.61
中南建设,000961,2016-08-10,7.42,7.27,7.58,7.16,298178,247456112.0,5.63,-2.55,-0.19,1.02
中南建设,000961,2016-08-11,7.28,7.09,7.36,7.05,285517,232918471.0,4.26,-2.48,-0.18,0.98
中南建设,000961,2016-08-12,7.07,7.15,7.31,7.06,309568,252880377.0,3.53,0.85,0.06,1.06
中南建设,000961,2016-08-15,7.17,7.24,7.43,7.15,431680,357443952.0,3.92,1.26,0.09,1.48
中南建设,000961,2016-08-16,7.24,7.18,7.28,7.14,258454,211285751.0,1.93,-0.83,-0.06,0.89
中南建设,000961,2016-08-17,7.18,7.19,7.3,7.12,264787,216771990.0,2.51,0.14,0.01,0.91
中南建设,000961,2016-08-18,7.2,7.31,7.43,7.15,429074,354749232.0,3.89,1.67,0.12,1.47
中南建设,000961,2016-08-19,7.45,7.33,7.49,7.21,333596,277288256.0,3.83,0.27,0.02,1.15
中南建设,000961,2016-08-22,7.33,6.91,7.33,6.87,442665,355048224.0,6.28,-5.73,-0.42,1.52
中南建设,000961,2016-08-23,6.89,6.74,6.89,6.58,271222,208101248.0,4.49,-2.46,-0.17,0.93
中南建设,000961,2016-08-24,6.74,6.78,6.87,6.61,198968,154319007.0,3.86,0.59,0.04,0.68
中南建设,000961,2016-08-25,6.79,6.79,6.85,6.63,190435,146908292.0,3.24,0.15,0.01,0.65
中南建设,000961,2016-08-26,6.76,6.66,6.78,6.6,262605,201245712.0,2.65,-1.91,-0.13,0.9
中南建设,000961,2016-08-29,6.66,6.68,6.73,6.52,292801,222318632.0,3.15,0.3,0.02,1.01
中南建设,000961,2016-08-30,6.67,6.58,6.69,6.46,344463,259239170.0,3.44,-1.5,-0.1,1.18
中南建设,000961,2016-08-31,6.57,6.68,6.77,6.48,256232,196022809.0,4.41,1.52,0.1,0.88
中南建设,000961,2016-09-01,6.7,6.72,6.8,6.55,285848,218327363.0,3.74,0.6,0.04,0.98
中南建设,000961,2016-09-02,6.71,6.85,6.87,5.95,1186268,872243744.0,13.69,1.93,0.13,4.08
中南建设,000961,2016-09-05,6.61,7.13,7.19,6.55,851730,671949232.0,9.34,4.09,0.28,2.93
中南建设,000961,2016-09-06,7.11,7.11,7.3,7.07,516272,421938560.0,3.23,-0.28,-0.02,1.77
中南建设,000961,2016-09-07,7.11,7.34,7.38,7.1,400362,328896944.0,3.94,3.23,0.23,1.38
中南建设,000961,2016-09-08,7.34,7.38,7.45,7.28,440792,367743376.0,2.32,0.54,0.04,1.51
中南建设,000961,2016-09-09,7.37,7.31,7.52,7.17,396411,329021504.0,4.74,-0.95,-0.07,1.36
中南建设,000961,2016-09-12,7.11,7.13,7.21,7.0,293103,237002224.0,2.87,-2.46,-0.18,1.01
中南建设,000961,2016-09-13,7.13,7.15,7.22,7.01,254647,205451128.0,2.95,0.28,0.02,0.88
中南建设,000961,2016-09-14,7.11,7.07,7.11,7.03,126423,101899969.0,1.12,-1.12,-0.08,0.43
中南建设,000961,2016-09-19,7.07,7.17,7.2,6.67,484513,385603104.0,7.5,1.41,0.1,1.67
中南建设,000961,2016-09-20,7.1,7.05,7.15,7.0,275408,221676636.0,2.09,-1.67,-0.12,0.95
中南建设,000961,2016-09-21,7.1,6.97,7.1,6.95,149857,119645150.0,2.13,-1.13,-0.08,0.52
中南建设,000961,2016-09-22,7.01,6.98,7.11,6.82,349608,276308304.0,4.16,0.14,0.01,1.2
中南建设,000961,2016-09-23,6.97,6.82,6.97,6.76,196865,154199751.0,3.01,-2.29,-0.16,0.68
中南建设,000961,2016-09-26,6.78,6.89,6.97,6.68,315184,248127112.0,4.25,1.03,0.07,1.08
中南建设,000961,2016-09-27,6.87,7.29,7.32,6.85,895960,720221440.0,6.82,5.81,0.4,3.08
中南建设,000961,2016-09-28,7.33,7.71,7.83,7.24,839829,706146624.0,8.09,5.76,0.42,2.89
中南建设,000961,2016-09-29,7.67,8.02,8.12,7.62,865551,771746544.0,6.49,4.02,0.31,2.97
中南建设,000961,2016-09-30,8.01,8.01,8.05,7.83,562010,501255280.0,2.74,-0.12,-0.01,1.93
中南建设,000961,2016-10-10,8.0,8.61,8.69,7.94,824798,768185280.0,9.36,7.49,0.6,2.83
中南建设,000961,2016-10-11,8.61,8.69,8.96,8.58,747589,731942160.0,4.41,0.93,0.08,2.57
中南建设,000961,2016-10-12,8.67,8.84,8.92,8.54,724957,705550704.0,4.37,1.73,0.15,2.49
中南建设,000961,2016-10-13,8.85,8.85,9.12,8.71,686808,681002752.0,4.64,0.11,0.01,2.36
中南建设,000961,2016-10-14,8.82,8.67,8.99,8.65,786251,769426112.0,3.84,-2.03,-0.18,2.7
中南建设,000961,2016-10-17,8.72,8.47,8.77,8.32,518829,491595696.0,5.19,-2.31,-0.2,1.78
中南建设,000961,2016-10-18,8.52,8.54,8.56,8.34,563083,530991744.0,2.6,0.83,0.07,1.94
中南建设,000961,2016-10-19,8.58,8.47,8.59,8.35,333097,314335888.0,2.81,-0.82,-0.07,1.14
中南建设,000961,2016-10-20,8.47,8.31,8.47,8.27,270129,252248264.0,2.36,-1.89,-0.16,0.93
中南建设,000961,2016-10-21,8.35,8.37,8.43,8.06,378705,350270032.0,4.45,0.72,0.06,1.3
中南建设,000961,2016-10-24,8.37,8.72,8.74,8.31,625695,600141104.0,5.14,4.18,0.35,2.15
中南建设,000961,2016-10-25,8.77,8.67,8.84,8.61,471277,457338032.0,2.64,-0.57,-0.05,1.62
中南建设,000961,2016-10-26,8.61,8.52,8.66,8.36,313968,297240848.0,3.46,-1.73,-0.15,1.08
中南建设,000961,2016-10-27,8.52,8.41,8.66,8.29,343402,323162208.0,4.34,-1.29,-0.11,1.18
中南建设,000961,2016-10-28,8.41,8.32,8.45,8.26,218929,204087927.0,2.26,-1.07,-0.09,0.75
中南建设,000961,2016-10-31,8.31,8.32,8.48,8.14,382347,356428576.0,4.09,0.0,0.0,1.31
中南建设,000961,2016-11-01,8.34,8.34,8.39,8.24,292027,271381952.0,1.8,0.24,0.02,1.0
中南建设,000961,2016-11-02,8.34,8.31,8.45,8.23,234965,218404484.0,2.64,-0.36,-0.03,0.81
中南建设,000961,2016-11-03,8.29,8.3,8.36,8.12,342388,315909296.0,2.89,-0.12,-0.01,1.18
中南建设,000961,2016-11-04,8.26,8.11,8.29,8.04,318237,290388352.0,3.01,-2.29,-0.19,1.09
中南建设,000961,2016-11-07,8.11,8.37,8.46,8.07,667921,619085328.0,4.81,3.21,0.26,2.3
中南建设,000961,2016-11-08,8.41,8.61,8.67,8.36,891967,846519184.0,3.7,2.87,0.24,3.07
中南建设,000961,2016-11-09,9.57,8.35,9.57,7.65,1543859,1545660928.0,22.3,-3.02,-0.26,5.31
中南建设,000961,2016-11-10,8.37,8.31,8.48,8.11,783017,724970224.0,4.43,-0.48,-0.04,2.69
中南建设,000961,2016-11-11,8.28,8.37,8.5,8.06,656013,602937808.0,5.29,0.72,0.06,2.25
中南建设,000961,2016-11-14,8.35,8.16,8.35,8.15,493960,453742000.0,2.39,-2.51,-0.21,1.7
中南建设,000961,2016-11-15,8.16,8.17,8.22,8.07,303703,277461888.0,1.84,0.12,0.01,1.04
中南建设,000961,2016-11-16,8.16,8.17,8.19,8.07,265945,242399128.0,1.47,0.0,0.0,0.91
中南建设,000961,2016-11-17,8.16,8.29,8.33,8.07,461794,424829440.0,3.18,1.47,0.12,1.59
中南建设,000961,2016-11-18,8.29,8.22,8.33,8.16,273689,252427333.0,2.05,-0.84,-0.07,0.94
中南建设,000961,2016-11-21,8.2,8.24,8.29,8.12,350782,321907824.0,2.07,0.24,0.02,1.21
中南建设,000961,2016-11-22,8.22,8.13,8.22,8.13,235365,215430180.0,1.09,-1.33,-0.11,0.81
中南建设,000961,2016-11-23,8.13,8.3,8.42,8.13,495883,459494272.0,3.57,2.09,0.17,1.7
中南建设,000961,2016-11-24,8.3,8.3,8.42,8.25,343125,319548592.0,2.05,0.0,0.0,1.18
中南建设,000961,2016-11-25,8.39,8.28,8.42,8.22,283400,263017866.0,2.41,-0.24,-0.02,0.97
中南建设,000961,2016-11-28,8.3,8.29,8.3,8.2,219968,202847997.0,1.21,0.12,0.01,0.76
中南建设,000961,2016-11-29,8.29,8.72,8.79,8.27,830519,787997664.0,6.27,5.19,0.43,2.85
中南建设,000961,2016-12-14,8.71,9.07,9.13,8.42,1317103,1298272288.0,8.14,4.01,0.35,4.53
中南建设,000961,2016-12-15,9.1,9.84,9.89,8.91,1149297,1204510736.0,10.8,8.49,0.77,3.95
中南建设,000961,2016-12-16,9.86,9.96,10.21,9.71,1173787,1284307664.0,5.08,1.22,0.12,4.03
中南建设,000961,2016-12-19,9.76,9.63,9.85,9.51,682062,725966784.0,3.41,-3.31,-0.33,2.34
中南建设,000961,2016-12-20,9.64,9.64,9.76,9.31,641846,674802192.0,4.67,0.1,0.01,2.21
中南建设,000961,2016-12-21,9.56,9.47,9.63,9.3,506038,528651136.0,3.42,-1.76,-0.17,1.74
中南建设,000961,2016-12-22,9.42,9.54,9.59,9.26,541919,568141936.0,3.48,0.74,0.07,1.86
中南建设,000961,2016-12-23,9.53,9.54,9.64,9.31,406745,425615424.0,3.46,0.0,0.0,1.4
中南建设,000961,2016-12-26,9.45,9.46,9.51,9.23,278664,289032816.0,2.94,-0.84,-0.08,0.96
中南建设,000961,2016-12-27,9.46,9.34,9.46,9.27,321161,331917216.0,2.01,-1.27,-0.12,1.1
中南建设,000961,2016-12-28,9.36,9.22,9.36,9.04,350107,358039392.0,3.43,-1.28,-0.12,1.2
中南建设,000961,2016-12-29,9.2,9.11,9.35,9.09,358698,366223856.0,2.82,-1.19,-0.11,1.23
中南建设,000961,2016-12-30,9.19,9.41,9.46,9.16,575033,595264752.0,3.29,3.29,0.3,1.98
中南建设,000961,2017-01-03,9.45,9.71,9.76,9.45,458052,487504160.0,3.29,3.19,0.3,1.57
中南建设,000961,2017-01-04,9.72,9.7,9.9,9.56,366825,391814336.0,3.5,-0.1,-0.01,1.26
中南建设,000961,2017-01-05,9.7,9.72,9.83,9.55,438391,467309888.0,2.89,0.21,0.02,1.51
中南建设,000961,2017-01-06,9.7,9.41,9.75,9.4,373017,391446944.0,3.6,-3.19,-0.31,1.28
中南建设,000961,2017-01-09,9.41,9.47,9.52,9.16,285691,294539648.0,3.83,0.64,0.06,0.98
中南建设,000961,2017-01-10,9.51,9.46,9.54,9.31,213795,222524153.0,2.43,-0.11,-0.01,0.73
中南建设,000961,2017-01-11,9.45,9.45,9.49,9.32,213400,221928290.0,1.8,-0.11,-0.01,0.73
中南建设,000961,2017-01-12,9.38,9.37,9.46,9.3,346260,358812320.0,1.69,-0.85,-0.08,1.19
中南建设,000961,2017-01-13,9.37,9.26,9.38,9.17,222140,227278036.0,2.24,-1.17,-0.11,0.76
中南建设,000961,2017-01-16,9.26,8.81,9.45,8.81,401446,407815072.0,6.91,-4.86,-0.45,1.38
