股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
*ST泛海,000046,2016-06-13,8.95,8.95,9.03,8.78,87301,83871747.0,2.77,-0.67,-0.06,0.19
*ST泛海,000046,2016-06-14,8.9,9.15,9.19,8.73,97049,93442231.0,5.14,2.23,0.2,0.21
*ST泛海,000046,2016-06-15,8.99,9.12,9.24,8.92,96547,94827407.0,3.5,-0.33,-0.03,0.21
*ST泛海,000046,2016-06-16,9.1,8.97,9.1,8.96,38361,37253075.0,1.54,-1.64,-0.15,0.08
*ST泛海,000046,2016-06-17,8.99,8.99,9.05,8.96,28830,27974966.0,1.0,0.22,0.02,0.06
*ST泛海,000046,2016-06-20,8.98,8.99,9.05,8.92,26747,25884013.0,1.45,0.0,0.0,0.06
*ST泛海,000046,2016-06-21,8.97,8.96,9.07,8.91,36019,34898891.0,1.78,-0.33,-0.03,0.08
*ST泛海,000046,2016-06-22,8.92,8.95,8.98,8.9,39006,37559530.0,0.89,-0.11,-0.01,0.09
*ST泛海,000046,2016-06-23,8.95,8.86,8.96,8.82,40164,38437305.0,1.56,-1.01,-0.09,0.09
*ST泛海,000046,2016-06-24,8.95,8.9,8.95,8.65,62899,58895625.0,3.39,0.45,0.04,0.14
*ST泛海,000046,2016-06-27,8.8,9.2,9.29,8.8,94927,90664778.0,5.51,3.37,0.3,0.21
*ST泛海,000046,2016-06-28,9.2,9.07,9.2,9.02,50876,48942408.0,1.96,-1.41,-0.13,0.11
*ST泛海,000046,2016-06-29,9.1,9.04,9.11,9.02,32707,31437179.0,0.99,-0.33,-0.03,0.07
*ST泛海,000046,2016-06-30,9.08,9.56,9.73,9.08,224311,225059852.0,7.19,5.75,0.52,0.49
*ST泛海,000046,2016-07-01,9.49,9.44,9.53,9.43,62165,62284516.0,1.05,-1.26,-0.12,0.14
*ST泛海,000046,2016-07-04,9.35,9.52,9.61,9.35,54554,54717982.0,2.75,0.85,0.08,0.12
*ST泛海,000046,2016-07-05,9.55,9.56,9.59,9.48,43326,43667175.0,1.16,0.42,0.04,0.1
*ST泛海,000046,2016-07-06,9.58,9.56,9.62,9.5,44417,44887542.0,1.26,0.0,0.0,0.1
*ST泛海,000046,2016-07-07,9.65,9.56,9.67,9.48,37717,38043140.0,1.99,0.0,0.0,0.08
*ST泛海,000046,2016-07-08,9.5,9.42,9.55,9.4,28575,28576497.0,1.57,-1.46,-0.14,0.06
*ST泛海,000046,2016-07-11,9.42,9.33,9.49,9.05,46577,46079199.0,4.67,-0.96,-0.09,0.1
*ST泛海,000046,2016-07-12,9.33,9.46,9.49,9.18,44647,44174348.0,3.32,1.39,0.13,0.1
*ST泛海,000046,2016-07-13,9.47,9.5,9.84,9.45,83326,84636411.0,4.12,0.42,0.04,0.18
