股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
普洛药业,000739,2016-06-13,4.9,4.69,4.9,4.69,71946,43940432.0,4.24,-5.25,-0.26,0.68
普洛药业,000739,2016-06-14,4.7,4.71,4.75,4.69,42207,25354253.0,1.28,0.43,0.02,0.4
普洛药业,000739,2016-06-15,4.69,4.88,4.92,4.67,83427,51113384.0,5.31,3.61,0.17,0.79
普洛药业,000739,2016-06-16,4.84,4.81,4.93,4.8,61761,37903710.0,2.66,-1.43,-0.07,0.58
普洛药业,000739,2016-06-17,4.83,4.88,4.91,4.82,59656,36743409.0,1.87,1.46,0.07,0.56
普洛药业,000739,2016-06-20,4.88,4.91,4.94,4.83,55127,34069427.0,2.25,0.61,0.03,0.52
普洛药业,000739,2016-06-21,4.96,4.86,4.99,4.85,64660,39758424.0,2.85,-1.02,-0.05,0.61
普洛药业,000739,2016-06-22,4.85,4.9,4.91,4.82,46908,28607897.0,1.85,0.82,0.04,0.44
普洛药业,000739,2016-06-23,4.91,4.91,4.91,4.86,43919,26866803.0,1.02,0.2,0.01,0.41
普洛药业,000739,2016-06-24,4.9,4.82,4.93,4.77,74769,45449996.0,3.26,-1.83,-0.09,0.71
普洛药业,000739,2016-06-27,4.8,4.91,4.92,4.79,50101,30598760.0,2.7,1.87,0.09,0.47
普洛药业,000739,2016-06-28,4.9,5.01,5.02,4.86,124741,77101525.0,3.26,2.04,0.1,1.18
普洛药业,000739,2016-06-29,5.01,5.0,5.04,4.98,76390,47669499.0,1.2,-0.2,-0.01,0.72
普洛药业,000739,2016-06-30,5.02,4.98,5.04,4.96,54286,33774798.0,1.6,-0.4,-0.02,0.51
普洛药业,000739,2016-07-01,5.0,5.01,5.04,4.99,66306,41419931.0,1.0,0.6,0.03,0.63
普洛药业,000739,2016-07-04,5.0,5.07,5.09,4.97,143485,90128094.0,2.4,1.2,0.06,1.35
