股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
珠海港,000507,2016-06-13,4.98,4.84,4.99,4.84,84922,45475056.0,2.97,-4.16,-0.21,1.1
珠海港,000507,2016-06-14,4.83,4.84,4.88,4.77,56741,29763671.0,2.27,0.0,0.0,0.73
珠海港,000507,2016-06-15,4.79,4.95,4.97,4.76,83249,44499796.0,4.34,2.27,0.11,1.08
珠海港,000507,2016-06-16,4.95,4.97,5.04,4.95,90105,48887325.0,1.82,0.4,0.02,1.17
珠海港,000507,2016-06-17,5.03,5.02,5.07,4.99,110215,60129273.0,1.61,1.01,0.05,1.43
珠海港,000507,2016-06-20,5.05,5.01,5.05,4.92,68071,36809119.0,2.59,-0.2,-0.01,0.88
珠海港,000507,2016-06-21,5.04,4.95,5.07,4.94,84426,45894417.0,2.59,-1.2,-0.06,1.09
珠海港,000507,2016-06-22,4.96,5.01,5.01,4.93,59311,32023692.0,1.62,1.21,0.06,0.77
珠海港,000507,2016-06-23,5.01,4.99,5.02,4.97,49629,26872787.0,1.0,-0.4,-0.02,0.64
珠海港,000507,2016-06-24,4.99,4.89,5.04,4.8,76518,40846701.0,4.81,-2.0,-0.1,0.99
珠海港,000507,2016-06-27,4.84,4.98,4.98,4.83,66099,35351325.0,3.07,1.84,0.09,0.86
珠海港,000507,2016-06-28,4.96,5.07,5.1,4.94,97832,53188938.0,3.21,1.81,0.09,1.27
珠海港,000507,2016-06-29,5.04,5.07,5.11,5.04,109326,60035529.0,1.38,0.0,0.0,1.42
珠海港,000507,2016-06-30,5.09,5.06,5.11,5.02,76635,41996255.0,1.78,-0.2,-0.01,0.99
珠海港,000507,2016-07-01,5.06,5.06,5.09,5.03,56730,31106167.0,1.19,0.0,0.0,0.73
珠海港,000507,2016-07-04,5.05,5.16,5.16,5.02,125828,69742008.0,2.77,1.98,0.1,1.63
珠海港,000507,2016-07-05,5.14,5.27,5.31,5.11,179595,101734376.0,3.88,2.13,0.11,2.33
珠海港,000507,2016-07-06,5.24,5.26,5.27,5.18,93565,52796529.0,1.71,-0.19,-0.01,1.21
珠海港,000507,2016-07-07,5.24,5.36,5.44,5.24,213737,123094285.0,3.8,1.9,0.1,2.77
珠海港,000507,2016-07-08,5.32,5.56,5.68,5.25,353309,208806691.0,8.02,3.73,0.2,4.58
珠海港,000507,2016-07-11,5.48,5.44,5.57,5.37,297548,174433926.0,3.6,-2.16,-0.12,3.85
珠海港,000507,2016-07-12,5.44,5.39,5.46,5.28,166860,96575973.0,3.31,-0.92,-0.05,2.16
珠海港,000507,2016-07-13,5.44,5.4,5.46,5.36,133005,77258927.0,1.86,0.19,0.01,1.72
珠海港,000507,2016-07-14,5.39,5.4,5.42,5.36,91069,52777035.0,1.11,0.0,0.0,1.18
珠海港,000507,2016-07-15,5.4,5.37,5.42,5.35,68118,39388940.0,1.3,-0.56,-0.03,0.88
珠海港,000507,2016-07-18,5.36,5.35,5.39,5.31,75848,43598635.0,1.49,-0.37,-0.02,0.98
珠海港,000507,2016-07-19,5.33,5.36,5.37,5.32,52925,30371028.0,0.93,0.19,0.01,0.69
珠海港,000507,2016-07-20,5.36,5.35,5.39,5.34,55419,31931375.0,0.93,-0.19,-0.01,0.72
珠海港,000507,2016-07-21,5.36,5.35,5.4,5.33,67022,38642977.0,1.31,0.0,0.0,0.87
珠海港,000507,2016-07-22,5.33,5.27,5.38,5.26,75105,42966068.0,2.24,-1.5,-0.08,0.97
珠海港,000507,2016-07-25,5.27,5.34,5.38,5.27,85277,48969849.0,2.09,1.33,0.07,1.1
珠海港,000507,2016-07-26,5.35,5.41,5.42,5.33,79868,46314061.0,1.69,1.31,0.07,1.03
珠海港,000507,2016-07-27,5.42,5.23,5.54,5.13,198891,114055061.0,7.58,-3.33,-0.18,2.58
珠海港,000507,2016-07-28,5.19,5.46,5.48,5.18,253486,146893605.0,5.74,4.4,0.23,3.28
珠海港,000507,2016-07-29,5.43,5.31,5.52,5.29,132635,77012802.0,4.21,-2.75,-0.15,1.72
珠海港,000507,2016-08-01,5.24,5.23,5.28,5.14,100275,56202101.0,2.64,-1.51,-0.08,1.3
珠海港,000507,2016-08-02,5.23,5.26,5.26,5.16,67854,38063432.0,1.91,0.57,0.03,0.88
珠海港,000507,2016-08-03,5.23,5.44,5.44,5.22,152550,88006040.0,4.18,3.42,0.18,1.98
珠海港,000507,2016-08-04,5.41,5.57,5.57,5.35,237489,139726900.0,4.04,2.39,0.13,3.08
珠海港,000507,2016-08-05,5.58,5.68,5.99,5.57,481509,297334304.0,7.54,1.97,0.11,6.24
珠海港,000507,2016-08-08,5.59,5.73,5.73,5.53,198422,119324513.0,3.52,0.88,0.05,2.57
珠海港,000507,2016-08-09,5.68,5.69,5.78,5.64,121167,73832327.0,2.44,-0.7,-0.04,1.57
珠海港,000507,2016-08-10,5.71,5.56,5.73,5.54,138427,83288662.0,3.34,-2.28,-0.13,1.79
珠海港,000507,2016-08-11,5.54,5.57,5.68,5.53,96634,57990148.0,2.7,0.18,0.01,1.25
珠海港,000507,2016-08-12,5.6,5.64,5.64,5.54,75089,44994950.0,1.8,1.26,0.07,0.97
珠海港,000507,2016-08-15,5.61,5.73,5.83,5.61,194730,119244954.0,3.9,1.6,0.09,2.52
珠海港,000507,2016-08-16,5.72,5.71,5.78,5.7,108382,66368948.0,1.4,-0.35,-0.02,1.4
珠海港,000507,2016-08-17,5.73,5.77,5.82,5.68,140355,86428425.0,2.45,1.05,0.06,1.82
珠海港,000507,2016-08-18,5.77,5.84,5.89,5.73,195219,121194210.0,2.77,1.21,0.07,2.53
珠海港,000507,2016-08-19,5.82,5.79,5.9,5.76,131406,81684949.0,2.4,-0.86,-0.05,1.7
珠海港,000507,2016-08-22,5.79,5.6,5.79,5.59,115781,70275925.0,3.45,-3.28,-0.19,1.5
珠海港,000507,2016-08-23,5.63,5.62,5.66,5.58,57634,34665508.0,1.43,0.36,0.02,0.75
珠海港,000507,2016-08-24,5.62,5.63,5.65,5.59,49484,29795523.0,1.07,0.18,0.01,0.64
珠海港,000507,2016-08-25,5.6,5.51,5.6,5.43,81403,48123508.0,3.02,-2.13,-0.12,1.05
珠海港,000507,2016-08-26,5.53,5.51,5.55,5.5,56116,33235831.0,0.91,0.0,0.0,0.73
珠海港,000507,2016-08-29,5.51,5.57,5.57,5.5,45930,27303237.0,1.27,1.09,0.06,0.59
珠海港,000507,2016-08-30,5.57,5.56,5.62,5.55,44721,26770170.0,1.26,-0.18,-0.01,0.58
珠海港,000507,2016-08-31,5.58,5.56,5.59,5.5,44735,26585890.0,1.62,0.0,0.0,0.58
珠海港,000507,2016-09-01,5.57,5.53,5.65,5.52,71068,42640750.0,2.34,-0.54,-0.03,0.92
珠海港,000507,2016-09-02,5.53,5.5,5.56,5.48,49440,29245332.0,1.45,-0.54,-0.03,0.64
珠海港,000507,2016-09-05,5.5,5.53,5.57,5.49,49420,29315675.0,1.45,0.55,0.03,0.64
珠海港,000507,2016-09-06,5.53,5.57,5.58,5.45,70735,41807158.0,2.35,0.72,0.04,0.92
珠海港,000507,2016-09-07,5.56,5.59,5.63,5.55,75253,45124256.0,1.44,0.36,0.02,0.97
珠海港,000507,2016-09-08,5.57,5.62,5.63,5.57,61877,37184267.0,1.07,0.54,0.03,0.8
珠海港,000507,2016-09-09,5.62,5.6,5.67,5.59,66290,40003580.0,1.42,-0.36,-0.02,0.86
珠海港,000507,2016-09-12,5.51,5.43,5.54,5.4,72425,42517400.0,2.5,-3.04,-0.17,0.94
珠海港,000507,2016-09-13,5.46,5.48,5.48,5.42,39541,23156468.0,1.1,0.92,0.05,0.51
珠海港,000507,2016-09-14,5.45,5.45,5.48,5.42,32811,19207357.0,1.09,-0.55,-0.03,0.42
珠海港,000507,2016-09-19,5.48,5.54,5.54,5.46,36989,21831487.0,1.47,1.65,0.09,0.48
珠海港,000507,2016-09-20,5.54,5.49,5.57,5.46,38151,22537530.0,1.99,-0.9,-0.05,0.49
珠海港,000507,2016-09-21,5.48,5.54,5.56,5.48,34944,20751201.0,1.46,0.91,0.05,0.45
珠海港,000507,2016-09-22,5.58,5.56,5.6,5.56,44163,26398151.0,0.72,0.36,0.02,0.57
珠海港,000507,2016-09-23,5.57,5.51,5.59,5.51,30276,18013492.0,1.44,-0.9,-0.05,0.39
珠海港,000507,2016-09-26,5.51,5.51,5.57,5.48,58629,34754026.0,1.63,0.0,0.0,0.76
珠海港,000507,2016-09-27,5.49,5.51,5.56,5.41,68160,40182099.0,2.72,0.0,0.0,0.88
珠海港,000507,2016-09-28,5.55,5.68,5.69,5.52,166492,100161204.0,3.09,3.09,0.17,2.16
珠海港,000507,2016-09-29,5.65,5.63,5.69,5.6,81605,49254892.0,1.58,-0.88,-0.05,1.06
珠海港,000507,2016-09-30,5.62,5.62,5.63,5.58,57796,34718247.0,0.89,-0.18,-0.01,0.75
珠海港,000507,2016-10-10,5.65,5.71,5.73,5.61,103424,62790172.0,2.14,1.6,0.09,1.34
珠海港,000507,2016-10-11,5.71,5.75,5.86,5.67,151802,93579637.0,3.33,0.7,0.04,1.97
珠海港,000507,2016-10-12,5.73,5.69,5.73,5.66,100158,60968920.0,1.22,-1.04,-0.06,1.3
珠海港,000507,2016-10-13,5.69,5.73,5.76,5.65,74421,45529379.0,1.93,0.7,0.04,0.96
珠海港,000507,2016-10-14,5.73,5.71,5.75,5.65,53250,32404463.0,1.75,-0.35,-0.02,0.69
珠海港,000507,2016-10-17,5.73,5.71,5.82,5.69,118294,72896638.0,2.28,0.0,0.0,1.53
珠海港,000507,2016-10-18,5.7,5.77,5.78,5.66,82058,50245985.0,2.1,1.05,0.06,1.06
