股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
上证100,000132,2016-06-13,5601.95,5439.2,5638.4,5435.23,10471476,14127581952.0,3.58,-4.06,-230.19,0.88
上证100,000132,2016-06-14,5423.84,5468.46,5471.03,5405.7,7904278,10834675456.0,1.2,0.54,29.26,0.66
上证100,000132,2016-06-15,5420.05,5633.64,5649.12,5410.16,11722606,16393065984.0,4.37,3.02,165.18,0.98
上证100,000132,2016-06-16,5624.09,5613.38,5643.63,5588.17,11304210,15417521664.0,0.98,-0.36,-20.26,0.95
上证100,000132,2016-06-17,5610.92,5640.16,5678.29,5594.17,10718848,14311855616.0,1.5,0.48,26.78,0.9
上证100,000132,2016-06-20,5641.71,5677.83,5687.64,5597.98,9125893,13037206272.0,1.59,0.67,37.67,0.77
上证100,000132,2016-06-21,5702.64,5626.19,5738.84,5601.89,10097241,14560822784.0,2.41,-0.91,-51.64,0.85
上证100,000132,2016-06-22,5610.43,5697.25,5698.08,5598.1,8443104,11539737856.0,1.78,1.26,71.06,0.71
上证100,000132,2016-06-23,5686.03,5669.76,5694.2,5623.79,9356004,12404872192.0,1.24,-0.48,-27.49,0.79
上证100,000132,2016-06-24,5662.88,5628.39,5703.01,5502.07,13120299,17527182848.0,3.54,-0.73,-41.37,1.1
上证100,000132,2016-06-27,5587.93,5734.71,5734.92,5582.32,9993496,14610199040.0,2.71,1.89,106.32,0.84
上证100,000132,2016-06-28,5713.89,5810.65,5811.49,5705.41,11724436,16366720512.0,1.85,1.32,75.94,0.98
上证100,000132,2016-06-29,5817.17,5827.55,5839.8,5799.28,11777892,15124782592.0,0.7,0.29,16.9,0.99
上证100,000132,2016-06-30,5831.14,5822.52,5850.17,5800.8,10028899,13176780544.0,0.85,-0.09,-5.03,0.84
上证100,000132,2016-07-01,5825.09,5811.89,5849.73,5794.02,8529009,12179073792.0,0.96,-0.18,-10.63,0.72
上证100,000132,2016-07-04,5789.75,5915.29,5920.27,5787.39,12714996,16638071296.0,2.29,1.78,103.4,1.07
上证100,000132,2016-07-05,5923.64,5951.56,5963.44,5915.09,14273531,18786694400.0,0.82,0.61,36.27,1.2
上证100,000132,2016-07-06,5943.28,6002.47,6005.3,5922.2,13311070,18387973888.0,1.4,0.86,50.91,1.12
上证100,000132,2016-07-07,6006.94,6014.17,6032.97,5970.39,13909514,21433360640.0,1.04,0.19,11.7,1.17
上证100,000132,2016-07-08,6007.49,5999.74,6032.43,5985.47,12019331,15646157824.0,0.78,-0.24,-14.43,1.01
上证100,000132,2016-07-11,6012.92,6014.4,6086.87,6004.43,13027358,19029394176.0,1.37,0.24,14.66,1.09
上证100,000132,2016-07-12,6011.57,6094.54,6094.54,5969.97,14408246,19914192384.0,2.07,1.33,80.14,1.21
上证100,000132,2016-07-13,6099.96,6132.92,6138.3,6089.22,14691866,19092425984.0,0.81,0.63,38.38,1.23
上证100,000132,2016-07-14,6120.82,6135.19,6137.7,6095.36,11607256,15807612416.0,0.69,0.04,2.27,0.97
上证100,000132,2016-07-15,6133.97,6119.81,6143.43,6087.57,9853430,14321698304.0,0.91,-0.25,-15.38,0.83
上证100,000132,2016-07-18,6098.2,6067.83,6102.33,6041.92,9573387,14010957568.0,0.99,-0.85,-51.98,0.8
上证100,000132,2016-07-19,6061.93,6065.68,6067.25,6005.09,9437945,12993028096.0,1.02,-0.04,-2.15,0.79
上证100,000132,2016-07-20,6059.22,6061.76,6087.93,6039.47,8454625,11965022720.0,0.8,-0.06,-3.92,0.71
上证100,000132,2016-07-21,6061.2,6091.38,6126.49,6050.04,9055010,13131347456.0,1.26,0.49,29.62,0.76
上证100,000132,2016-07-22,6088.0,6046.05,6091.56,6038.97,8453558,12274414592.0,0.86,-0.74,-45.33,0.71
上证100,000132,2016-07-25,6042.25,6052.58,6083.43,6023.22,8959839,12272510720.0,1.0,0.11,6.53,0.75
