股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300等权,000984,2016-06-13,3834.49,3727.63,3848.22,3727.5,92975946,114091319296.0,3.11,-3.83,-148.38,0.0
300等权,000984,2016-06-14,3716.18,3734.75,3741.78,3703.72,66279457,78622306304.0,1.02,0.19,7.12,0.0
300等权,000984,2016-06-15,3693.59,3803.37,3817.91,3690.12,87393257,106170179584.0,3.42,1.84,68.62,0.0
300等权,000984,2016-06-16,3793.35,3774.22,3800.92,3766.14,82974702,93496238080.0,0.91,-0.77,-29.15,0.0
300等权,000984,2016-06-17,3778.12,3797.89,3824.76,3778.09,85402985,97953390592.0,1.24,0.63,23.67,0.0
300等权,000984,2016-06-20,3798.17,3796.02,3803.98,3763.42,63587141,74647801856.0,1.07,-0.05,-1.87,0.0
300等权,000984,2016-06-21,3814.98,3781.12,3850.16,3769.31,87965345,107233644544.0,2.13,-0.39,-14.9,0.0
300等权,000984,2016-06-22,3773.5,3825.37,3825.39,3769.62,66487114,81348714496.0,1.47,1.17,44.25,0.0
300等权,000984,2016-06-23,3819.8,3807.07,3823.76,3784.94,67751739,81732550656.0,1.01,-0.48,-18.3,0.0
300等权,000984,2016-06-24,3800.04,3756.53,3825.15,3690.65,104792207,118967443456.0,3.53,-1.33,-50.54,0.0
300等权,000984,2016-06-27,3736.87,3823.11,3823.11,3736.45,83267259,104066084864.0,2.31,1.77,66.58,0.0
300等权,000984,2016-06-28,3803.55,3850.74,3854.14,3794.67,92024637,117197791232.0,1.56,0.72,27.63,0.0
300等权,000984,2016-06-29,3859.81,3862.08,3877.62,3852.89,103723668,117958860800.0,0.64,0.29,11.34,0.0
300等权,000984,2016-06-30,3864.22,3861.97,3873.13,3849.52,79692618,100627914752.0,0.61,0.0,-0.11,0.0
300等权,000984,2016-07-01,3865.42,3857.4,3882.56,3849.84,71746284,91215028224.0,0.85,-0.12,-4.57,0.0
300等权,000984,2016-07-04,3840.31,3941.14,3947.55,3837.17,133310528,149894778880.0,2.86,2.17,83.74,0.0
300等权,000984,2016-07-05,3945.28,3962.26,3977.7,3945.28,130226895,143899099136.0,0.82,0.54,21.12,0.0
300等权,000984,2016-07-06,3951.8,3978.95,3978.96,3932.98,124897459,147232473088.0,1.16,0.42,16.69,0.0
300等权,000984,2016-07-07,3972.19,3975.04,3989.98,3948.4,118595203,140488835072.0,1.05,-0.1,-3.91,0.0
300等权,000984,2016-07-08,3966.27,3956.63,3973.77,3943.27,89734856,111063465984.0,0.77,-0.46,-18.41,0.0
300等权,000984,2016-07-11,3967.63,3973.78,4017.09,3966.97,138529510,155288150016.0,1.27,0.43,17.15,0.0
300等权,000984,2016-07-12,3970.42,4069.2,4069.35,3967.62,172534218,190853738496.0,2.56,2.4,95.42,0.0
300等权,000984,2016-07-13,4077.9,4092.69,4106.31,4075.34,175196091,196592300032.0,0.76,0.58,23.49,0.0
300等权,000984,2016-07-14,4085.24,4086.63,4090.89,4060.89,107525798,128090419200.0,0.73,-0.15,-6.06,0.0
300等权,000984,2016-07-15,4090.36,4082.44,4095.41,4068.15,102665027,125179813888.0,0.67,-0.1,-4.19,0.0
300等权,000984,2016-07-18,4072.13,4057.93,4080.75,4040.58,110312517,129785704448.0,0.98,-0.6,-24.51,0.0
300等权,000984,2016-07-19,4054.02,4052.13,4061.41,4017.41,88886861,107108913152.0,1.08,-0.14,-5.8,0.0
300等权,000984,2016-07-20,4051.44,4039.21,4062.43,4033.12,72701256,91367448576.0,0.72,-0.32,-12.92,0.0
300等权,000984,2016-07-21,4039.59,4055.99,4083.27,4039.38,86004826,107464073216.0,1.09,0.42,16.78,0.0
300等权,000984,2016-07-22,4054.54,4022.38,4058.21,4017.56,86029128,107416887296.0,1.0,-0.83,-33.61,0.0
300等权,000984,2016-07-25,4015.96,4029.04,4046.79,4011.98,70203185,92015845376.0,0.87,0.17,6.66,0.0
300等权,000984,2016-07-26,4027.74,4079.95,4080.02,4027.59,81051090,103745761280.0,1.3,1.26,50.91,0.0
300等权,000984,2016-07-27,4080.88,3978.3,4090.5,3910.1,160188664,186928365568.0,4.42,-2.49,-101.65,0.0
300等权,000984,2016-07-28,3964.88,3991.27,4009.73,3951.06,112779963,137295892480.0,1.47,0.33,12.97,0.0
300等权,000984,2016-07-29,3987.41,3965.12,4001.08,3957.9,88044836,103787028480.0,1.08,-0.66,-26.15,0.0
300等权,000984,2016-08-01,3954.64,3919.32,3955.25,3889.64,87003497,98818633728.0,1.65,-1.16,-45.8,0.0
300等权,000984,2016-08-02,3916.31,3946.74,3946.95,3909.07,62167639,70640762880.0,0.97,0.7,27.42,0.0
300等权,000984,2016-08-03,3936.1,3957.61,3962.42,3927.38,72864102,79754321920.0,0.89,0.28,10.87,0.0
300等权,000984,2016-08-04,3952.78,3965.36,3966.64,3926.49,73504374,86919589888.0,1.01,0.2,7.75,0.0
300等权,000984,2016-08-05,3963.02,3957.54,3982.64,3951.41,77196367,94429544448.0,0.79,-0.2,-7.82,0.0
300等权,000984,2016-08-08,3950.0,4005.97,4006.42,3933.54,86676050,102638112768.0,1.84,1.22,48.43,0.0
300等权,000984,2016-08-09,4001.66,4033.64,4033.64,3996.46,91065260,105924050944.0,0.93,0.69,27.67,0.0
300等权,000984,2016-08-10,4032.01,4017.2,4044.7,4016.57,90430372,106157449216.0,0.7,-0.41,-16.44,0.0
300等权,000984,2016-08-11,4011.22,3983.38,4034.89,3983.02,101041213,116996157440.0,1.29,-0.84,-33.82,0.0
300等权,000984,2016-08-12,3978.61,4048.0,4048.0,3977.3,116254044,129354686464.0,1.77,1.62,64.62,0.0
300等权,000984,2016-08-15,4056.74,4165.71,4187.26,4054.83,220543421,258897465344.0,3.27,2.91,117.71,0.0
300等权,000984,2016-08-16,4170.96,4161.31,4191.52,4153.89,196389740,226785230848.0,0.9,-0.11,-4.4,0.0
300等权,000984,2016-08-17,4159.7,4161.24,4176.13,4138.23,138847688,167917531136.0,0.91,0.0,-0.07,0.0
300等权,000984,2016-08-18,4158.54,4158.28,4186.99,4142.74,142380170,172256534528.0,1.06,-0.07,-2.96,0.0
300等权,000984,2016-08-19,4151.15,4159.31,4169.03,4126.47,119961508,135382708224.0,1.02,0.02,1.03,0.0
300等权,000984,2016-08-22,4159.12,4115.15,4170.59,4113.95,107951009,128201785344.0,1.36,-1.06,-44.16,0.0
300等权,000984,2016-08-23,4109.01,4117.28,4136.67,4093.19,92924516,108503691264.0,1.06,0.05,2.13,0.0
300等权,000984,2016-08-24,4119.31,4108.43,4129.12,4100.13,81191429,94012833792.0,0.7,-0.21,-8.85,0.0
300等权,000984,2016-08-25,4086.64,4075.73,4086.64,4038.4,100589153,112578138112.0,1.17,-0.8,-32.7,0.0
300等权,000984,2016-08-26,4081.53,4078.29,4107.44,4069.84,81530691,93213204480.0,0.92,0.06,2.56,0.0
300等权,000984,2016-08-29,4078.46,4085.74,4097.06,4072.93,77036334,88011640832.0,0.59,0.18,7.45,0.0
300等权,000984,2016-08-30,4088.83,4085.78,4104.33,4078.33,75725988,89513017344.0,0.64,0.0,0.04,0.0
300等权,000984,2016-08-31,4083.94,4096.31,4102.8,4068.11,79570806,99215044608.0,0.85,0.26,10.53,0.0
300等权,000984,2016-09-01,4095.85,4062.25,4100.01,4062.19,84947218,100911464448.0,0.92,-0.83,-34.06,0.0
300等权,000984,2016-09-02,4057.05,4071.33,4083.46,4046.68,82791803,99396378624.0,0.91,0.22,9.08,0.0
300等权,000984,2016-09-05,4080.02,4081.9,4105.95,4073.98,78292477,87531089920.0,0.79,0.26,10.57,0.0
300等权,000984,2016-09-06,4082.8,4122.28,4122.65,4052.55,98283999,118366531584.0,1.72,0.99,40.38,0.0
300等权,000984,2016-09-07,4122.66,4117.32,4142.83,4113.07,102940106,115119906816.0,0.72,-0.12,-4.96,0.0
300等权,000984,2016-09-08,4113.5,4117.22,4120.38,4099.31,71916157,83742347264.0,0.51,0.0,-0.1,0.0
300等权,000984,2016-09-09,4117.96,4084.95,4123.55,4084.95,82657037,95471190016.0,0.94,-0.78,-32.27,0.0
300等权,000984,2016-09-12,4024.0,4000.88,4028.87,3971.34,122917683,134456631296.0,1.41,-2.06,-84.07,0.0
300等权,000984,2016-09-13,4009.27,4002.97,4015.94,3983.02,67180288,76862644224.0,0.82,0.05,2.09,0.0
300等权,000984,2016-09-14,3983.63,3981.2,3998.55,3969.76,70432696,79780745216.0,0.72,-0.54,-21.77,0.0
300等权,000984,2016-09-19,3987.02,4012.81,4014.89,3987.02,58831081,67678031616.0,0.7,0.79,31.61,0.0
300等权,000984,2016-09-20,4015.09,4007.31,4015.49,4000.27,52784207,61626150912.0,0.38,-0.14,-5.5,0.0
300等权,000984,2016-09-21,4007.23,4017.7,4026.73,4002.66,59142979,68957745152.0,0.6,0.26,10.39,0.0
300等权,000984,2016-09-22,4036.85,4038.42,4055.85,4033.13,75753541,89991761920.0,0.57,0.52,20.72,0.0
300等权,000984,2016-09-23,4042.43,4020.42,4044.38,4020.17,57993987,68046257152.0,0.6,-0.45,-18.0,0.0
300等权,000984,2016-09-26,4012.33,3943.04,4012.33,3943.04,70452186,78700834816.0,1.72,-1.92,-77.38,0.0
300等权,000984,2016-09-27,3936.79,3971.18,3971.18,3931.19,58460549,66651130368.0,1.01,0.71,28.14,0.0
300等权,000984,2016-09-28,3978.29,3958.37,3978.29,3954.61,44727498,51996404736.0,0.6,-0.32,-12.81,0.0
300等权,000984,2016-09-29,3962.47,3972.9,3991.42,3962.47,55452557,62220302336.0,0.73,0.37,14.53,0.0
300等权,000984,2016-09-30,3967.92,3984.06,3991.14,3966.03,44978022,52655734528.0,0.63,0.28,11.16,0.0
300等权,000984,2016-10-10,4004.97,4044.53,4044.53,3996.69,80519260,89607991296.0,1.2,1.52,60.47,0.0
300等权,000984,2016-10-11,4050.07,4064.93,4065.29,4043.17,87713162,88213422080.0,0.55,0.5,20.4,0.0
300等权,000984,2016-10-12,4055.13,4058.67,4062.85,4044.7,68669780,72386912256.0,0.45,-0.15,-6.26,0.0
300等权,000984,2016-10-13,4057.35,4065.6,4071.94,4051.35,81224197,79923748864.0,0.51,0.17,6.93,0.0
300等权,000984,2016-10-14,4059.86,4068.16,4068.82,4037.06,82316270,81485598720.0,0.78,0.06,2.56,0.0
300等权,000984,2016-10-17,4071.46,4033.7,4076.44,4025.24,86113508,88199417856.0,1.26,-0.85,-34.46,0.0
300等权,000984,2016-10-18,4026.24,4093.44,4093.44,4026.24,102860713,104625045504.0,1.67,1.48,59.74,0.0
300等权,000984,2016-10-19,4097.31,4087.97,4110.62,4077.87,101167726,96354443264.0,0.8,-0.13,-5.47,0.0
300等权,000984,2016-10-20,4088.42,4090.17,4096.98,4079.54,79238871,82481094656.0,0.43,0.05,2.2,0.0
300等权,000984,2016-10-21,4086.75,4092.83,4116.01,4067.29,109785175,107114926080.0,1.19,0.07,2.66,0.0
300等权,000984,2016-10-24,4096.63,4146.12,4162.77,4095.88,153014346,150063009792.0,1.63,1.3,53.29,0.0
300等权,000984,2016-10-25,4146.9,4149.77,4154.27,4132.62,111191693,110576513024.0,0.52,0.09,3.65,0.0
300等权,000984,2016-10-26,4146.01,4131.52,4147.98,4121.69,98024786,104719319040.0,0.63,-0.44,-18.25,0.0
300等权,000984,2016-10-27,4127.39,4122.33,4129.63,4106.75,77629852,85241012224.0,0.55,-0.22,-9.19,0.0
300等权,000984,2016-10-28,4123.59,4100.24,4145.33,4098.63,93133309,104797970432.0,1.13,-0.54,-22.09,0.0
300等权,000984,2016-10-31,4090.38,4095.21,4100.07,4071.61,71352863,80701820928.0,0.69,-0.12,-5.03,0.0
300等权,000984,2016-11-01,4098.69,4121.36,4122.3,4093.68,74938199,84717682688.0,0.7,0.64,26.15,0.0
300等权,000984,2016-11-02,4113.33,4091.36,4122.06,4088.27,91197105,100348997632.0,0.82,-0.73,-30.0,0.0
300等权,000984,2016-11-03,4083.38,4129.67,4149.28,4080.12,126223503,137386467328.0,1.69,0.94,38.31,0.0
300等权,000984,2016-11-04,4126.24,4112.39,4143.73,4105.34,104069655,110813765632.0,0.93,-0.42,-17.28,0.0
300等权,000984,2016-11-07,4111.92,4118.07,4127.65,4097.87,99877988,94370877440.0,0.72,0.14,5.68,0.0
300等权,000984,2016-11-08,4132.58,4137.42,4152.21,4123.44,103148283,105138257920.0,0.7,0.47,19.35,0.0
300等权,000984,2016-11-09,4136.2,4109.94,4136.88,4067.27,139110060,145186922496.0,1.68,-0.66,-27.48,0.0
300等权,000984,2016-11-10,4139.66,4161.94,4167.78,4139.66,134705536,133277401088.0,0.68,1.27,52.0,0.0
300等权,000984,2016-11-11,4161.99,4205.95,4210.28,4154.22,198781496,190647271424.0,1.35,1.06,44.01,0.0
300等权,000984,2016-11-14,4190.88,4230.96,4250.51,4190.0,213247104,208353308672.0,1.44,0.59,25.01,0.0
300等权,000984,2016-11-15,4231.84,4227.52,4240.69,4205.65,134566321,135206768640.0,0.83,-0.08,-3.44,0.0
300等权,000984,2016-11-16,4232.16,4228.6,4237.1,4213.78,129808512,128944599040.0,0.55,0.03,1.08,0.0
300等权,000984,2016-11-17,4221.46,4236.96,4239.11,4203.84,121561731,121576882176.0,0.83,0.2,8.36,0.0
300等权,000984,2016-11-18,4232.97,4202.87,4235.68,4196.48,115951204,117345607680.0,0.93,-0.8,-34.09,0.0
300等权,000984,2016-11-21,4197.71,4225.14,4248.91,4196.97,146434529,147542589440.0,1.24,0.53,22.27,0.0
300等权,000984,2016-11-22,4231.08,4260.51,4261.27,4231.08,168523446,167250665472.0,0.71,0.84,35.37,0.0
300等权,000984,2016-11-23,4264.23,4249.38,4276.51,4238.47,162388503,171247116288.0,0.89,-0.26,-11.13,0.0
300等权,000984,2016-11-24,4245.88,4263.14,4285.1,4245.33,145746301,165071454208.0,0.94,0.32,13.76,0.0
300等权,000984,2016-11-25,4263.55,4295.47,4295.69,4221.85,153621507,166832181248.0,1.73,0.76,32.33,0.0
300等权,000984,2016-11-28,4311.96,4318.59,4335.7,4301.96,207375483,219859767296.0,0.79,0.54,23.12,0.0
300等权,000984,2016-11-29,4304.89,4333.48,4362.07,4298.25,236918356,248322818048.0,1.48,0.34,14.89,0.0
300等权,000984,2016-11-30,4318.78,4298.64,4327.58,4283.79,178560179,190681227264.0,1.01,-0.8,-34.84,0.0
300等权,000984,2016-12-01,4304.14,4337.5,4339.76,4304.13,180170762,199637741568.0,0.83,0.9,38.86,0.0
300等权,000984,2016-12-02,4332.7,4287.39,4344.11,4280.8,196355479,203742146560.0,1.46,-1.16,-50.11,0.0
300等权,000984,2016-12-05,4229.43,4225.22,4259.35,4215.06,180852355,190175059968.0,1.03,-1.45,-62.17,0.0
300等权,000984,2016-12-06,4225.32,4206.77,4234.5,4202.98,115529091,125727752192.0,0.75,-0.44,-18.45,0.0
300等权,000984,2016-12-07,4207.55,4240.15,4240.34,4194.66,114345103,115282194432.0,1.09,0.79,33.38,0.0
300等权,000984,2016-12-08,4246.27,4220.85,4249.32,4216.48,117383923,119188508672.0,0.77,-0.46,-19.3,0.0
300等权,000984,2016-12-09,4215.32,4231.81,4247.68,4210.64,150303309,152674869248.0,0.88,0.26,10.96,0.0
300等权,000984,2016-12-12,4230.13,4092.77,4231.45,4087.39,187467750,199163539456.0,3.4,-3.29,-139.04,0.0
300等权,000984,2016-12-13,4076.98,4104.98,4117.0,4051.42,121105098,124454187008.0,1.6,0.3,12.21,0.0
300等权,000984,2016-12-14,4097.32,4069.77,4109.73,4064.61,124007744,126182670336.0,1.1,-0.86,-35.21,0.0
300等权,000984,2016-12-15,4053.43,4057.89,4088.71,4037.97,114960660,121507811328.0,1.25,-0.29,-11.88,0.0
300等权,000984,2016-12-16,4054.51,4071.38,4082.19,4046.92,90775421,98112208896.0,0.87,0.33,13.49,0.0
300等权,000984,2016-12-19,4069.02,4059.57,4073.5,4050.88,81640678,86095695872.0,0.56,-0.29,-11.81,0.0
300等权,000984,2016-12-20,4056.54,4039.68,4057.58,4017.89,87569592,88527347712.0,0.98,-0.49,-19.89,0.0
300等权,000984,2016-12-21,4046.92,4082.8,4085.87,4046.92,108254994,106205487104.0,0.96,1.07,43.12,0.0
300等权,000984,2016-12-22,4079.69,4083.71,4090.46,4069.05,92277248,92564877312.0,0.52,0.02,0.91,0.0
300等权,000984,2016-12-23,4082.83,4044.41,4084.7,4038.75,97444713,99575472128.0,1.13,-0.96,-39.3,0.0
300等权,000984,2016-12-26,4027.95,4054.89,4054.89,3986.49,89793981,95493218304.0,1.69,0.26,10.48,0.0
300等权,000984,2016-12-27,4050.62,4044.23,4062.95,4042.98,75486359,79617134592.0,0.49,-0.26,-10.66,0.0
300等权,000984,2016-12-28,4042.81,4024.94,4048.89,4016.22,69000438,71759839232.0,0.81,-0.48,-19.29,0.0
300等权,000984,2016-12-29,4018.96,4018.06,4041.45,4009.22,70087923,75972960256.0,0.8,-0.17,-6.88,0.0
300等权,000984,2016-12-30,4022.74,4026.51,4036.98,4011.79,71744115,76921368576.0,0.63,0.21,8.45,0.0
300等权,000984,2017-01-03,4032.78,4062.01,4064.87,4032.78,86567895,87612764160.0,0.8,0.88,35.5,0.0
