股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
南  玻Ａ,000012,2016-06-13,7.13,6.83,7.14,6.83,202071,225931495.0,4.27,-5.92,-0.43,1.55
南  玻Ａ,000012,2016-06-14,6.83,6.79,6.89,6.67,136315,147717222.0,3.22,-0.59,-0.04,1.05
南  玻Ａ,000012,2016-06-15,6.67,7.03,7.09,6.62,199101,220615493.0,6.92,3.53,0.24,1.53
南  玻Ａ,000012,2016-06-16,7.07,6.98,7.12,6.97,157187,176204361.0,2.13,-0.71,-0.05,1.21
南  玻Ａ,000012,2016-06-17,6.98,7.02,7.14,6.96,144028,161779485.0,2.58,0.57,0.04,1.1
南  玻Ａ,000012,2016-06-20,7.04,6.97,7.07,6.81,122197,134866730.0,3.7,-0.71,-0.05,0.94
南  玻Ａ,000012,2016-06-21,7.03,6.8,7.07,6.75,166744,184757974.0,4.59,-2.44,-0.17,1.28
南  玻Ａ,000012,2016-06-22,6.76,6.96,6.96,6.74,111379,122667557.0,3.24,2.35,0.16,0.85
南  玻Ａ,000012,2016-06-23,6.9,6.99,7.06,6.9,130070,144821518.0,2.3,0.43,0.03,1.0
南  玻Ａ,000012,2016-06-24,6.97,6.78,7.03,6.65,178838,195159837.0,5.44,-3.0,-0.21,1.37
南  玻Ａ,000012,2016-06-27,6.69,6.96,6.98,6.69,120197,132484217.0,4.28,2.65,0.18,0.92
南  玻Ａ,000012,2016-06-28,6.9,7.19,7.22,6.89,220857,249550177.0,4.74,3.3,0.23,1.69
南  玻Ａ,000012,2016-06-29,7.22,7.13,7.23,7.05,199544,226020773.0,2.5,-0.83,-0.06,1.53
南  玻Ａ,000012,2016-06-30,7.14,7.2,7.22,7.07,186064,212195584.0,2.1,0.98,0.07,1.43
南  玻Ａ,000012,2016-07-01,7.25,7.07,7.34,7.06,174175,198548644.0,3.89,-1.81,-0.13,1.34
南  玻Ａ,000012,2016-07-04,6.96,7.11,7.16,6.9,194439,219061516.0,3.68,0.57,0.04,1.49
南  玻Ａ,000012,2016-07-05,7.09,7.1,7.14,7.04,152396,172034096.0,1.41,-0.14,-0.01,1.17
南  玻Ａ,000012,2016-07-06,7.07,7.27,7.35,7.07,318348,367596416.0,3.94,2.39,0.17,2.44
南  玻Ａ,000012,2016-07-07,7.23,7.2,7.27,7.09,187363,214103920.0,2.48,-0.96,-0.07,1.44
南  玻Ａ,000012,2016-07-08,7.2,7.09,7.2,7.04,120402,136287404.0,2.22,-1.53,-0.11,0.92
南  玻Ａ,000012,2016-07-11,7.15,7.14,7.28,7.1,173796,198917870.0,2.54,0.71,0.05,1.33
南  玻Ａ,000012,2016-07-12,7.2,7.41,7.41,7.1,301813,348870512.0,4.34,3.78,0.27,2.31
南  玻Ａ,000012,2016-07-13,7.44,7.45,7.5,7.31,269376,316179760.0,2.56,0.54,0.04,2.07
南  玻Ａ,000012,2016-07-14,7.42,7.35,7.42,7.29,161344,187880255.0,1.74,-1.34,-0.1,1.24
南  玻Ａ,000012,2016-07-15,7.43,7.33,7.43,7.26,167695,195250052.0,2.31,-0.27,-0.02,1.29
南  玻Ａ,000012,2016-07-18,7.32,7.36,7.4,7.2,169445,197021810.0,2.73,0.41,0.03,1.3
南  玻Ａ,000012,2016-07-19,7.36,7.25,7.36,7.16,159414,183055423.0,2.72,-1.49,-0.11,1.22
南  玻Ａ,000012,2016-07-20,7.18,7.14,7.24,7.12,148483,169392646.0,1.66,-1.52,-0.11,1.14
南  玻Ａ,000012,2016-07-21,7.15,7.11,7.2,7.1,131119,149350774.0,1.4,-0.42,-0.03,1.01
南  玻Ａ,000012,2016-07-22,7.14,7.18,7.23,7.1,150519,171843905.0,1.83,0.98,0.07,1.15
南  玻Ａ,000012,2016-07-25,7.22,7.24,7.24,7.12,113061,129398130.0,1.67,0.84,0.06,0.87
南  玻Ａ,000012,2016-07-26,7.23,7.27,7.29,7.2,129901,149789903.0,1.24,0.41,0.03,1.0
南  玻Ａ,000012,2016-07-27,7.3,6.87,7.33,6.81,243195,272797152.0,7.15,-5.5,-0.4,1.86
南  玻Ａ,000012,2016-07-28,6.91,6.84,6.92,6.74,126289,137853911.0,2.62,-0.44,-0.03,0.97
南  玻Ａ,000012,2016-07-29,6.82,6.78,6.85,6.75,84854,92301267.0,1.46,-0.88,-0.06,0.65
南  玻Ａ,000012,2016-08-01,6.77,6.65,6.79,6.59,83850,89543401.0,2.95,-1.92,-0.13,0.64
南  玻Ａ,000012,2016-08-02,6.74,6.83,6.89,6.74,89214,97181949.0,2.26,2.71,0.18,0.68
南  玻Ａ,000012,2016-08-03,6.84,6.94,6.96,6.8,135929,150012973.0,2.34,1.61,0.11,1.04
南  玻Ａ,000012,2016-08-04,6.89,6.94,6.98,6.84,90139,99423352.0,2.02,0.0,0.0,0.69
南  玻Ａ,000012,2016-08-05,7.02,7.0,7.2,6.98,177123,199816169.0,3.17,0.86,0.06,1.36
南  玻Ａ,000012,2016-08-08,6.98,7.18,7.2,6.93,175579,199381439.0,3.86,2.57,0.18,1.35
南  玻Ａ,000012,2016-08-09,7.35,7.27,7.47,7.18,286116,332074960.0,4.04,1.25,0.09,2.19
南  玻Ａ,000012,2016-08-10,7.26,7.49,7.84,7.26,557433,670729296.0,7.98,3.03,0.22,4.27
南  玻Ａ,000012,2016-08-11,7.38,7.16,7.43,7.14,282297,326665280.0,3.87,-4.41,-0.33,2.16
南  玻Ａ,000012,2016-08-12,7.18,7.56,7.56,7.15,367436,431809232.0,5.73,5.59,0.4,2.82
南  玻Ａ,000012,2016-08-15,7.63,7.69,7.91,7.49,483445,587940240.0,5.56,1.72,0.13,3.71
南  玻Ａ,000012,2016-08-16,8.53,8.15,8.53,7.84,1732037,2206887776.0,8.97,5.98,0.46,13.28
南  玻Ａ,000012,2016-08-17,7.97,7.91,8.04,7.75,945646,1179515616.0,3.56,-2.94,-0.24,7.25
南  玻Ａ,000012,2016-08-18,7.92,8.13,8.73,7.85,1172447,1523310944.0,11.13,2.78,0.22,8.99
南  玻Ａ,000012,2016-08-19,8.0,8.19,8.39,7.95,744875,957739776.0,5.41,0.74,0.06,5.71
南  玻Ａ,000012,2016-08-22,8.13,7.88,8.17,7.83,408460,513568464.0,4.15,-3.79,-0.31,3.13
南  玻Ａ,000012,2016-08-23,7.89,7.95,8.06,7.81,271606,339765664.0,3.17,0.89,0.07,2.08
南  玻Ａ,000012,2016-08-24,7.93,7.68,7.98,7.66,302819,372945248.0,4.03,-3.4,-0.27,2.32
南  玻Ａ,000012,2016-08-25,7.51,7.55,7.6,7.45,246227,293377200.0,1.95,-1.69,-0.13,1.89
南  玻Ａ,000012,2016-08-26,7.64,7.51,7.71,7.48,203784,245095406.0,3.05,-0.53,-0.04,1.56
