股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
京粮控股,000505,2016-10-28,10.33,10.33,10.33,10.33,2763,2854199.0,0.0,4.98,0.49,0.08
京粮控股,000505,2016-10-31,10.77,9.81,10.77,9.81,114955,116464214.0,9.29,-5.03,-0.52,3.19
京粮控股,000505,2016-11-01,9.7,9.42,9.81,9.32,236694,221767952.0,4.99,-3.98,-0.39,6.57
京粮控股,000505,2016-11-02,9.3,9.44,9.59,9.22,140289,131875577.0,3.93,0.21,0.02,3.89
京粮控股,000505,2016-11-03,9.4,9.48,9.69,9.31,110376,104491113.0,4.03,0.42,0.04,3.06
京粮控股,000505,2016-11-04,9.4,9.16,9.48,9.01,152519,140662469.0,4.96,-3.38,-0.32,4.23
京粮控股,000505,2016-11-07,9.21,9.62,9.62,9.14,134311,127065975.0,5.24,5.02,0.46,3.73
京粮控股,000505,2016-11-08,9.79,10.1,10.1,9.64,174156,173311109.0,4.78,4.99,0.48,4.83
京粮控股,000505,2016-11-09,10.12,10.18,10.48,10.02,163414,167623054.0,4.55,0.79,0.08,4.53
京粮控股,000505,2016-11-10,10.12,10.69,10.69,10.12,84153,87271967.0,5.6,5.01,0.51,2.33
京粮控股,000505,2016-11-11,11.22,11.22,11.22,11.22,17981,20174816.0,0.0,4.96,0.53,0.5
京粮控股,000505,2016-11-14,11.19,11.16,11.55,10.82,216217,242071134.0,6.51,-0.53,-0.06,6.0
京粮控股,000505,2016-11-15,11.27,11.72,11.72,11.11,124870,143427277.0,5.47,5.02,0.56,3.46
京粮控股,000505,2016-11-16,12.0,12.31,12.31,11.87,189997,232823109.0,3.75,5.03,0.59,5.27
京粮控股,000505,2016-11-17,12.67,12.93,12.93,12.4,240502,307296704.0,4.31,5.04,0.62,6.67
京粮控股,000505,2016-11-18,12.98,13.15,13.55,12.71,249249,330257312.0,6.5,1.7,0.22,6.92
京粮控股,000505,2016-11-21,13.0,12.49,13.0,12.49,94037,118489037.0,3.88,-5.02,-0.66,2.61
京粮控股,000505,2016-11-22,11.93,12.87,13.11,11.87,278737,343105440.0,9.93,3.04,0.38,7.73
京粮控股,000505,2016-11-23,12.65,12.38,12.95,12.32,99520,125637456.0,4.9,-3.81,-0.49,2.76
京粮控股,000505,2016-11-24,12.22,12.23,12.58,12.22,61296,75792586.0,2.91,-1.21,-0.15,1.7
京粮控股,000505,2016-11-25,12.22,11.93,12.3,11.85,73723,88268462.0,3.68,-2.45,-0.3,2.05
京粮控股,000505,2016-11-28,11.9,11.79,12.29,11.63,85780,102400495.0,5.53,-1.17,-0.14,2.38
京粮控股,000505,2016-11-29,11.85,11.78,12.05,11.72,57421,67939982.0,2.8,-0.08,-0.01,1.59
京粮控股,000505,2016-11-30,11.71,12.02,12.34,11.6,78555,94291576.0,6.28,2.04,0.24,2.18
京粮控股,000505,2016-12-01,12.25,12.04,12.41,11.95,72391,87521743.0,3.83,0.17,0.02,2.01
京粮控股,000505,2016-12-02,11.92,11.71,12.05,11.7,56603,66996528.0,2.91,-2.74,-0.33,1.57
京粮控股,000505,2016-12-05,11.49,11.64,11.81,11.41,52577,61185069.0,3.42,-0.6,-0.07,1.46
京粮控股,000505,2016-12-06,11.66,11.2,11.85,11.18,60707,69918349.0,5.76,-3.78,-0.44,1.68
京粮控股,000505,2016-12-07,11.2,11.27,11.38,11.16,52998,59713157.0,1.96,0.63,0.07,1.47
京粮控股,000505,2016-12-08,11.38,11.22,11.38,11.17,46486,52370540.0,1.86,-0.44,-0.05,1.29
京粮控股,000505,2016-12-09,11.26,11.24,11.29,11.16,30505,34228056.0,1.16,0.18,0.02,0.85
京粮控股,000505,2016-12-12,11.23,11.11,11.8,11.0,98140,112173059.0,7.12,-1.16,-0.13,2.72
京粮控股,000505,2016-12-13,11.03,11.5,11.65,11.03,75175,85367414.0,5.58,3.51,0.39,2.09
京粮控股,000505,2016-12-14,11.5,11.76,11.85,11.43,84406,98661782.0,3.65,2.26,0.26,2.34
京粮控股,000505,2016-12-15,11.66,11.77,11.86,11.6,48395,56714591.0,2.21,0.09,0.01,1.34
京粮控股,000505,2016-12-16,11.81,11.68,11.89,11.59,52204,61265570.0,2.55,-0.76,-0.09,1.45
京粮控股,000505,2016-12-19,11.77,11.57,11.77,11.52,36525,42400167.0,2.14,-0.94,-0.11,1.01
京粮控股,000505,2016-12-20,11.57,11.68,11.7,11.49,37428,43362735.0,1.82,0.95,0.11,1.04
京粮控股,000505,2016-12-21,11.7,12.0,12.09,11.58,88525,104940612.0,4.37,2.74,0.32,2.46
京粮控股,000505,2016-12-22,12.1,12.01,12.1,11.81,54329,64763398.0,2.42,0.08,0.01,1.51
京粮控股,000505,2016-12-23,12.0,11.75,12.03,11.5,46739,55136344.0,4.41,-2.16,-0.26,1.3
京粮控股,000505,2016-12-26,11.63,11.55,11.68,11.28,36353,41830802.0,3.4,-1.7,-0.2,1.01
京粮控股,000505,2016-12-27,11.72,11.65,11.78,11.57,36374,42536222.0,1.82,0.87,0.1,1.01
