股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
深南电A,000037,2016-11-21,11.98,11.85,11.98,11.85,24411,29046466.0,1.04,-4.97,-0.62,0.72
深南电A,000037,2016-11-22,11.26,11.77,11.8,11.26,244807,279630544.0,4.56,-0.68,-0.08,7.22
深南电A,000037,2016-11-23,11.63,11.81,12.26,11.61,170096,202846909.0,5.52,0.34,0.04,5.02
深南电A,000037,2016-11-24,11.71,11.51,11.89,11.38,88796,102952843.0,4.32,-2.54,-0.3,2.62
深南电A,000037,2016-11-25,11.48,11.21,11.51,10.93,86341,96421729.0,5.04,-2.61,-0.3,2.55
深南电A,000037,2016-11-28,11.2,10.81,11.29,10.66,102514,112398235.0,5.62,-3.57,-0.4,3.02
深南电A,000037,2016-11-29,10.8,10.83,10.98,10.78,49152,53513969.0,1.85,0.19,0.02,1.45
深南电A,000037,2016-11-30,10.81,10.98,11.13,10.72,50626,55504231.0,3.79,1.39,0.15,1.49
深南电A,000037,2016-12-01,11.25,11.53,11.53,11.08,133433,153019838.0,4.1,5.01,0.55,3.94
深南电A,000037,2016-12-02,11.43,10.95,11.51,10.95,86565,96843486.0,4.86,-5.03,-0.58,2.55
深南电A,000037,2016-12-05,10.93,10.5,10.98,10.43,56294,60141134.0,5.02,-4.11,-0.45,1.66
深南电A,000037,2016-12-06,10.56,10.52,10.73,10.44,36768,38845458.0,2.76,0.19,0.02,1.08
深南电A,000037,2016-12-07,10.52,10.72,10.76,10.39,34067,36135115.0,3.52,1.9,0.2,1.01
深南电A,000037,2016-12-08,10.68,10.88,10.88,10.63,34679,37377039.0,2.33,1.49,0.16,1.02
深南电A,000037,2016-12-09,10.86,10.61,10.86,10.52,29217,31314669.0,3.13,-2.48,-0.27,0.86
深南电A,000037,2016-12-12,10.61,10.08,10.82,10.08,45939,47619442.0,6.97,-5.0,-0.53,1.36
深南电A,000037,2016-12-13,10.13,9.81,10.14,9.59,41259,40454129.0,5.46,-2.68,-0.27,1.22
深南电A,000037,2016-12-14,9.71,9.85,10.14,9.69,31118,30958705.0,4.59,0.41,0.04,0.92
深南电A,000037,2016-12-15,9.83,9.95,10.1,9.78,25372,25351338.0,3.25,1.02,0.1,0.75
深南电A,000037,2016-12-16,9.96,10.12,10.26,9.86,25268,25590210.0,4.02,1.71,0.17,0.75
深南电A,000037,2016-12-19,10.16,10.28,10.42,10.13,22809,23526256.0,2.87,1.58,0.16,0.67
深南电A,000037,2016-12-20,10.23,10.31,10.31,10.1,18924,19341645.0,2.04,0.29,0.03,0.56
深南电A,000037,2016-12-21,10.32,10.37,10.39,10.2,17427,18056145.0,1.84,0.58,0.06,0.51
深南电A,000037,2016-12-22,10.32,10.58,10.75,10.29,31876,33784896.0,4.44,2.03,0.21,0.94
深南电A,000037,2016-12-23,10.53,10.68,10.78,10.53,23909,25600551.0,2.36,0.95,0.1,0.71
深南电A,000037,2016-12-26,10.8,10.63,10.86,10.57,29115,31188230.0,2.72,-0.47,-0.05,0.86
深南电A,000037,2016-12-27,10.61,10.75,10.85,10.57,27485,29579240.0,2.63,1.13,0.12,0.81
深南电A,000037,2016-12-28,10.78,11.28,11.29,10.76,78536,87726962.0,4.93,4.93,0.53,2.32
深南电A,000037,2016-12-29,11.3,11.18,11.36,11.02,39647,44376854.0,3.01,-0.89,-0.1,1.17
深南电A,000037,2016-12-30,11.15,11.19,11.25,11.08,25841,28883802.0,1.52,0.09,0.01,0.76
深南电A,000037,2017-01-03,11.17,11.2,11.34,11.14,27243,30766047.0,1.79,0.09,0.01,0.8
