股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
凯迪退,000939,2016-06-13,3.85,3.9,4.1,3.83,217159,172409339.0,6.89,-0.51,-0.02,2.31
凯迪退,000939,2016-06-14,3.85,3.9,3.92,3.82,134566,104258436.0,2.56,0.0,0.0,1.43
凯迪退,000939,2016-06-15,3.82,4.09,4.09,3.82,245239,196002157.0,6.92,4.87,0.19,2.61
凯迪退,000939,2016-06-16,4.05,4.02,4.1,4.01,170048,137625537.0,2.2,-1.71,-0.07,1.81
凯迪退,000939,2016-06-17,4.03,4.01,4.06,3.98,135309,108816869.0,1.99,-0.25,-0.01,1.44
凯迪退,000939,2016-06-20,3.99,4.02,4.03,3.93,113363,90057440.0,2.49,0.25,0.01,1.2
凯迪退,000939,2016-06-21,4.02,3.95,4.07,3.94,122890,98483259.0,3.23,-1.74,-0.07,1.31
凯迪退,000939,2016-06-22,3.97,3.99,4.0,3.93,76432,60465250.0,1.77,1.01,0.04,0.81
凯迪退,000939,2016-06-23,4.0,4.0,4.02,3.94,93159,74176819.0,2.01,0.25,0.01,0.99
凯迪退,000939,2016-06-24,4.0,3.9,4.0,3.8,149137,116871529.0,5.0,-2.5,-0.1,1.58
凯迪退,000939,2016-06-27,3.86,3.95,3.95,3.84,99489,78005354.0,2.82,1.28,0.05,1.06
凯迪退,000939,2016-06-28,3.93,3.98,3.99,3.92,118678,93778809.0,1.77,0.76,0.03,1.26
凯迪退,000939,2016-06-29,3.99,4.07,4.07,3.99,178450,144033544.0,2.01,2.26,0.09,1.9
凯迪退,000939,2016-06-30,4.13,4.48,4.48,4.11,430677,373921424.0,9.09,10.07,0.41,4.58
凯迪退,000939,2016-07-01,4.6,4.65,4.77,4.51,733020,675369264.0,5.8,3.79,0.17,7.79
凯迪退,000939,2016-07-06,4.65,4.68,4.94,4.55,641266,606025280.0,8.39,0.65,0.03,6.81
凯迪退,000939,2016-07-07,4.67,4.58,4.67,4.5,400332,366261088.0,3.63,-2.14,-0.1,4.25
凯迪退,000939,2016-07-08,4.57,4.59,4.64,4.49,272812,248652124.0,3.28,0.22,0.01,2.9
凯迪退,000939,2016-07-11,4.63,4.52,4.63,4.51,227283,207226096.0,2.61,-1.53,-0.07,2.41
凯迪退,000939,2016-07-12,4.5,4.58,4.58,4.42,218292,196575647.0,3.54,1.33,0.06,2.32
凯迪退,000939,2016-07-13,4.59,4.67,4.69,4.57,312047,289748800.0,2.62,1.97,0.09,3.32
凯迪退,000939,2016-07-14,4.65,4.68,4.74,4.64,216335,202833514.0,2.14,0.21,0.01,2.3
凯迪退,000939,2016-07-15,4.66,4.88,4.9,4.63,345979,330256944.0,5.77,4.27,0.2,3.68
凯迪退,000939,2016-07-18,4.8,4.65,4.8,4.64,342938,322296464.0,3.28,-4.71,-0.23,3.64
凯迪退,000939,2016-07-19,4.61,4.55,4.62,4.51,226847,205806480.0,2.37,-2.15,-0.1,2.41
凯迪退,000939,2016-07-20,4.56,4.54,4.58,4.53,125215,113940148.0,1.1,-0.22,-0.01,1.33
凯迪退,000939,2016-07-21,4.55,4.56,4.64,4.53,131665,121036498.0,2.42,0.44,0.02,1.4
凯迪退,000939,2016-07-22,4.55,4.52,4.56,4.49,142835,128983514.0,1.54,-0.88,-0.04,1.52
凯迪退,000939,2016-07-25,4.54,4.59,4.62,4.49,165933,150821212.0,2.88,1.55,0.07,1.76
凯迪退,000939,2016-07-26,4.57,4.6,4.63,4.55,136550,125179179.0,1.74,0.22,0.01,1.45
凯迪退,000939,2016-07-27,4.61,4.4,4.71,4.33,251371,227574471.0,8.26,-4.35,-0.2,2.67
凯迪退,000939,2016-07-28,4.43,4.37,4.44,4.29,178840,155691947.0,3.41,-0.68,-0.03,1.9
