股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
厦门港务,000905,2016-06-13,10.01,9.77,10.31,9.77,98472,101754611.0,5.32,-3.74,-0.38,1.85
厦门港务,000905,2016-06-14,9.75,9.64,9.87,9.58,45750,45382498.0,2.97,-1.33,-0.13,0.86
厦门港务,000905,2016-06-15,9.54,9.95,10.06,9.52,51681,52361809.0,5.6,3.22,0.31,0.97
厦门港务,000905,2016-06-16,9.92,10.27,10.35,9.87,104654,109005231.0,4.82,3.22,0.32,1.97
厦门港务,000905,2016-06-17,10.42,10.31,10.71,10.2,113443,121618576.0,4.97,0.39,0.04,2.14
厦门港务,000905,2016-06-20,10.14,10.26,10.4,10.05,46035,47995599.0,3.39,-0.48,-0.05,0.87
厦门港务,000905,2016-06-21,10.32,10.26,10.41,10.12,50581,53059462.0,2.83,0.0,0.0,0.95
厦门港务,000905,2016-06-22,10.19,10.29,10.35,10.07,51482,53788418.0,2.73,0.29,0.03,0.97
厦门港务,000905,2016-06-23,10.26,10.21,10.3,10.0,54881,57014426.0,2.92,-0.78,-0.08,1.03
厦门港务,000905,2016-06-24,10.24,9.91,10.24,9.55,52992,54052788.0,6.76,-2.94,-0.3,1.0
厦门港务,000905,2016-06-27,9.82,10.3,10.3,9.77,60291,62736966.0,5.35,3.94,0.39,1.14
厦门港务,000905,2016-06-28,10.29,10.37,10.4,10.21,59558,62829823.0,1.84,0.68,0.07,1.12
厦门港务,000905,2016-06-29,10.41,10.32,10.46,10.27,68992,73114833.0,1.83,-0.48,-0.05,1.3
厦门港务,000905,2016-06-30,10.35,10.19,10.35,10.07,64229,67044207.0,2.71,-1.26,-0.13,1.21
厦门港务,000905,2016-07-01,10.25,10.46,10.54,10.17,108053,114395924.0,3.63,2.65,0.27,2.03
厦门港务,000905,2016-07-04,10.36,10.6,10.69,10.33,111616,120060869.0,3.44,1.34,0.14,2.1
厦门港务,000905,2016-07-05,10.57,10.57,10.7,10.51,89285,96665333.0,1.79,-0.28,-0.03,1.68
厦门港务,000905,2016-07-06,10.57,10.6,10.64,10.52,57150,61795812.0,1.14,0.28,0.03,1.08
厦门港务,000905,2016-07-07,10.56,10.46,10.63,10.42,58267,62576078.0,1.98,-1.32,-0.14,1.1
厦门港务,000905,2016-07-08,10.44,10.7,10.96,10.4,105172,114505634.0,5.35,2.29,0.24,1.98
厦门港务,000905,2016-07-11,10.61,10.63,10.78,10.57,106682,116092641.0,1.96,-0.65,-0.07,2.01
厦门港务,000905,2016-07-12,10.6,10.68,10.7,10.32,80380,86705356.0,3.57,0.47,0.05,1.51
厦门港务,000905,2016-07-13,10.67,10.75,10.75,10.62,83844,91595889.0,1.22,0.66,0.07,1.58
厦门港务,000905,2016-07-14,10.78,10.65,10.87,10.57,80599,88117707.0,2.79,-0.93,-0.1,1.52
厦门港务,000905,2016-07-15,10.65,10.53,10.69,10.48,55735,60075255.0,1.97,-1.13,-0.12,1.05
厦门港务,000905,2016-07-18,10.54,10.48,10.58,10.45,39653,42565636.0,1.23,-0.47,-0.05,0.75
厦门港务,000905,2016-07-19,10.53,10.49,10.55,10.37,29657,31722554.0,1.72,0.1,0.01,0.56
厦门港务,000905,2016-07-20,10.5,10.49,10.56,10.42,42041,45127233.0,1.33,0.0,0.0,0.79
厦门港务,000905,2016-07-21,10.46,10.56,10.58,10.46,39138,42142158.0,1.14,0.67,0.07,0.74
厦门港务,000905,2016-07-22,10.56,10.39,10.59,10.39,43704,46652086.0,1.89,-1.61,-0.17,0.82
厦门港务,000905,2016-07-25,10.38,10.36,10.42,10.3,41275,43706186.0,1.15,-0.29,-0.03,0.78
厦门港务,000905,2016-07-26,10.34,10.42,10.45,10.32,55242,58811931.0,1.25,0.58,0.06,1.04
厦门港务,000905,2016-07-27,10.43,10.11,10.62,9.92,92316,97671005.0,6.72,-2.98,-0.31,1.74
厦门港务,000905,2016-07-28,10.09,10.15,10.23,10.02,50371,52210803.0,2.08,0.4,0.04,0.95
厦门港务,000905,2016-07-29,10.11,10.13,10.17,10.01,30674,31653770.0,1.58,-0.2,-0.02,0.58
厦门港务,000905,2016-08-01,10.04,9.76,10.06,9.61,66904,66790637.0,4.44,-3.65,-0.37,1.26
厦门港务,000905,2016-08-02,9.75,9.82,9.83,9.73,21444,21503396.0,1.02,0.61,0.06,0.4
厦门港务,000905,2016-08-03,9.82,10.02,10.17,9.78,50111,51437409.0,3.97,2.04,0.2,0.94
厦门港务,000905,2016-08-04,10.02,9.95,10.04,9.81,39528,40107745.0,2.3,-0.7,-0.07,0.74
厦门港务,000905,2016-08-05,9.92,10.04,10.25,9.89,50495,52190729.0,3.62,0.9,0.09,0.95
厦门港务,000905,2016-08-08,9.98,10.17,10.17,9.93,34762,35831718.0,2.39,1.29,0.13,0.65
厦门港务,000905,2016-08-09,10.17,10.19,10.19,10.1,30698,31872955.0,0.88,0.2,0.02,0.58
厦门港务,000905,2016-08-10,10.23,10.09,10.24,10.09,27187,28200682.0,1.47,-0.98,-0.1,0.51
厦门港务,000905,2016-08-11,10.05,9.98,10.16,9.98,26429,27201025.0,1.78,-1.09,-0.11,0.5
厦门港务,000905,2016-08-12,9.88,10.08,10.12,9.88,22261,22809738.0,2.4,1.0,0.1,0.42
厦门港务,000905,2016-08-15,10.08,10.29,10.32,10.08,93313,97451585.0,2.38,2.08,0.21,1.76
厦门港务,000905,2016-08-16,10.27,10.34,10.42,10.26,63564,67270160.0,1.55,0.49,0.05,1.2
厦门港务,000905,2016-08-17,10.39,10.46,10.58,10.27,117929,126215439.0,3.0,1.16,0.12,2.22
厦门港务,000905,2016-08-18,10.51,10.54,10.54,10.37,98084,104810297.0,1.63,0.76,0.08,1.85
厦门港务,000905,2016-08-19,10.53,10.52,10.62,10.41,95531,102962291.0,1.99,-0.19,-0.02,1.8
厦门港务,000905,2016-08-22,10.49,10.32,10.62,10.28,66061,70380414.0,3.23,-1.9,-0.2,1.24
厦门港务,000905,2016-08-23,10.32,10.57,10.72,10.28,145230,156845497.0,4.26,2.42,0.25,2.74
厦门港务,000905,2016-08-24,10.57,10.93,11.35,10.57,328548,369542352.0,7.38,3.41,0.36,6.19
厦门港务,000905,2016-08-25,10.72,10.61,10.81,10.37,147333,159274405.0,4.03,-2.93,-0.32,2.77
厦门港务,000905,2016-08-26,10.74,10.5,10.76,10.49,93125,101128038.0,2.54,-1.04,-0.11,1.75
厦门港务,000905,2016-08-29,10.48,10.55,10.61,10.37,64180,69069999.0,2.29,0.48,0.05,1.21
厦门港务,000905,2016-08-30,10.5,10.49,10.58,10.45,66086,71083178.0,1.23,-0.57,-0.06,1.24
厦门港务,000905,2016-08-31,10.49,10.48,10.53,10.39,48908,52298094.0,1.33,-0.1,-0.01,0.92
厦门港务,000905,2016-09-01,10.48,10.46,10.64,10.43,67714,72979879.0,2.0,-0.19,-0.02,1.28
厦门港务,000905,2016-09-02,10.41,10.35,10.46,10.29,57282,60639035.0,1.63,-1.05,-0.11,1.08
厦门港务,000905,2016-09-05,10.4,10.37,10.45,10.3,48845,51790552.0,1.45,0.19,0.02,0.92
厦门港务,000905,2016-09-06,10.38,10.47,10.49,10.17,64024,67654954.0,3.09,0.96,0.1,1.21
厦门港务,000905,2016-09-07,10.46,10.47,10.54,10.41,70746,75848042.0,1.24,0.0,0.0,1.33
厦门港务,000905,2016-09-08,10.47,10.48,10.52,10.4,47592,50929061.0,1.15,0.1,0.01,0.9
厦门港务,000905,2016-09-09,10.48,10.36,10.56,10.35,66593,71302766.0,2.0,-1.15,-0.12,1.25
厦门港务,000905,2016-09-12,10.22,10.01,10.22,9.96,70565,72665865.0,2.51,-3.38,-0.35,1.33
厦门港务,000905,2016-09-13,10.06,10.03,10.1,9.95,41131,42146850.0,1.5,0.2,0.02,0.77
厦门港务,000905,2016-09-14,9.97,9.89,10.01,9.86,36059,36635099.0,1.5,-1.4,-0.14,0.68
厦门港务,000905,2016-09-19,9.89,9.98,10.05,9.89,37941,38735218.0,1.62,0.91,0.09,0.71
厦门港务,000905,2016-09-20,9.98,9.98,10.01,9.92,26317,26845545.0,0.9,0.0,0.0,0.5
厦门港务,000905,2016-09-21,9.96,10.01,10.07,9.95,30045,30841604.0,1.2,0.3,0.03,0.57
厦门港务,000905,2016-09-22,10.07,10.09,10.16,10.02,45174,46713019.0,1.4,0.8,0.08,0.85
厦门港务,000905,2016-09-23,10.11,10.11,10.18,10.03,36974,38296772.0,1.49,0.2,0.02,0.7
厦门港务,000905,2016-09-26,10.12,10.05,10.23,10.05,71665,74390830.0,1.78,-0.59,-0.06,1.35
厦门港务,000905,2016-09-27,10.03,10.17,10.22,9.98,48822,50525635.0,2.39,1.19,0.12,0.92
厦门港务,000905,2016-09-28,10.25,10.47,10.68,10.15,135120,143617854.0,5.21,2.95,0.3,2.54
厦门港务,000905,2016-09-29,10.41,10.84,10.91,10.35,233039,255607735.0,5.35,3.53,0.37,4.39
厦门港务,000905,2016-09-30,10.75,10.67,11.07,10.6,246414,272261920.0,4.34,-1.57,-0.17,4.64
厦门港务,000905,2016-10-10,10.74,11.07,11.25,10.7,231118,257728747.0,5.15,3.75,0.4,4.35
厦门港务,000905,2016-10-11,11.0,10.89,11.17,10.87,279655,313265392.0,2.71,-1.63,-0.18,5.27
厦门港务,000905,2016-10-12,10.78,10.9,10.91,10.6,204552,224231543.0,2.85,0.09,0.01,3.85
厦门港务,000905,2016-10-13,10.84,10.77,11.02,10.75,132431,147038213.0,2.48,-1.19,-0.13,2.49
