股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
新兴成指,000171,2017-01-25,1074.23,1082.35,1082.45,1072.66,8417079,16778610176.0,0.0,0.0,0.0,0.0
新兴成指,000171,2017-01-26,1083.75,1089.23,1090.76,1083.62,8513508,17337851392.0,0.66,0.64,6.88,0.0
新兴成指,000171,2017-02-03,1089.7,1087.04,1090.72,1083.55,7074095,14339066624.0,0.66,-0.2,-2.19,0.0
新兴成指,000171,2017-02-06,1086.67,1093.76,1096.88,1086.55,10561080,21100752640.0,0.95,0.62,6.72,0.0
新兴成指,000171,2017-02-07,1093.3,1088.03,1093.97,1083.9,10037345,20597401088.0,0.92,-0.52,-5.73,0.0
新兴成指,000171,2017-02-08,1087.05,1095.16,1095.19,1083.26,10441407,21352841472.0,1.1,0.66,7.13,0.0
新兴成指,000171,2017-02-09,1095.47,1099.62,1101.5,1094.75,13547640,26626008832.0,0.62,0.41,4.46,0.0
新兴成指,000171,2017-02-10,1099.92,1099.71,1102.68,1098.11,15391049,28310291200.0,0.42,0.01,0.09,0.0
新兴成指,000171,2017-02-13,1098.77,1107.8,1108.59,1098.72,15206628,29444722688.0,0.9,0.74,8.09,0.0
新兴成指,000171,2017-02-14,1109.21,1108.33,1112.17,1106.62,12473900,26207044096.0,0.5,0.05,0.53,0.0
新兴成指,000171,2017-02-15,1108.41,1099.26,1114.4,1096.84,16188227,31601413376.0,1.58,-0.82,-9.07,0.0
新兴成指,000171,2017-02-16,1098.68,1108.83,1108.83,1096.3,13886118,25343608576.0,1.14,0.87,9.57,0.0
新兴成指,000171,2017-02-17,1108.95,1104.07,1113.46,1101.51,15581979,27522587648.0,1.08,-0.43,-4.76,0.0
新兴成指,000171,2017-02-20,1106.27,1118.84,1120.8,1106.27,18169100,32476144128.0,1.32,1.34,14.77,0.0
新兴成指,000171,2017-02-21,1120.23,1126.2,1126.2,1118.98,17411203,33425916672.0,0.65,0.66,7.36,0.0
新兴成指,000171,2017-02-22,1126.05,1130.1,1130.13,1124.43,15345630,31299977984.0,0.51,0.35,3.9,0.0
新兴成指,000171,2017-02-23,1129.73,1130.53,1131.75,1124.4,16832619,32894639104.0,0.65,0.04,0.43,0.0
新兴成指,000171,2017-02-24,1130.09,1131.85,1133.36,1126.36,15780311,32181858816.0,0.62,0.12,1.32,0.0
新兴成指,000171,2017-02-27,1133.12,1123.64,1133.95,1122.74,17511805,34482512128.0,0.99,-0.73,-8.21,0.0
新兴成指,000171,2017-02-28,1123.21,1127.19,1128.35,1121.25,15302092,28471303424.0,0.63,0.32,3.55,0.0
新兴成指,000171,2017-03-01,1127.13,1131.54,1133.85,1126.14,18778275,35539242752.0,0.68,0.39,4.35,0.0
新兴成指,000171,2017-03-02,1133.45,1125.73,1135.2,1125.18,16668804,34235227136.0,0.89,-0.51,-5.81,0.0
新兴成指,000171,2017-03-03,1124.13,1132.87,1132.89,1120.25,18723585,40805575680.0,1.12,0.63,7.14,0.0
新兴成指,000171,2017-03-06,1133.61,1147.94,1148.05,1133.61,20035131,44986946560.0,1.27,1.33,15.07,0.0
新兴成指,000171,2017-03-07,1148.58,1153.14,1153.17,1146.68,18803259,41935516928.0,0.57,0.45,5.2,0.0
新兴成指,000171,2017-03-08,1153.14,1147.66,1153.14,1145.46,15509199,33438120704.0,0.67,-0.48,-5.48,0.0
新兴成指,000171,2017-03-09,1146.88,1142.91,1147.66,1139.19,15122931,32839204864.0,0.74,-0.41,-4.75,0.0
新兴成指,000171,2017-03-10,1141.95,1150.76,1153.27,1141.95,16880015,39962534144.0,0.99,0.69,7.85,0.0
新兴成指,000171,2017-03-13,1150.26,1163.38,1163.87,1146.27,20715705,46801605632.0,1.53,1.1,12.62,0.0
新兴成指,000171,2017-03-14,1162.73,1160.36,1165.77,1156.85,18539281,43651107584.0,0.77,-0.26,-3.02,0.0
新兴成指,000171,2017-03-15,1158.4,1165.63,1165.84,1156.12,17462776,41897524736.0,0.84,0.45,5.27,0.0
新兴成指,000171,2017-03-16,1169.52,1171.93,1174.66,1168.55,22905952,48467714304.0,0.52,0.54,6.3,0.0
新兴成指,000171,2017-03-17,1171.92,1159.93,1175.3,1159.28,23630918,49544955648.0,1.37,-1.02,-12.0,0.0
新兴成指,000171,2017-03-20,1161.16,1163.7,1163.86,1155.77,19678856,39300116480.0,0.7,0.33,3.77,0.0
新兴成指,000171,2017-03-21,1163.47,1174.48,1174.48,1162.19,17519332,39304310784.0,1.06,0.93,10.78,0.0
新兴成指,000171,2017-03-22,1168.92,1173.71,1175.99,1165.79,18990642,41295108864.0,0.87,-0.07,-0.77,0.0
新兴成指,000171,2017-03-23,1174.63,1178.31,1180.55,1165.26,19429038,42532232960.0,1.3,0.39,4.6,0.0
新兴成指,000171,2017-03-24,1179.16,1189.62,1194.29,1178.74,23110204,47023271168.0,1.32,0.96,11.31,0.0
新兴成指,000171,2017-03-27,1189.22,1178.49,1193.34,1178.34,18517144,39192691712.0,1.26,-0.94,-11.13,0.0
新兴成指,000171,2017-03-28,1179.42,1177.62,1183.96,1173.86,18736879,39547707904.0,0.86,-0.07,-0.87,0.0
新兴成指,000171,2017-03-29,1179.65,1175.0,1183.08,1170.41,22077152,46548176896.0,1.08,-0.22,-2.62,0.0
新兴成指,000171,2017-03-30,1173.09,1156.25,1174.09,1151.08,21437069,44493731840.0,1.96,-1.6,-18.75,0.0
新兴成指,000171,2017-03-31,1157.34,1168.56,1168.82,1157.04,16851326,38964603136.0,1.02,1.06,12.31,0.0
新兴成指,000171,2017-04-05,1176.4,1189.38,1190.3,1176.4,25655354,55652922880.0,1.19,1.78,20.82,0.0
新兴成指,000171,2017-04-06,1192.89,1194.85,1195.15,1187.91,23604314,50512743680.0,0.61,0.46,5.47,0.0
新兴成指,000171,2017-04-07,1195.32,1198.28,1202.2,1194.03,23038678,47950456064.0,0.68,0.29,3.43,0.0
新兴成指,000171,2017-04-10,1199.51,1188.38,1199.65,1188.3,25874101,54728822272.0,0.95,-0.83,-9.9,0.0
新兴成指,000171,2017-04-11,1188.42,1187.35,1194.95,1166.73,30983099,66347024640.0,2.37,-0.09,-1.03,0.0
新兴成指,000171,2017-04-12,1183.41,1178.39,1187.2,1176.5,26168974,63525476608.0,0.9,-0.75,-8.96,0.0
新兴成指,000171,2017-04-13,1177.88,1188.83,1191.31,1177.55,17903083,36427693824.0,1.17,0.89,10.44,0.0
新兴成指,000171,2017-04-14,1189.29,1174.76,1189.29,1173.58,18274116,36656574464.0,1.32,-1.18,-14.07,0.0
新兴成指,000171,2017-04-17,1171.39,1174.56,1178.28,1167.1,18718680,40898912512.0,0.95,-0.02,-0.2,0.0
新兴成指,000171,2017-04-18,1173.92,1173.57,1184.44,1173.11,19262123,43674148096.0,0.96,-0.08,-0.99,0.0
新兴成指,000171,2017-04-19,1170.37,1175.95,1175.95,1160.14,19978081,40003540224.0,1.35,0.2,2.38,0.0
新兴成指,000171,2017-04-20,1176.21,1179.5,1187.04,1175.5,20749467,46456248576.0,0.98,0.3,3.55,0.0
新兴成指,000171,2017-04-21,1177.31,1173.35,1185.43,1169.64,17450018,39337184512.0,1.34,-0.52,-6.15,0.0
新兴成指,000171,2017-04-24,1169.09,1155.81,1169.48,1145.01,19095118,39173641472.0,2.09,-1.49,-17.54,0.0
新兴成指,000171,2017-04-25,1156.24,1165.34,1170.5,1155.93,18211952,40289200640.0,1.26,0.82,9.53,0.0
新兴成指,000171,2017-04-26,1164.79,1170.76,1177.71,1164.75,21509101,48411355904.0,1.11,0.47,5.42,0.0
新兴成指,000171,2017-04-27,1167.64,1174.02,1176.47,1151.84,24326992,49923337472.0,2.1,0.28,3.26,0.0
新兴成指,000171,2017-04-28,1171.15,1172.33,1173.86,1164.55,18522905,39530749440.0,0.79,-0.14,-1.69,0.0
新兴成指,000171,2017-05-02,1166.82,1173.61,1173.74,1164.17,17217585,37933235200.0,0.82,0.11,1.28,0.0
新兴成指,000171,2017-05-03,1171.78,1169.0,1176.22,1165.11,17407170,36005397248.0,0.95,-0.39,-4.61,0.0
新兴成指,000171,2017-05-04,1166.34,1168.9,1177.04,1161.39,17781594,37043334912.0,1.34,-0.01,-0.1,0.0
新兴成指,000171,2017-05-05,1166.18,1161.13,1169.13,1160.84,17109427,35574215424.0,0.71,-0.66,-7.77,0.0
新兴成指,000171,2017-05-08,1158.27,1142.85,1162.17,1142.81,18406048,37509581824.0,1.67,-1.57,-18.28,0.0
新兴成指,000171,2017-05-09,1139.17,1144.55,1146.22,1128.3,15019379,31712301312.0,1.57,0.15,1.7,0.0
新兴成指,000171,2017-05-10,1144.06,1135.89,1152.22,1135.08,17386641,36098899200.0,1.5,-0.76,-8.66,0.0
新兴成指,000171,2017-05-11,1130.67,1143.5,1144.77,1122.92,19958129,37022411008.0,1.92,0.67,7.61,0.0
新兴成指,000171,2017-05-12,1143.0,1143.54,1146.19,1136.29,14900209,29093947904.0,0.87,0.0,0.04,0.0
新兴成指,000171,2017-05-15,1146.26,1150.91,1153.46,1146.26,15506028,30089416960.0,0.63,0.64,7.37,0.0
新兴成指,000171,2017-05-16,1146.02,1173.39,1173.44,1140.87,21632135,43772181760.0,2.83,1.95,22.48,0.0
新兴成指,000171,2017-05-17,1171.26,1165.54,1177.03,1165.01,20484956,42667503360.0,1.02,-0.67,-7.85,0.0
新兴成指,000171,2017-05-18,1158.2,1159.88,1167.22,1155.87,15628193,31042203648.0,0.97,-0.49,-5.66,0.0
新兴成指,000171,2017-05-19,1161.55,1159.37,1163.94,1151.98,13632728,29521017088.0,1.03,-0.04,-0.51,0.0
新兴成指,000171,2017-05-22,1157.3,1161.14,1166.47,1153.18,16166815,32488624384.0,1.15,0.15,1.77,0.0
新兴成指,000171,2017-05-23,1157.95,1154.9,1165.25,1150.76,19309332,38730373888.0,1.25,-0.54,-6.24,0.0
新兴成指,000171,2017-05-24,1149.65,1159.1,1159.18,1136.62,14768054,29873903872.0,1.95,0.36,4.2,0.0
新兴成指,000171,2017-05-25,1154.96,1157.48,1161.9,1146.17,16621102,33396533760.0,1.36,-0.14,-1.62,0.0
新兴成指,000171,2017-05-26,1156.7,1151.71,1159.97,1149.47,15766391,32611816448.0,0.91,-0.5,-5.77,0.0
新兴成指,000171,2017-05-31,1159.65,1156.59,1162.66,1150.04,16103453,32539987712.0,1.1,0.42,4.88,0.0
新兴成指,000171,2017-06-01,1153.99,1154.39,1161.05,1152.26,18026641,35523293696.0,0.76,-0.19,-2.2,0.0
新兴成指,000171,2017-06-02,1151.42,1157.46,1160.36,1143.3,15419281,30403636992.0,1.48,0.27,3.07,0.0
新兴成指,000171,2017-06-05,1156.74,1161.09,1165.66,1156.65,13090563,27036179200.0,0.78,0.31,3.63,0.0
新兴成指,000171,2017-06-06,1161.28,1173.74,1173.78,1159.58,12861596,27815510784.0,1.22,1.09,12.65,0.0
新兴成指,000171,2017-06-07,1174.31,1194.91,1197.39,1173.22,20410189,42842370304.0,2.06,1.8,21.17,0.0
新兴成指,000171,2017-06-08,1194.92,1204.79,1205.56,1194.0,18626182,39772958976.0,0.97,0.83,9.88,0.0
新兴成指,000171,2017-06-09,1206.38,1211.17,1214.26,1206.38,17976447,38246951424.0,0.65,0.53,6.38,0.0
新兴成指,000171,2017-06-12,1207.16,1205.72,1215.74,1203.43,17024865,35600228352.0,1.02,-0.45,-5.45,0.0
新兴成指,000171,2017-06-13,1203.75,1218.74,1219.66,1203.16,18202700,36772506880.0,1.37,1.08,13.02,0.0
新兴成指,000171,2017-06-14,1216.17,1203.45,1218.28,1201.78,19615671,40544252672.0,1.35,-1.25,-15.29,0.0
新兴成指,000171,2017-06-15,1202.59,1209.86,1210.22,1197.23,20183159,39348816128.0,1.08,0.53,6.41,0.0
新兴成指,000171,2017-06-16,1207.45,1205.44,1211.08,1200.85,19681954,36510316800.0,0.85,-0.37,-4.42,0.0
新兴成指,000171,2017-06-19,1205.88,1210.76,1212.13,1204.73,16992301,32992922112.0,0.61,0.44,5.32,0.0
新兴成指,000171,2017-06-20,1215.13,1213.68,1218.91,1211.33,18492684,39765756928.0,0.63,0.24,2.92,0.0
新兴成指,000171,2017-06-21,1218.17,1235.44,1235.5,1214.16,18367872,39479157504.0,1.76,1.79,21.76,0.0
新兴成指,000171,2017-06-22,1234.16,1224.32,1242.22,1223.71,22590225,48862334976.0,1.5,-0.9,-11.12,0.0
新兴成指,000171,2017-06-23,1224.07,1241.38,1241.38,1216.02,20173741,42366444544.0,2.07,1.39,17.06,0.0
新兴成指,000171,2017-06-26,1242.46,1261.13,1261.39,1242.25,24951232,53185535744.0,1.54,1.59,19.75,0.0
新兴成指,000171,2017-06-27,1261.1,1257.55,1261.1,1250.57,18879981,39492631552.0,0.83,-0.28,-3.58,0.0
新兴成指,000171,2017-06-28,1252.89,1243.16,1254.98,1240.62,17483312,38892624128.0,1.14,-1.14,-14.39,0.0
新兴成指,000171,2017-06-29,1244.51,1255.31,1256.62,1244.47,18543920,40469524736.0,0.98,0.98,12.15,0.0
新兴成指,000171,2017-06-30,1250.01,1259.63,1260.77,1246.89,17294341,36877071616.0,1.11,0.34,4.32,0.0
新兴成指,000171,2017-07-03,1259.39,1253.74,1259.78,1243.52,20467955,45508246016.0,1.29,-0.47,-5.89,0.0
新兴成指,000171,2017-07-04,1253.02,1247.92,1253.46,1241.81,22270711,48441349888.0,0.93,-0.46,-5.82,0.0
新兴成指,000171,2017-07-05,1244.08,1262.07,1262.59,1243.37,23104491,50231791360.0,1.54,1.13,14.15,0.0
新兴成指,000171,2017-07-06,1260.04,1265.38,1268.99,1253.16,29320873,59444004608.0,1.25,0.26,3.31,0.0
新兴成指,000171,2017-07-07,1261.27,1262.96,1264.48,1257.1,23896538,47126641152.0,0.58,-0.19,-2.42,0.0
