股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
上证公用,000041,2016-06-13,2099.7,2057.59,2101.36,2056.83,5225246,3320719104.0,2.11,-2.7,-57.08,0.0
上证公用,000041,2016-06-14,2053.48,2059.09,2064.75,2051.05,3471955,2233764576.0,0.67,0.07,1.5,0.0
上证公用,000041,2016-06-15,2045.01,2083.88,2090.44,2042.22,4983454,3046179232.0,2.34,1.2,24.79,0.0
上证公用,000041,2016-06-16,2080.9,2074.39,2095.49,2071.0,5708346,3738348032.0,1.18,-0.46,-9.49,0.0
上证公用,000041,2016-06-17,2075.2,2082.37,2092.84,2073.48,4462206,2889665376.0,0.93,0.38,7.98,0.0
上证公用,000041,2016-06-20,2083.01,2086.72,2087.84,2071.5,3296024,2252242192.0,0.78,0.21,4.35,0.0
上证公用,000041,2016-06-21,2096.81,2086.9,2104.73,2081.56,4187874,2682981264.0,1.11,0.01,0.18,0.0
上证公用,000041,2016-06-22,2085.21,2104.04,2104.05,2082.89,4581719,3500593536.0,1.01,0.82,17.14,0.0
上证公用,000041,2016-06-23,2095.71,2083.95,2095.71,2078.42,4738872,3067553568.0,0.82,-0.95,-20.09,0.0
上证公用,000041,2016-06-24,2080.02,2053.28,2086.38,2032.6,5593432,3650896704.0,2.58,-1.47,-30.67,0.0
上证公用,000041,2016-06-27,2043.52,2070.44,2070.68,2042.51,4435235,2891433920.0,1.37,0.84,17.16,0.0
上证公用,000041,2016-06-28,2063.88,2080.69,2081.72,2060.47,6656789,4216579040.0,1.03,0.5,10.25,0.0
上证公用,000041,2016-06-29,2087.71,2095.8,2101.0,2086.0,9418908,5781541120.0,0.72,0.73,15.11,0.0
上证公用,000041,2016-06-30,2096.3,2093.3,2098.69,2087.45,5872791,3862988000.0,0.54,-0.12,-2.5,0.0
上证公用,000041,2016-07-01,2095.69,2095.12,2103.35,2091.09,4697314,3148701744.0,0.59,0.09,1.82,0.0
上证公用,000041,2016-07-04,2090.66,2126.32,2126.9,2088.74,7763652,4873744128.0,1.82,1.49,31.2,0.0
上证公用,000041,2016-07-05,2125.51,2143.17,2145.85,2122.8,9643712,6322331136.0,1.08,0.79,16.85,0.0
上证公用,000041,2016-07-06,2130.54,2144.03,2147.56,2118.02,7314298,5133708544.0,1.38,0.04,0.86,0.0
上证公用,000041,2016-07-07,2142.77,2135.61,2143.04,2124.78,6323044,4379822592.0,0.85,-0.39,-8.42,0.0
上证公用,000041,2016-07-08,2121.67,2113.0,2121.74,2108.73,4589507,3145630528.0,0.61,-1.06,-22.61,0.0
上证公用,000041,2016-07-11,2114.98,2112.32,2122.1,2109.27,6019076,4022822992.0,0.61,-0.03,-0.68,0.0
上证公用,000041,2016-07-12,2111.91,2147.42,2147.49,2105.77,9119096,5936247808.0,1.98,1.66,35.1,0.0
上证公用,000041,2016-07-13,2149.37,2159.08,2169.98,2149.37,10548237,6880735232.0,0.96,0.54,11.66,0.0
上证公用,000041,2016-07-14,2156.17,2159.38,2160.51,2146.95,6113415,4306624256.0,0.63,0.01,0.3,0.0
上证公用,000041,2016-07-15,2159.73,2159.47,2167.49,2151.42,5917207,4507807744.0,0.74,0.0,0.09,0.0
上证公用,000041,2016-07-18,2156.32,2156.02,2165.33,2143.3,5828975,4240969680.0,1.02,-0.16,-3.45,0.0
上证公用,000041,2016-07-19,2150.1,2161.91,2172.08,2145.45,8827890,5986938624.0,1.24,0.27,5.89,0.0
上证公用,000041,2016-07-20,2157.3,2147.78,2157.64,2146.11,5043500,3512952768.0,0.53,-0.65,-14.13,0.0
上证公用,000041,2016-07-21,2146.0,2153.02,2163.49,2144.93,5589710,4191449888.0,0.86,0.24,5.24,0.0
上证公用,000041,2016-07-22,2150.84,2129.71,2151.52,2126.63,5183800,3703599360.0,1.16,-1.08,-23.31,0.0
上证公用,000041,2016-07-25,2127.93,2135.37,2143.0,2125.55,3913198,2873789728.0,0.82,0.27,5.66,0.0
上证公用,000041,2016-07-26,2133.77,2153.64,2154.38,2131.36,4824644,3372553232.0,1.08,0.86,18.27,0.0
上证公用,000041,2016-07-27,2154.62,2137.86,2173.17,2098.36,11600898,7867376640.0,3.47,-0.73,-15.78,0.0
上证公用,000041,2016-07-28,2128.14,2166.98,2173.07,2124.2,9496688,6063993344.0,2.29,1.36,29.12,0.0
上证公用,000041,2016-07-29,2165.12,2149.85,2173.43,2144.54,7280083,4631671296.0,1.33,-0.79,-17.13,0.0
上证公用,000041,2016-08-01,2145.79,2147.17,2152.49,2126.66,7045710,4548626944.0,1.2,-0.12,-2.68,0.0
上证公用,000041,2016-08-02,2143.64,2154.27,2155.46,2135.34,5589886,3687132160.0,0.94,0.33,7.1,0.0
上证公用,000041,2016-08-03,2145.66,2153.24,2157.92,2139.95,6331667,4255956640.0,0.83,-0.05,-1.03,0.0
上证公用,000041,2016-08-04,2151.23,2154.39,2155.39,2136.37,4821039,3174597968.0,0.88,0.05,1.15,0.0
上证公用,000041,2016-08-05,2151.05,2145.34,2156.75,2144.0,3890171,2559142144.0,0.59,-0.42,-9.05,0.0
上证公用,000041,2016-08-08,2145.52,2170.69,2171.51,2136.92,4598313,3197303616.0,1.61,1.18,25.35,0.0
上证公用,000041,2016-08-09,2170.65,2184.49,2188.66,2166.05,6347247,4442730240.0,1.04,0.64,13.8,0.0
上证公用,000041,2016-08-10,2183.04,2179.66,2188.7,2178.12,5735264,3993899568.0,0.48,-0.22,-4.83,0.0
上证公用,000041,2016-08-11,2177.7,2170.61,2186.91,2166.08,4909883,3401474032.0,0.96,-0.42,-9.05,0.0
上证公用,000041,2016-08-12,2172.91,2208.51,2209.38,2171.2,7971478,4942566144.0,1.76,1.75,37.9,0.0
上证公用,000041,2016-08-15,2214.59,2247.09,2256.7,2209.74,13617939,8488826624.0,2.13,1.75,38.58,0.0
上证公用,000041,2016-08-16,2252.44,2236.8,2261.25,2231.52,11226577,7536862720.0,1.32,-0.46,-10.29,0.0
上证公用,000041,2016-08-17,2235.3,2237.47,2240.01,2222.91,7273335,4807318016.0,0.76,0.03,0.67,0.0
上证公用,000041,2016-08-18,2235.86,2230.45,2246.63,2224.33,6281520,4113647456.0,1.0,-0.31,-7.02,0.0
上证公用,000041,2016-08-19,2229.35,2231.6,2232.54,2210.96,5991788,3954690176.0,0.97,0.05,1.15,0.0
上证公用,000041,2016-08-22,2228.76,2213.83,2233.26,2213.25,6732583,4292826560.0,0.9,-0.8,-17.77,0.0
上证公用,000041,2016-08-23,2208.94,2205.12,2218.4,2196.01,5683295,3775512368.0,1.01,-0.39,-8.71,0.0
上证公用,000041,2016-08-24,2206.96,2207.69,2216.28,2201.7,4579436,2835646784.0,0.66,0.12,2.57,0.0
上证公用,000041,2016-08-25,2201.85,2187.48,2201.85,2173.32,6042124,3779427056.0,1.29,-0.92,-20.21,0.0
上证公用,000041,2016-08-26,2188.99,2194.86,2201.47,2186.19,4457130,2987973824.0,0.7,0.34,7.38,0.0
上证公用,000041,2016-08-29,2193.73,2191.88,2200.91,2184.7,5085332,3359301344.0,0.74,-0.14,-2.98,0.0
上证公用,000041,2016-08-30,2192.42,2190.72,2197.35,2187.1,3865392,2450011248.0,0.47,-0.05,-1.16,0.0
上证公用,000041,2016-08-31,2185.65,2191.08,2191.73,2177.69,4749716,3163773904.0,0.64,0.02,0.36,0.0
上证公用,000041,2016-09-01,2191.66,2177.99,2194.11,2177.37,5718527,3590295920.0,0.76,-0.6,-13.09,0.0
上证公用,000041,2016-09-02,2178.18,2188.24,2190.9,2172.48,5555905,3607247248.0,0.85,0.47,10.25,0.0
