股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
沪财中小,000091,2016-06-13,9235.22,8928.1,9301.62,8925.99,30573801,38677837824.0,4.01,-4.6,-430.88,0.0
沪财中小,000091,2016-06-14,8896.06,8970.48,8980.88,8875.68,20900635,26281821440.0,1.18,0.47,42.38,0.0
沪财中小,000091,2016-06-15,8880.54,9255.47,9284.34,8857.43,31513540,41855351808.0,4.76,3.18,284.99,0.0
沪财中小,000091,2016-06-16,9250.01,9245.66,9299.01,9206.8,32455061,41917602560.0,1.0,-0.11,-9.81,0.0
沪财中小,000091,2016-06-17,9255.13,9305.55,9363.07,9235.75,29617556,38022702336.0,1.38,0.65,59.89,0.0
沪财中小,000091,2016-06-20,9309.9,9357.5,9368.91,9213.65,27988532,35500670720.0,1.67,0.56,51.95,0.0
沪财中小,000091,2016-06-21,9399.91,9276.96,9462.53,9228.15,32102784,41415481856.0,2.5,-0.86,-80.54,0.0
沪财中小,000091,2016-06-22,9256.91,9400.46,9401.23,9234.99,24459406,32708110080.0,1.79,1.33,123.5,0.0
沪财中小,000091,2016-06-23,9379.26,9343.49,9388.07,9271.37,25894735,34862996736.0,1.24,-0.61,-56.97,0.0
沪财中小,000091,2016-06-24,9327.4,9236.11,9387.82,8993.09,36679871,46256587776.0,4.22,-1.15,-107.38,0.0
沪财中小,000091,2016-06-27,9164.99,9436.99,9437.75,9163.89,29921386,40717947648.0,2.97,2.17,200.88,0.0
沪财中小,000091,2016-06-28,9397.07,9531.62,9542.73,9381.0,32239556,43430271232.0,1.71,1.0,94.63,0.0
沪财中小,000091,2016-06-29,9540.79,9558.16,9577.34,9516.96,30704893,39386397440.0,0.63,0.28,26.54,0.0
沪财中小,000091,2016-06-30,9557.13,9542.83,9575.68,9499.68,26166869,33430227968.0,0.8,-0.16,-15.33,0.0
沪财中小,000091,2016-07-01,9544.53,9517.58,9587.78,9500.24,24580728,32242607872.0,0.92,-0.26,-25.25,0.0
沪财中小,000091,2016-07-04,9478.93,9713.24,9716.31,9470.01,36558158,44426476288.0,2.59,2.06,195.66,0.0
沪财中小,000091,2016-07-05,9725.6,9781.73,9791.79,9708.01,40042046,47382437376.0,0.86,0.71,68.49,0.0
沪财中小,000091,2016-07-06,9758.16,9850.93,9854.84,9730.99,37725130,45209493248.0,1.27,0.71,69.2,0.0
沪财中小,000091,2016-07-07,9837.41,9854.38,9889.76,9761.32,40881315,50478690048.0,1.3,0.04,3.45,0.0
沪财中小,000091,2016-07-08,9843.65,9817.67,9873.54,9802.65,30628609,38438782976.0,0.72,-0.37,-36.71,0.0
沪财中小,000091,2016-07-11,9840.09,9807.01,9933.05,9796.78,35483722,46056152576.0,1.39,-0.11,-10.66,0.0
