股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
英 力 特,000635,2016-06-16,9.96,9.71,10.28,9.66,131177,150923851.0,5.86,-8.22,-0.87,4.33
英 力 特,000635,2016-06-17,9.64,9.65,9.84,9.48,78583,88401891.0,3.71,-0.62,-0.06,2.59
英 力 特,000635,2016-06-20,9.61,9.8,9.8,9.55,57529,64854228.0,2.59,1.55,0.15,1.9
英 力 特,000635,2016-06-21,9.82,9.62,9.9,9.55,54660,61982920.0,3.57,-1.84,-0.18,1.8
英 力 特,000635,2016-06-22,9.56,9.86,9.86,9.56,36585,41275875.0,3.12,2.49,0.24,1.21
英 力 特,000635,2016-06-23,9.83,9.78,9.88,9.65,37144,42115120.0,2.33,-0.81,-0.08,1.23
英 力 特,000635,2016-06-24,9.78,9.65,9.87,9.44,45251,50830745.0,4.4,-1.33,-0.13,1.49
英 力 特,000635,2016-06-27,9.56,9.83,9.83,9.55,43040,48751103.0,2.9,1.87,0.18,1.42
英 力 特,000635,2016-06-28,9.79,10.39,10.4,9.75,79961,93396212.0,6.61,5.7,0.56,2.64
英 力 特,000635,2016-06-29,10.31,10.2,10.41,10.15,50906,60196765.0,2.5,-1.83,-0.19,1.68
英 力 特,000635,2016-06-30,10.3,10.47,10.53,10.18,54387,64781105.0,3.43,2.65,0.27,1.79
英 力 特,000635,2016-07-01,10.53,10.32,10.57,10.25,37130,44304090.0,3.06,-1.43,-0.15,1.23
英 力 特,000635,2016-07-04,10.24,11.07,11.23,10.24,93406,115635246.0,9.59,7.27,0.75,3.08
英 力 特,000635,2016-07-05,11.13,11.08,11.67,11.0,117336,151710951.0,6.05,0.09,0.01,3.87
英 力 特,000635,2016-07-06,11.23,11.43,11.51,11.03,56164,72353777.0,4.33,3.16,0.35,1.85
英 力 特,000635,2016-07-07,11.37,11.27,11.5,11.06,44390,57135026.0,3.85,-1.4,-0.16,1.46
英 力 特,000635,2016-07-08,11.37,11.78,11.93,11.31,75713,100106253.0,5.5,4.53,0.51,2.5
英 力 特,000635,2016-07-11,11.62,11.79,12.3,11.62,78821,107617516.0,5.77,0.08,0.01,2.6
英 力 特,000635,2016-07-12,11.81,11.88,11.91,11.29,63512,83435753.0,5.26,0.76,0.09,2.1
英 力 特,000635,2016-07-13,11.83,11.65,11.88,11.54,45008,59668506.0,2.86,-1.94,-0.23,1.48
英 力 特,000635,2016-07-14,11.55,11.6,11.71,11.47,26326,34566073.0,2.06,-0.43,-0.05,0.87
英 力 特,000635,2016-07-15,11.6,11.6,11.82,11.53,40613,53702030.0,2.5,0.0,0.0,1.34
英 力 特,000635,2016-07-18,11.57,11.44,11.58,11.28,33338,43349262.0,2.59,-1.38,-0.16,1.1
英 力 特,000635,2016-07-19,11.41,11.31,11.48,11.19,31912,41132431.0,2.53,-1.14,-0.13,1.05
英 力 特,000635,2016-07-20,11.37,11.31,11.52,11.28,23784,30852276.0,2.12,0.0,0.0,0.78
英 力 特,000635,2016-07-21,11.4,11.43,11.51,11.26,28134,36512595.0,2.21,1.06,0.12,0.93
英 力 特,000635,2016-07-22,11.47,11.47,11.81,11.37,37021,48698548.0,3.85,0.35,0.04,1.22
英 力 特,000635,2016-07-25,11.39,11.93,12.09,11.39,47446,63012527.0,6.1,4.01,0.46,1.57
英 力 特,000635,2016-07-26,11.92,11.82,11.92,11.78,27662,37066948.0,1.17,-0.92,-0.11,0.91
英 力 特,000635,2016-07-27,11.8,10.98,12.04,10.82,64328,83651762.0,10.32,-7.11,-0.84,2.12
英 力 特,000635,2016-07-28,11.02,10.79,11.22,10.63,54816,68395338.0,5.37,-1.73,-0.19,1.81
英 力 特,000635,2016-07-29,10.85,10.72,10.88,10.64,20154,24861147.0,2.22,-0.65,-0.07,0.66
英 力 特,000635,2016-08-01,10.76,10.77,10.88,10.46,34484,42292210.0,3.92,0.47,0.05,1.14
英 力 特,000635,2016-08-02,10.76,10.83,10.86,10.63,25478,31393985.0,2.14,0.56,0.06,0.84
英 力 特,000635,2016-08-03,10.76,10.99,11.06,10.73,32270,40276597.0,3.05,1.48,0.16,1.06
英 力 特,000635,2016-08-04,10.99,10.9,11.01,10.77,25427,31630538.0,2.18,-0.82,-0.09,0.84
英 力 特,000635,2016-08-05,10.79,11.07,11.24,10.79,35401,44605849.0,4.13,1.56,0.17,1.17
英 力 特,000635,2016-08-08,10.93,11.53,11.69,10.83,61728,79347985.0,7.77,4.16,0.46,2.04
英 力 特,000635,2016-08-09,11.39,11.82,11.92,11.29,87480,115863680.0,5.46,2.52,0.29,2.89
英 力 特,000635,2016-08-10,11.73,11.71,11.86,11.63,41412,55130966.0,1.95,-0.93,-0.11,1.37
英 力 特,000635,2016-08-11,11.59,11.72,11.88,11.54,45490,60558561.0,2.9,0.09,0.01,1.5
英 力 特,000635,2016-08-12,11.65,11.78,11.92,11.46,37339,49407021.0,3.92,0.51,0.06,1.23
英 力 特,000635,2016-08-15,11.78,11.95,12.06,11.71,55162,74321669.0,2.97,1.44,0.17,1.82
英 力 特,000635,2016-08-16,11.93,11.91,12.01,11.83,42854,57802367.0,1.51,-0.33,-0.04,1.41
英 力 特,000635,2016-08-17,11.94,12.03,12.22,11.7,55526,75061698.0,4.37,1.01,0.12,1.83
英 力 特,000635,2016-08-18,11.95,12.29,12.33,11.83,63498,87043082.0,4.16,2.16,0.26,2.1
英 力 特,000635,2016-08-19,12.25,11.95,12.26,11.93,49503,67711421.0,2.69,-2.77,-0.34,1.63
英 力 特,000635,2016-08-22,11.96,11.81,12.01,11.73,34341,46117384.0,2.34,-1.17,-0.14,1.13
英 力 特,000635,2016-08-23,11.73,11.75,11.91,11.61,24680,32928781.0,2.54,-0.51,-0.06,0.81
英 力 特,000635,2016-08-24,11.81,12.08,12.28,11.73,55428,75613189.0,4.68,2.81,0.33,1.83
英 力 特,000635,2016-08-25,11.93,11.93,11.94,11.67,31710,42424551.0,2.24,-1.24,-0.15,1.05
英 力 特,000635,2016-08-26,11.93,11.9,12.05,11.85,27801,37524701.0,1.68,-0.25,-0.03,0.92
英 力 特,000635,2016-08-29,11.86,11.95,12.11,11.75,26489,35867410.0,3.03,0.42,0.05,0.87
英 力 特,000635,2016-08-30,11.99,12.61,12.73,11.99,78917,109672904.0,6.19,5.52,0.66,2.6
英 力 特,000635,2016-08-31,12.63,12.46,12.65,12.23,67926,95005160.0,3.33,-1.19,-0.15,2.24
英 力 特,000635,2016-09-01,12.24,12.07,12.43,12.07,41512,57404078.0,2.89,-3.13,-0.39,1.37
英 力 特,000635,2016-09-02,12.11,11.93,12.19,11.91,39204,53291414.0,2.32,-1.16,-0.14,1.29
英 力 特,000635,2016-09-05,11.93,11.85,12.06,11.79,32083,43080329.0,2.26,-0.67,-0.08,1.06
英 力 特,000635,2016-09-06,11.87,12.17,12.23,11.82,36411,49518176.0,3.46,2.7,0.32,1.2
英 力 特,000635,2016-09-07,12.14,12.3,12.37,12.11,49007,67641307.0,2.14,1.07,0.13,1.62
英 力 特,000635,2016-09-08,12.3,12.38,12.53,12.27,40437,56532437.0,2.11,0.65,0.08,1.33
英 力 特,000635,2016-09-09,12.43,12.84,12.97,12.35,84761,121409297.0,5.01,3.72,0.46,2.8
英 力 特,000635,2016-09-12,12.43,12.46,12.72,12.23,51427,72321958.0,3.82,-2.96,-0.38,1.7
英 力 特,000635,2016-09-13,12.46,13.05,13.05,12.38,71029,102133615.0,5.38,4.74,0.59,2.34
英 力 特,000635,2016-09-14,13.03,12.43,13.03,12.43,55320,78897322.0,4.6,-4.75,-0.62,1.83
英 力 特,000635,2016-09-19,12.43,13.34,13.4,12.39,126133,184691436.0,8.13,7.32,0.91,4.16
英 力 特,000635,2016-09-20,13.28,13.22,13.36,12.96,72897,107096929.0,3.0,-0.9,-0.12,2.41
英 力 特,000635,2016-09-21,13.28,13.46,13.88,13.11,104297,157590444.0,5.82,1.82,0.24,3.44
英 力 特,000635,2016-09-22,13.6,13.45,13.61,13.35,49315,74210059.0,1.93,-0.07,-0.01,1.63
英 力 特,000635,2016-09-23,13.53,13.85,14.01,13.39,80200,123069068.0,4.61,2.97,0.4,2.65
英 力 特,000635,2016-09-26,13.82,13.71,14.2,13.56,88771,136904021.0,4.62,-1.01,-0.14,2.93
