股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
东北制药,000597,2016-06-13,3.75,3.74,3.84,3.74,48292,42002565.0,2.59,-3.11,-0.12,1.1
东北制药,000597,2016-06-14,3.74,3.7,3.77,3.65,46422,39440910.0,3.21,-1.07,-0.04,1.06
东北制药,000597,2016-06-15,3.66,3.79,3.82,3.66,39182,33881355.0,4.32,2.43,0.09,0.89
东北制药,000597,2016-06-16,3.8,3.72,3.81,3.72,44314,38210808.0,2.37,-1.85,-0.07,1.01
东北制药,000597,2016-06-17,3.73,3.8,3.82,3.73,43233,37486692.0,2.42,2.15,0.08,0.99
东北制药,000597,2016-06-20,3.8,3.8,3.81,3.72,29672,25595403.0,2.37,0.0,0.0,0.68
东北制药,000597,2016-06-21,3.8,3.77,3.84,3.75,38055,33128802.0,2.37,-0.79,-0.03,0.87
东北制药,000597,2016-06-22,3.79,3.8,3.81,3.73,51000,43882880.0,2.12,0.8,0.03,1.16
东北制药,000597,2016-06-23,3.78,3.76,3.79,3.73,37978,32759557.0,1.58,-1.05,-0.04,0.87
东北制药,000597,2016-06-24,3.76,3.74,3.77,3.63,49112,41983731.0,3.72,-0.53,-0.02,1.12
东北制药,000597,2016-06-27,3.71,3.79,3.79,3.71,37165,32098621.0,2.14,1.34,0.05,0.85
东北制药,000597,2016-06-28,3.76,3.84,3.86,3.75,59844,52245000.0,2.9,1.32,0.05,1.36
东北制药,000597,2016-06-29,3.83,3.93,3.93,3.82,76792,67991675.0,2.86,2.34,0.09,1.75
东北制药,000597,2016-06-30,3.89,3.88,3.9,3.86,48908,43426100.0,1.02,-1.27,-0.05,1.12
东北制药,000597,2016-07-01,3.88,3.87,3.91,3.86,37902,33734825.0,1.29,-0.26,-0.01,0.86
东北制药,000597,2016-07-04,3.86,3.97,3.99,3.84,77161,69699794.0,3.88,2.58,0.1,1.76
东北制药,000597,2016-07-05,3.98,3.97,4.0,3.93,49069,44506355.0,1.76,0.0,0.0,1.12
东北制药,000597,2016-07-06,3.97,4.0,4.01,3.93,50814,46204777.0,2.02,0.76,0.03,1.16
东北制药,000597,2016-07-07,4.0,4.02,4.07,3.98,58657,53980777.0,2.25,0.5,0.02,1.34
东北制药,000597,2016-07-08,4.02,3.99,4.03,3.97,39421,36045507.0,1.49,-0.75,-0.03,0.9
东北制药,000597,2016-07-11,3.97,3.99,4.05,3.97,49196,45141899.0,2.01,0.0,0.0,1.12
东北制药,000597,2016-07-12,3.98,4.04,4.07,3.96,51648,47544675.0,2.76,1.25,0.05,1.18
东北制药,000597,2016-07-13,4.08,4.03,4.13,4.01,81553,75624834.0,2.97,-0.25,-0.01,1.86
东北制药,000597,2016-07-14,4.08,4.13,4.14,4.08,88262,82883411.0,1.49,2.48,0.1,2.01
东北制药,000597,2016-07-15,4.11,4.08,4.13,4.05,52510,48999023.0,1.94,-1.21,-0.05,1.2
东北制药,000597,2016-07-18,4.08,4.04,4.1,4.02,46102,42742574.0,1.96,-0.98,-0.04,1.05
东北制药,000597,2016-07-19,4.05,4.07,4.08,4.02,31314,29048552.0,1.49,0.74,0.03,0.71
东北制药,000597,2016-07-20,4.07,4.17,4.23,4.06,80188,76177358.0,4.18,2.46,0.1,1.83
东北制药,000597,2016-07-21,4.14,4.13,4.2,4.11,56838,54014586.0,2.16,-0.96,-0.04,1.3
东北制药,000597,2016-07-22,4.13,4.13,4.17,4.1,33132,31325816.0,1.69,0.0,0.0,0.76
东北制药,000597,2016-07-25,4.12,4.14,4.2,4.1,40533,38453215.0,2.42,0.24,0.01,0.92
东北制药,000597,2016-07-26,4.16,4.22,4.22,4.12,63914,61086502.0,2.42,1.93,0.08,1.46
东北制药,000597,2016-07-27,4.22,4.0,4.22,3.95,86762,80621260.0,6.4,-5.21,-0.22,1.98
东北制药,000597,2016-07-28,4.0,4.02,4.03,3.95,51115,46744970.0,2.0,0.5,0.02,1.17
东北制药,000597,2016-07-29,4.02,4.06,4.09,4.01,45180,41851071.0,1.99,1.0,0.04,1.03
东北制药,000597,2016-08-01,4.04,4.1,4.11,3.95,63820,58797764.0,3.94,0.99,0.04,1.46
东北制药,000597,2016-08-02,4.07,4.16,4.17,4.06,64532,60930411.0,2.68,1.46,0.06,1.47
东北制药,000597,2016-08-03,4.15,4.15,4.17,4.1,45856,43380175.0,1.68,-0.24,-0.01,1.05
东北制药,000597,2016-08-04,4.13,4.12,4.16,4.06,55209,51851308.0,2.41,-0.72,-0.03,1.26
东北制药,000597,2016-08-05,4.13,4.12,4.18,4.1,53080,50172870.0,1.94,0.0,0.0,1.21
东北制药,000597,2016-08-08,4.12,4.16,4.17,4.07,48581,45812012.0,2.43,0.97,0.04,1.11
东北制药,000597,2016-08-09,4.15,4.17,4.18,4.13,46471,44197312.0,1.2,0.24,0.01,1.06
东北制药,000597,2016-08-10,4.16,4.16,4.19,4.15,37501,35727774.0,0.96,-0.24,-0.01,0.86
东北制药,000597,2016-08-11,4.14,4.09,4.18,4.07,38593,36303563.0,2.64,-1.68,-0.07,0.88
东北制药,000597,2016-08-12,4.1,4.14,4.14,4.08,26555,24957467.0,1.47,1.22,0.05,0.61
东北制药,000597,2016-08-15,4.14,4.21,4.22,4.12,61997,59371163.0,2.42,1.69,0.07,1.41
东北制药,000597,2016-08-16,4.22,4.22,4.27,4.21,53205,51432276.0,1.43,0.24,0.01,1.21
东北制药,000597,2016-08-17,4.2,4.25,4.27,4.2,48750,47264714.0,1.66,0.71,0.03,1.11
东北制药,000597,2016-08-18,4.22,4.23,4.26,4.19,40552,39172832.0,1.65,-0.47,-0.02,0.92
东北制药,000597,2016-08-19,4.24,4.23,4.26,4.2,46411,44889048.0,1.42,0.0,0.0,1.06
东北制药,000597,2016-08-22,4.23,4.22,4.26,4.16,45794,44124290.0,2.36,-0.24,-0.01,1.04
东北制药,000597,2016-08-23,4.21,4.18,4.29,4.16,81976,79244135.0,3.08,-0.95,-0.04,1.87
东北制药,000597,2016-08-24,4.19,4.18,4.22,4.16,35642,34100302.0,1.44,0.0,0.0,0.81
东北制药,000597,2016-08-25,4.16,4.26,4.28,4.11,74144,71094092.0,4.07,1.91,0.08,1.69
东北制药,000597,2016-08-26,4.24,4.31,4.39,4.22,118863,117205903.0,3.99,1.17,0.05,2.71
东北制药,000597,2016-08-29,4.31,4.31,4.35,4.27,70466,69180045.0,1.86,0.0,0.0,1.61
东北制药,000597,2016-08-30,4.3,4.26,4.31,4.24,49571,48248175.0,1.62,-1.16,-0.05,1.13
东北制药,000597,2016-08-31,4.27,4.26,4.27,4.2,43189,41718610.0,1.64,0.0,0.0,0.98
东北制药,000597,2016-09-01,4.25,4.21,4.27,4.2,49106,47481272.0,1.64,-1.17,-0.05,1.12
东北制药,000597,2016-09-02,4.21,4.16,4.23,4.14,53767,51495119.0,2.14,-1.19,-0.05,1.23
东北制药,000597,2016-09-05,4.16,4.19,4.24,4.15,41736,40032901.0,2.16,0.72,0.03,0.95
东北制药,000597,2016-09-06,4.16,4.24,4.25,4.16,56801,54664401.0,2.15,1.19,0.05,1.3
东北制药,000597,2016-09-07,4.25,4.32,4.34,4.23,88325,86773904.0,2.59,1.89,0.08,2.01
东北制药,000597,2016-09-08,4.3,4.31,4.36,4.29,40131,39512873.0,1.62,-0.23,-0.01,0.92
东北制药,000597,2016-09-09,4.31,4.29,4.42,4.29,67811,67383676.0,3.02,-0.46,-0.02,1.55
东北制药,000597,2016-09-12,4.24,4.18,4.27,4.16,71707,68858198.0,2.56,-2.56,-0.11,1.64
东北制药,000597,2016-09-13,4.21,4.24,4.25,4.18,40751,39234553.0,1.67,1.44,0.06,0.93
东北制药,000597,2016-09-14,4.21,4.24,4.25,4.18,21840,21081493.0,1.65,0.0,0.0,0.5
东北制药,000597,2016-09-19,4.23,4.29,4.31,4.23,31388,30592342.0,1.89,1.18,0.05,0.72
东北制药,000597,2016-09-20,4.29,4.31,4.33,4.26,32246,31651106.0,1.63,0.47,0.02,0.74
东北制药,000597,2016-09-21,4.31,4.32,4.36,4.3,37100,36716365.0,1.39,0.23,0.01,0.85
东北制药,000597,2016-09-22,4.32,4.33,4.39,4.31,56887,56584589.0,1.85,0.23,0.01,1.3
东北制药,000597,2016-09-23,4.31,4.34,4.36,4.25,43856,43099255.0,2.54,0.23,0.01,1.0
东北制药,000597,2016-09-26,4.32,4.33,4.4,4.3,73585,73229911.0,2.3,-0.23,-0.01,1.68
东北制药,000597,2016-09-27,4.3,4.46,4.48,4.27,137797,139293202.0,4.85,3.0,0.13,3.14
东北制药,000597,2016-09-28,4.43,4.4,4.46,4.38,72223,72722016.0,1.79,-1.35,-0.06,1.65
东北制药,000597,2016-09-29,4.38,4.47,4.52,4.38,74148,75507650.0,3.18,1.59,0.07,1.69
东北制药,000597,2016-09-30,4.45,4.43,4.49,4.42,60778,61610510.0,1.57,-0.89,-0.04,1.39
东北制药,000597,2016-10-10,4.44,4.57,4.59,4.44,83014,85886231.0,3.39,3.16,0.14,1.89
东北制药,000597,2016-10-11,4.58,4.58,4.62,4.52,73273,76210414.0,2.19,0.22,0.01,1.67
东北制药,000597,2016-10-12,4.54,4.56,4.62,4.52,52077,54186882.0,2.18,-0.44,-0.02,1.19
东北制药,000597,2016-10-13,4.52,4.69,4.87,4.52,141351,150757876.0,7.68,2.85,0.13,3.22
东北制药,000597,2016-10-14,4.7,4.67,4.77,4.61,100335,106498390.0,3.41,-0.43,-0.02,2.29
东北制药,000597,2016-10-17,4.66,4.51,4.7,4.48,87174,91558733.0,4.71,-3.43,-0.16,1.99
东北制药,000597,2016-10-18,4.53,4.59,4.61,4.49,89159,92543983.0,2.66,1.77,0.08,2.03
东北制药,000597,2016-10-19,4.59,4.57,4.64,4.54,81208,84776356.0,2.18,-0.44,-0.02,1.85
