股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
沪投资品,000102,2016-06-13,3744.38,3648.29,3761.46,3648.19,11778270,11173076224.0,2.99,-3.66,-138.52,0.0
沪投资品,000102,2016-06-14,3640.39,3654.27,3669.79,3631.21,8294407,7658076928.0,1.06,0.16,5.98,0.0
沪投资品,000102,2016-06-15,3629.81,3746.13,3754.53,3623.97,13218816,12486642688.0,3.57,2.51,91.86,0.0
沪投资品,000102,2016-06-16,3745.1,3757.06,3777.99,3737.75,15616566,14863655680.0,1.07,0.29,10.93,0.0
沪投资品,000102,2016-06-17,3771.01,3783.58,3812.6,3762.65,13376309,12643299328.0,1.33,0.71,26.52,0.0
沪投资品,000102,2016-06-20,3778.42,3751.56,3779.84,3727.78,10896347,9988756224.0,1.38,-0.85,-32.02,0.0
沪投资品,000102,2016-06-21,3769.15,3718.35,3785.52,3698.95,12264451,10956855808.0,2.31,-0.89,-33.21,0.0
沪投资品,000102,2016-06-22,3709.5,3779.49,3779.91,3708.53,10298802,9626910720.0,1.92,1.64,61.14,0.0
沪投资品,000102,2016-06-23,3771.05,3763.53,3780.59,3735.98,11774803,11489403904.0,1.18,-0.42,-15.96,0.0
沪投资品,000102,2016-06-24,3751.84,3692.85,3774.65,3621.21,12954163,11943030016.0,4.08,-1.88,-70.68,0.0
沪投资品,000102,2016-06-27,3674.1,3768.37,3769.64,3674.1,10520845,10059401728.0,2.59,2.05,75.52,0.0
沪投资品,000102,2016-06-28,3751.01,3782.45,3784.58,3730.63,10834047,10650323200.0,1.43,0.37,14.08,0.0
沪投资品,000102,2016-06-29,3798.67,3820.09,3836.3,3792.76,17781823,16502991872.0,1.15,1.0,37.64,0.0
沪投资品,000102,2016-06-30,3820.76,3797.68,3825.55,3778.16,10980457,10499928320.0,1.24,-0.59,-22.41,0.0
沪投资品,000102,2016-07-01,3798.72,3803.85,3825.13,3792.69,9640739,9723409152.0,0.85,0.16,6.17,0.0
沪投资品,000102,2016-07-04,3789.83,3925.07,3936.06,3789.02,21889843,20482204928.0,3.87,3.19,121.22,0.0
沪投资品,000102,2016-07-05,3924.29,3986.2,4013.65,3923.72,24817177,23473945600.0,2.29,1.56,61.13,0.0
沪投资品,000102,2016-07-06,3966.13,3998.58,4000.13,3942.59,18858183,17939885824.0,1.44,0.31,12.38,0.0
沪投资品,000102,2016-07-07,3994.74,4017.6,4038.62,3984.09,22123389,20840222208.0,1.36,0.48,19.02,0.0
沪投资品,000102,2016-07-08,3999.43,3974.45,4004.61,3968.17,15258941,15119562496.0,0.91,-1.07,-43.15,0.0
沪投资品,000102,2016-07-11,4001.13,4032.91,4089.96,4001.13,22758016,22961674496.0,2.24,1.47,58.46,0.0
沪投资品,000102,2016-07-12,4034.23,4110.93,4111.82,4032.56,24952572,23913017856.0,1.97,1.93,78.02,0.0
沪投资品,000102,2016-07-13,4128.33,4130.45,4147.45,4100.18,21800095,21708546048.0,1.15,0.47,19.52,0.0
沪投资品,000102,2016-07-14,4117.29,4105.74,4117.29,4074.3,14508799,14764215552.0,1.04,-0.6,-24.71,0.0
沪投资品,000102,2016-07-15,4119.61,4092.81,4129.48,4076.82,14345757,13788613632.0,1.28,-0.31,-12.93,0.0
沪投资品,000102,2016-07-18,4084.83,4048.54,4087.52,4032.57,13780777,13154589440.0,1.34,-1.08,-44.27,0.0
沪投资品,000102,2016-07-19,4045.81,4057.23,4058.97,4015.13,11131584,10847805184.0,1.08,0.21,8.69,0.0
