股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
冀中能源,000937,2016-06-13,2.4,2.25,2.41,2.25,313583,160670652.0,6.48,-8.91,-0.22,1.08
冀中能源,000937,2016-06-14,2.23,2.14,2.28,2.09,226486,112641217.0,8.44,-4.89,-0.11,0.78
冀中能源,000937,2016-06-15,2.08,2.22,2.23,2.05,248814,123880167.0,8.41,3.74,0.08,0.86
冀中能源,000937,2016-06-16,2.2,2.17,2.23,2.12,196903,97817515.0,4.95,-2.25,-0.05,0.68
冀中能源,000937,2016-06-17,2.16,2.3,2.41,2.16,393404,200981407.0,11.52,5.99,0.13,1.35
冀中能源,000937,2016-06-20,2.26,2.19,2.29,2.18,238067,119316695.0,4.78,-4.78,-0.11,0.82
冀中能源,000937,2016-06-21,2.22,2.24,2.3,2.2,284887,143946047.0,4.57,2.28,0.05,0.98
冀中能源,000937,2016-06-22,2.21,2.54,2.56,2.21,519472,272287280.0,15.63,13.39,0.3,1.79
冀中能源,000937,2016-06-23,2.51,2.52,2.62,2.43,298540,159192848.0,7.48,-0.79,-0.02,1.03
冀中能源,000937,2016-06-24,2.5,2.43,2.53,2.2,286889,148180901.0,13.1,-3.57,-0.09,0.99
冀中能源,000937,2016-06-27,2.34,2.58,2.79,2.34,259655,140482765.0,18.52,6.17,0.15,0.89
冀中能源,000937,2016-06-28,2.58,2.66,2.7,2.48,260856,141468225.0,8.53,3.1,0.08,0.9
冀中能源,000937,2016-06-29,2.66,2.58,2.76,2.56,184885,100384353.0,7.52,-3.01,-0.08,0.64
冀中能源,000937,2016-06-30,2.59,2.52,2.63,2.46,143624,76755630.0,6.59,-2.33,-0.06,0.5
冀中能源,000937,2016-07-01,2.57,2.61,2.66,2.53,177454,96010123.0,5.16,3.57,0.09,0.62
冀中能源,000937,2016-07-04,2.56,2.83,2.88,2.56,321470,180130594.0,12.26,8.43,0.22,1.12
冀中能源,000937,2016-07-05,2.95,2.89,3.18,2.86,641576,375273888.0,11.31,2.12,0.06,2.24
冀中能源,000937,2016-07-06,2.88,2.97,3.08,2.75,444516,253503257.0,11.42,2.77,0.08,1.55
冀中能源,000937,2016-07-07,2.95,3.19,3.36,2.93,522944,313615840.0,14.48,7.41,0.22,1.82
冀中能源,000937,2016-07-08,3.13,3.1,3.28,3.1,243376,145195189.0,5.64,-2.82,-0.09,0.85
冀中能源,000937,2016-07-11,3.15,3.5,3.6,3.05,682866,424016480.0,17.74,12.9,0.4,2.38
冀中能源,000937,2016-07-12,3.45,3.9,4.13,3.42,1069228,720826224.0,20.29,11.43,0.4,3.73
冀中能源,000937,2016-07-13,3.93,4.0,4.0,3.65,518705,343270624.0,8.97,2.56,0.1,1.81
冀中能源,000937,2016-07-14,3.9,3.7,3.9,3.63,363477,237586795.0,6.75,-7.5,-0.3,1.27
冀中能源,000937,2016-07-15,3.7,3.62,3.83,3.47,427305,275062352.0,9.73,-2.16,-0.08,1.49
冀中能源,000937,2016-07-18,3.6,3.5,3.65,3.34,660346,413983776.0,8.56,-3.31,-0.12,2.3
冀中能源,000937,2016-07-19,3.46,3.49,3.54,3.34,399602,249486315.0,5.71,-0.29,-0.01,1.39
冀中能源,000937,2016-07-20,3.45,3.37,3.53,3.31,288318,178863269.0,6.3,-3.44,-0.12,1.0
冀中能源,000937,2016-07-21,3.43,3.37,3.51,3.29,432386,267780345.0,6.53,0.0,0.0,1.51
冀中能源,000937,2016-07-22,3.38,3.25,3.38,3.24,225126,137454985.0,4.15,-3.56,-0.12,0.78
冀中能源,000937,2016-07-25,3.3,3.26,3.36,3.24,217446,132553326.0,3.69,0.31,0.01,0.76
冀中能源,000937,2016-07-26,3.29,3.53,3.55,3.28,395073,247179636.0,8.28,8.28,0.27,1.38
冀中能源,000937,2016-07-27,3.53,3.34,3.65,3.09,486903,299345696.0,15.86,-5.38,-0.19,1.7
冀中能源,000937,2016-07-28,3.3,3.52,3.61,3.25,362855,227727553.0,10.78,5.39,0.18,1.26
冀中能源,000937,2016-07-29,3.5,3.58,3.78,3.45,408331,262393074.0,9.38,1.7,0.06,1.42
冀中能源,000937,2016-08-01,3.58,3.48,3.7,3.15,518701,323156352.0,15.36,-2.79,-0.1,1.81
冀中能源,000937,2016-08-02,3.49,3.5,3.55,3.35,187085,117128371.0,5.75,0.57,0.02,0.65
