股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
非周期,000064,2016-06-13,2213.28,2159.0,2220.92,2158.68,27101636,33816911360.0,2.78,-3.4,-76.02,0.0
非周期,000064,2016-06-14,2150.62,2161.03,2165.74,2145.09,19649133,23976251136.0,0.96,0.09,2.03,0.0
非周期,000064,2016-06-15,2138.95,2193.07,2200.76,2137.07,25661288,32258131968.0,2.95,1.48,32.04,0.0
非周期,000064,2016-06-16,2183.27,2172.94,2191.81,2167.48,23965462,27842840832.0,1.11,-0.92,-20.13,0.0
非周期,000064,2016-06-17,2173.5,2182.52,2198.58,2172.62,25598237,30495769856.0,1.19,0.44,9.58,0.0
非周期,000064,2016-06-20,2185.21,2181.79,2187.25,2164.11,18647173,22963368704.0,1.06,-0.03,-0.73,0.0
非周期,000064,2016-06-21,2192.11,2174.72,2206.82,2168.59,22769464,28142100992.0,1.75,-0.32,-7.07,0.0
非周期,000064,2016-06-22,2172.66,2195.5,2195.7,2169.41,18767166,24657787648.0,1.21,0.96,20.78,0.0
非周期,000064,2016-06-23,2192.73,2184.87,2193.24,2173.85,20239393,26179179776.0,0.88,-0.48,-10.63,0.0
非周期,000064,2016-06-24,2180.68,2150.26,2191.57,2115.85,26698750,32451322112.0,3.47,-1.58,-34.61,0.0
非周期,000064,2016-06-27,2140.29,2190.2,2190.79,2140.29,21161238,29769576448.0,2.35,1.86,39.94,0.0
非周期,000064,2016-06-28,2181.16,2201.12,2202.79,2178.02,25149465,31799536384.0,1.13,0.5,10.92,0.0
非周期,000064,2016-06-29,2208.18,2220.41,2232.61,2206.63,36185652,38888955392.0,1.18,0.88,19.29,0.0
非周期,000064,2016-06-30,2223.46,2220.45,2227.35,2214.95,24638458,29904649984.0,0.56,0.0,0.04,0.0
非周期,000064,2016-07-01,2220.34,2218.37,2231.33,2213.44,21398607,27965534464.0,0.81,-0.09,-2.08,0.0
非周期,000064,2016-07-04,2212.32,2266.79,2269.46,2210.08,38909507,44490142208.0,2.68,2.18,48.42,0.0
非周期,000064,2016-07-05,2271.21,2293.11,2306.96,2271.21,50326111,54949892352.0,1.58,1.16,26.32,0.0
非周期,000064,2016-07-06,2282.38,2302.92,2303.6,2268.98,35388658,40721761280.0,1.51,0.43,9.81,0.0
非周期,000064,2016-07-07,2300.77,2300.54,2309.34,2285.65,34895581,41835999488.0,1.03,-0.1,-2.38,0.0
非周期,000064,2016-07-08,2288.76,2280.98,2292.1,2275.11,26244970,32778374656.0,0.74,-0.85,-19.56,0.0
非周期,000064,2016-07-11,2288.9,2299.75,2323.77,2288.9,37323250,46616811008.0,1.53,0.82,18.77,0.0
非周期,000064,2016-07-12,2300.43,2358.58,2358.68,2300.43,48412531,56249591808.0,2.53,2.56,58.83,0.0
非周期,000064,2016-07-13,2367.02,2365.57,2380.38,2355.8,50668672,55072642816.0,1.04,0.3,6.99,0.0
非周期,000064,2016-07-14,2360.77,2363.69,2364.35,2348.23,31202344,36594493184.0,0.68,-0.08,-1.88,0.0
非周期,000064,2016-07-15,2368.58,2361.51,2372.32,2352.28,29594801,35044251904.0,0.85,-0.09,-2.18,0.0
非周期,000064,2016-07-18,2358.96,2346.46,2360.57,2337.12,33186030,37352264448.0,0.99,-0.64,-15.05,0.0
非周期,000064,2016-07-19,2342.15,2337.14,2346.75,2317.4,28052023,32766742272.0,1.25,-0.4,-9.32,0.0
非周期,000064,2016-07-20,2335.26,2332.81,2343.89,2325.84,21817579,26294444544.0,0.77,-0.19,-4.33,0.0
非周期,000064,2016-07-21,2334.81,2346.31,2362.4,2334.76,26223181,32262119168.0,1.18,0.58,13.5,0.0
非周期,000064,2016-07-22,2343.9,2321.03,2347.88,2318.33,25169800,30970620928.0,1.26,-1.08,-25.28,0.0
非周期,000064,2016-07-25,2318.76,2327.07,2337.61,2315.67,19695035,25348687872.0,0.95,0.26,6.04,0.0
非周期,000064,2016-07-26,2324.55,2364.04,2364.87,2323.49,24028616,29027577088.0,1.78,1.59,36.97,0.0
非周期,000064,2016-07-27,2366.52,2326.77,2380.59,2276.92,52342761,58796712448.0,4.39,-1.58,-37.27,0.0
非周期,000064,2016-07-28,2317.03,2349.49,2359.8,2309.25,39299264,43777905152.0,2.17,0.98,22.72,0.0
非周期,000064,2016-07-29,2348.66,2332.63,2360.0,2327.7,33445773,35487524096.0,1.37,-0.72,-16.86,0.0
非周期,000064,2016-08-01,2326.54,2300.13,2326.95,2285.26,28476097,31138684416.0,1.79,-1.39,-32.5,0.0
非周期,000064,2016-08-02,2297.04,2314.75,2315.38,2290.28,22245555,23267779328.0,1.09,0.64,14.62,0.0
非周期,000064,2016-08-03,2306.56,2318.64,2323.64,2299.95,25269562,25400389376.0,1.02,0.17,3.89,0.0
非周期,000064,2016-08-04,2316.88,2319.81,2320.56,2299.45,21735318,23894406144.0,0.91,0.05,1.17,0.0
非周期,000064,2016-08-05,2316.23,2310.96,2326.61,2308.6,21218548,24624756736.0,0.78,-0.38,-8.85,0.0
非周期,000064,2016-08-08,2309.58,2342.98,2343.3,2296.21,25297242,28611350784.0,2.04,1.39,32.02,0.0
非周期,000064,2016-08-09,2338.48,2365.8,2367.22,2336.32,29623470,31698307840.0,1.32,0.97,22.82,0.0
非周期,000064,2016-08-10,2364.14,2348.56,2370.54,2348.01,24792180,27057262848.0,0.95,-0.73,-17.24,0.0
非周期,000064,2016-08-11,2346.25,2327.51,2357.31,2327.11,23228987,25468782080.0,1.29,-0.9,-21.05,0.0
非周期,000064,2016-08-12,2329.27,2359.0,2359.0,2323.41,27766640,27537774848.0,1.53,1.35,31.49,0.0
非周期,000064,2016-08-15,2363.09,2416.91,2428.13,2361.6,57356303,59205874688.0,2.82,2.45,57.91,0.0
非周期,000064,2016-08-16,2424.4,2409.55,2443.26,2408.16,50624614,55537699072.0,1.45,-0.3,-7.36,0.0
非周期,000064,2016-08-17,2407.8,2416.9,2421.46,2399.2,37720519,42009530880.0,0.92,0.31,7.35,0.0
非周期,000064,2016-08-18,2419.16,2407.27,2432.29,2398.06,39485183,42152181504.0,1.42,-0.4,-9.63,0.0
非周期,000064,2016-08-19,2403.75,2419.59,2425.76,2384.89,39563379,38593880320.0,1.7,0.51,12.32,0.0
非周期,000064,2016-08-22,2423.75,2400.2,2431.86,2399.79,33599436,38693208320.0,1.33,-0.8,-19.39,0.0
非周期,000064,2016-08-23,2396.71,2397.3,2412.81,2384.41,25580185,29214281984.0,1.18,-0.12,-2.9,0.0
非周期,000064,2016-08-24,2398.57,2393.48,2405.81,2388.09,22317667,25360426752.0,0.74,-0.16,-3.82,0.0
非周期,000064,2016-08-25,2382.86,2366.65,2382.86,2348.35,26729527,30079658752.0,1.44,-1.12,-26.83,0.0
非周期,000064,2016-08-26,2370.64,2370.89,2388.05,2365.12,25438571,27183616000.0,0.97,0.18,4.24,0.0
非周期,000064,2016-08-29,2375.17,2372.17,2383.25,2367.07,26848918,28235010048.0,0.68,0.05,1.28,0.0
非周期,000064,2016-08-30,2374.63,2371.62,2382.47,2364.78,21327100,25031193600.0,0.75,-0.02,-0.55,0.0
非周期,000064,2016-08-31,2371.72,2375.74,2377.22,2362.04,20000654,23864720640.0,0.64,0.17,4.12,0.0
非周期,000064,2016-09-01,2375.87,2356.63,2381.85,2356.63,22176379,25107631616.0,1.06,-0.8,-19.11,0.0
非周期,000064,2016-09-02,2354.48,2368.41,2369.87,2348.74,24833314,27927119872.0,0.9,0.5,11.78,0.0
非周期,000064,2016-09-05,2372.43,2367.6,2381.27,2364.28,22650206,24190033920.0,0.72,-0.03,-0.81,0.0
非周期,000064,2016-09-06,2368.18,2391.1,2391.18,2353.31,28881816,31385597696.0,1.6,0.99,23.5,0.0
非周期,000064,2016-09-07,2391.17,2391.43,2406.84,2387.78,36879261,36180648448.0,0.8,0.01,0.33,0.0
非周期,000064,2016-09-08,2389.52,2387.92,2392.91,2379.39,21588208,22617260288.0,0.57,-0.15,-3.51,0.0
非周期,000064,2016-09-09,2388.56,2371.04,2394.18,2370.85,25926503,26573024256.0,0.98,-0.71,-16.88,0.0
非周期,000064,2016-09-12,2337.23,2338.52,2340.23,2303.16,38453959,37837473024.0,1.56,-1.37,-32.52,0.0
非周期,000064,2016-09-13,2338.27,2331.3,2341.92,2320.08,19403500,19157065984.0,0.93,-0.31,-7.22,0.0
非周期,000064,2016-09-14,2319.13,2314.61,2325.96,2309.06,18711667,18541835264.0,0.72,-0.72,-16.69,0.0
非周期,000064,2016-09-19,2317.63,2332.65,2333.64,2317.63,17667552,17428909312.0,0.69,0.78,18.04,0.0
非周期,000064,2016-09-20,2333.54,2325.1,2334.39,2320.9,15975537,16970004480.0,0.58,-0.32,-7.55,0.0
非周期,000064,2016-09-21,2326.13,2323.15,2328.92,2319.78,14336095,15827961344.0,0.39,-0.08,-1.95,0.0
非周期,000064,2016-09-22,2332.49,2335.38,2344.59,2330.24,18205397,19390809344.0,0.62,0.53,12.23,0.0
非周期,000064,2016-09-23,2337.74,2330.1,2339.39,2328.63,16863041,17130279168.0,0.46,-0.23,-5.28,0.0
