股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
上证150,000133,2016-06-13,5984.38,5792.53,6041.71,5791.07,15071787,21822162944.0,4.13,-4.52,-273.93,3.1
上证150,000133,2016-06-14,5765.38,5826.47,5827.5,5748.74,10788737,15320508672.0,1.36,0.59,33.94,2.22
上证150,000133,2016-06-15,5763.96,6003.12,6021.39,5751.26,14182449,20339542784.0,4.64,3.03,176.65,2.91
上证150,000133,2016-06-16,5996.72,5996.21,6033.08,5968.62,14369365,21280442624.0,1.07,-0.12,-6.91,2.95
上证150,000133,2016-06-17,6001.3,6016.35,6058.61,5973.37,13087733,19582313984.0,1.42,0.34,20.14,2.69
上证150,000133,2016-06-20,5998.95,6009.72,6022.24,5925.4,11624564,17249792256.0,1.61,-0.11,-6.63,2.39
上证150,000133,2016-06-21,6041.1,5964.19,6072.27,5930.03,13970440,20369056000.0,2.37,-0.76,-45.53,2.87
上证150,000133,2016-06-22,5946.06,6028.92,6030.09,5928.46,10820028,15682418688.0,1.7,1.09,64.73,2.22
上证150,000133,2016-06-23,6022.16,6006.54,6036.46,5963.52,11790907,17716461568.0,1.21,-0.37,-22.38,2.42
上证150,000133,2016-06-24,5996.28,5934.29,6038.06,5772.82,15036622,21083873792.0,4.42,-1.2,-72.25,3.09
上证150,000133,2016-06-27,5889.14,6060.43,6061.52,5880.33,12873951,18850273280.0,3.05,2.13,126.14,2.65
上证150,000133,2016-06-28,6036.08,6118.67,6124.86,6026.61,15933053,22520950016.0,1.62,0.96,58.24,3.27
上证150,000133,2016-06-29,6140.0,6156.27,6168.15,6114.66,16105777,23801932544.0,0.87,0.61,37.6,3.31
上证150,000133,2016-06-30,6160.86,6146.1,6176.95,6123.33,13780062,20450003968.0,0.87,-0.17,-10.17,2.83
上证150,000133,2016-07-01,6143.51,6126.97,6170.19,6109.74,11618568,17112878848.0,0.98,-0.31,-19.13,2.39
上证150,000133,2016-07-04,6096.4,6243.86,6251.73,6091.81,15423867,22376103168.0,2.61,1.91,116.89,3.17
上证150,000133,2016-07-05,6260.73,6277.6,6285.19,6228.66,16500098,23656489728.0,0.91,0.54,33.74,3.39
上证150,000133,2016-07-06,6252.18,6307.14,6308.02,6233.32,16288566,23293182464.0,1.19,0.47,29.54,3.35
上证150,000133,2016-07-07,6296.37,6339.33,6359.1,6264.15,18156830,25907757312.0,1.51,0.51,32.19,3.73
上证150,000133,2016-07-08,6333.32,6324.28,6363.85,6306.46,14413519,22931055104.0,0.91,-0.24,-15.05,2.96
上证150,000133,2016-07-11,6337.14,6313.38,6391.62,6303.3,16633668,25193186560.0,1.4,-0.17,-10.9,3.42
上证150,000133,2016-07-12,6308.68,6365.97,6366.91,6225.42,16559504,23816222464.0,2.24,0.83,52.59,3.4
上证150,000133,2016-07-13,6374.82,6409.15,6418.55,6347.03,16082598,22946356224.0,1.12,0.68,43.18,3.3
上证150,000133,2016-07-14,6399.71,6414.6,6415.28,6365.22,13944949,20406680320.0,0.78,0.09,5.45,2.87
上证150,000133,2016-07-15,6413.31,6383.16,6420.91,6353.17,12740110,18393389824.0,1.06,-0.49,-31.44,2.62
上证150,000133,2016-07-18,6375.86,6355.28,6382.78,6315.64,12584897,18019661312.0,1.05,-0.44,-27.88,2.59
上证150,000133,2016-07-19,6352.39,6395.85,6395.9,6309.49,11391799,16506357248.0,1.36,0.64,40.57,2.34
上证150,000133,2016-07-20,6393.69,6413.16,6439.45,6385.25,12458070,18875291392.0,0.85,0.27,17.31,2.56
上证150,000133,2016-07-21,6409.66,6433.07,6460.04,6394.85,14929710,21131990528.0,1.02,0.31,19.91,3.07
上证150,000133,2016-07-22,6423.47,6376.82,6431.36,6361.81,14387230,20960314880.0,1.08,-0.87,-56.25,2.96
上证150,000133,2016-07-25,6365.13,6381.05,6408.73,6344.7,14459477,20823203840.0,1.0,0.07,4.23,2.97
上证150,000133,2016-07-26,6386.29,6456.77,6458.02,6386.23,13013260,18439011840.0,1.13,1.19,75.72,2.67
上证150,000133,2016-07-27,6466.78,6183.38,6477.71,6087.72,21477296,29904717056.0,6.04,-4.23,-273.39,4.41
上证150,000133,2016-07-28,6177.46,6190.57,6217.53,6081.45,14350419,20413611776.0,2.2,0.12,7.19,2.95
上证150,000133,2016-07-29,6199.08,6151.05,6211.81,6126.83,10479467,14642587392.0,1.37,-0.64,-39.52,2.15
上证150,000133,2016-08-01,6131.71,6077.71,6132.43,6015.3,12689502,16497135872.0,1.9,-1.19,-73.34,2.61
上证150,000133,2016-08-02,6068.23,6159.59,6160.69,6066.14,12113505,16059860480.0,1.56,1.35,81.88,2.49
上证150,000133,2016-08-03,6146.77,6204.55,6206.8,6135.61,13061979,18264547584.0,1.16,0.73,44.96,2.68
上证150,000133,2016-08-04,6196.17,6252.99,6257.46,6178.57,13150394,18759799808.0,1.27,0.78,48.44,2.7
上证150,000133,2016-08-05,6235.38,6217.24,6261.18,6211.8,12394580,17775552000.0,0.79,-0.57,-35.75,2.55
上证150,000133,2016-08-08,6202.82,6279.82,6280.36,6172.15,12203168,16668768512.0,1.74,1.01,62.58,2.51
上证150,000133,2016-08-09,6279.75,6345.92,6347.18,6272.13,14098786,19892138752.0,1.2,1.05,66.1,2.9
上证150,000133,2016-08-10,6334.68,6319.63,6362.85,6315.79,13153318,17993001984.0,0.74,-0.41,-26.29,2.7
上证150,000133,2016-08-11,6304.45,6235.92,6317.49,6234.34,13314954,17651096832.0,1.32,-1.32,-83.71,2.74
上证150,000133,2016-08-12,6225.72,6288.24,6289.04,6218.68,10952161,14800163840.0,1.13,0.84,52.32,2.25
上证150,000133,2016-08-15,6296.36,6423.42,6435.21,6282.58,17001619,23522288896.0,2.43,2.15,135.18,3.49
上证150,000133,2016-08-16,6432.95,6487.58,6504.35,6431.84,16573901,23653815808.0,1.13,1.0,64.16,3.41
上证150,000133,2016-08-17,6480.51,6543.9,6545.96,6468.68,16344091,25184190976.0,1.19,0.87,56.32,3.36
