股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
创业板ETF沽12月1800,90002600,2023-08-24,0.0232,0.0183,0.024,0.0167,2422,481214.0,0.0,0.0,0.0,0.0
创业板ETF沽12月1800,90002600,2023-08-25,0.0199,0.024,0.0265,0.0198,1586,357523.0,36.61,31.15,0.0057,0.0
创业板ETF沽12月1800,90002600,2023-08-28,0.0108,0.0222,0.0232,0.0108,2370,448569.0,51.67,-7.5,-0.0018,0.0
创业板ETF沽12月1800,90002600,2023-08-29,0.0222,0.0127,0.0222,0.0127,1685,242712.0,42.79,-42.79,-0.0095,0.0
创业板ETF沽12月1800,90002600,2023-08-30,0.0137,0.0124,0.0144,0.0116,1463,187747.0,22.05,-2.36,-0.0003,0.0
创业板ETF沽12月1800,90002600,2023-08-31,0.013,0.0126,0.0138,0.0124,605,79633.0,11.29,1.61,0.0002,0.0
创业板ETF沽12月1800,90002600,2023-09-01,0.0118,0.0127,0.0137,0.0115,567,72428.0,16.54,-4.51,-0.0006,0.0
创业板ETF沽12月1800,90002600,2023-09-04,0.0117,0.0105,0.0133,0.01,873,97078.0,25.98,-17.32,-0.0022,0.0
创业板ETF沽12月1800,90002600,2023-09-05,0.0106,0.0112,0.0113,0.0101,144,15386.0,11.43,6.67,0.0007,0.0
创业板ETF沽12月1800,90002600,2023-09-06,0.0117,0.0115,0.0126,0.0112,521,61827.0,12.39,1.77,0.0002,0.0
创业板ETF沽12月1800,90002600,2023-09-07,0.0122,0.0178,0.0178,0.0122,724,112330.0,48.7,54.78,0.0063,0.0
创业板ETF沽12月1800,90002600,2023-09-08,0.0178,0.0185,0.0208,0.0178,805,155475.0,16.85,3.93,0.0007,0.0
创业板ETF沽12月1800,90002600,2023-09-11,0.0199,0.0157,0.0201,0.0139,1196,201401.0,33.51,-15.14,-0.0028,0.0
创业板ETF沽12月1800,90002600,2023-09-12,0.0154,0.0166,0.0173,0.0147,760,124070.0,16.56,5.73,0.0009,0.0
创业板ETF沽12月1800,90002600,2023-09-13,0.0168,0.0201,0.0227,0.016,1314,267711.0,40.36,21.08,0.0035,0.0
创业板ETF沽12月1800,90002600,2023-09-14,0.0205,0.024,0.0262,0.0205,1468,345025.0,28.36,19.4,0.0039,0.0
创业板ETF沽12月1800,90002600,2023-09-15,0.0229,0.0255,0.028,0.0219,1089,273091.0,25.42,6.25,0.0015,0.0
创业板ETF沽12月1800,90002600,2023-09-18,0.0255,0.0217,0.0271,0.0202,2282,529765.0,27.06,-14.9,-0.0038,0.0
创业板ETF沽12月1800,90002600,2023-09-19,0.0214,0.0244,0.0266,0.0214,1280,315324.0,23.96,12.44,0.0027,0.0
创业板ETF沽12月1800,90002600,2023-09-20,0.0242,0.0271,0.0271,0.0242,457,118943.0,11.89,11.07,0.0027,0.0
创业板ETF沽12月1800,90002600,2023-09-21,0.0271,0.032,0.033,0.027,2948,899107.0,22.14,18.08,0.0049,0.0
创业板ETF沽12月1800,90002600,2023-09-22,0.0332,0.0217,0.0344,0.0211,1956,493825.0,41.56,-32.19,-0.0103,0.0
创业板ETF沽12月1800,90002600,2023-09-25,0.0221,0.0205,0.023,0.0193,517,111430.0,17.13,-5.09,-0.0011,0.0
创业板ETF沽12月1800,90002600,2023-09-26,0.0205,0.0225,0.0229,0.0196,942,201428.0,16.1,9.76,0.002,0.0
创业板ETF沽12月1800,90002600,2023-09-27,0.0224,0.0199,0.0228,0.0162,961,190840.0,29.33,-11.56,-0.0026,0.0
创业板ETF沽12月1800,90002600,2023-09-28,0.0201,0.02,0.0212,0.0187,587,115867.0,12.56,0.5,0.0001,0.0
创业板ETF沽12月1800,90002600,2023-10-09,0.0197,0.0161,0.0219,0.0155,1399,253805.0,31.53,-20.69,-0.0042,0.0
创业板ETF沽12月1800,90002600,2023-10-10,0.016,0.0169,0.0169,0.0135,1519,235365.0,21.12,4.97,0.0008,0.0
创业板ETF沽12月1800,90002600,2023-10-11,0.0161,0.0137,0.0161,0.0116,1071,140549.0,26.63,-18.93,-0.0032,0.0
创业板ETF沽12月1800,90002600,2023-10-12,0.0124,0.0109,0.0129,0.0103,1525,173551.0,18.98,-20.44,-0.0028,0.0
创业板ETF沽12月1800,90002600,2023-10-13,0.0114,0.0133,0.0145,0.0114,1321,178623.0,28.44,22.02,0.0024,0.0
创业板ETF沽12月1800,90002600,2023-10-16,0.0137,0.0219,0.0229,0.0137,2519,498787.0,69.17,64.66,0.0086,0.0
创业板ETF沽12月1800,90002600,2023-10-17,0.0223,0.02,0.0233,0.0183,3264,670939.0,22.83,-8.68,-0.0019,0.0
创业板ETF沽12月1800,90002600,2023-10-18,0.0199,0.0251,0.0255,0.0199,2682,632081.0,28.0,25.5,0.0051,0.0
创业板ETF沽12月1800,90002600,2023-10-19,0.0273,0.0341,0.0343,0.0258,3726,1124174.0,33.86,35.86,0.009,0.0
创业板ETF沽12月1800,90002600,2023-10-20,0.0355,0.0408,0.0419,0.0314,8640,3231571.0,30.79,19.65,0.0067,0.0
创业板ETF沽12月1800,90002600,2023-10-23,0.0427,0.0576,0.0617,0.0427,7585,4024008.0,47.15,42.93,0.0173,0.0
创业板ETF沽12月1800,90002600,2023-10-24,0.0549,0.0452,0.058,0.0435,5554,2699713.0,25.17,-21.53,-0.0124,0.0
创业板ETF沽12月1800,90002600,2023-10-25,0.0395,0.0512,0.0512,0.0357,4360,1892799.0,34.29,13.27,0.006,0.0
