股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
皖能电力,000543,2016-06-13,6.26,6.24,6.48,6.19,336131,234904965.0,4.57,-1.58,-0.1,1.88
皖能电力,000543,2016-06-14,6.17,6.22,6.25,6.17,150068,103005771.0,1.28,-0.32,-0.02,0.84
皖能电力,000543,2016-06-15,6.16,6.49,6.53,6.16,411690,290480000.0,5.95,4.34,0.27,2.3
皖能电力,000543,2016-06-16,6.47,6.4,6.5,6.38,244155,172725789.0,1.85,-1.39,-0.09,1.36
皖能电力,000543,2016-06-17,6.43,6.42,6.47,6.37,195857,138456597.0,1.56,0.31,0.02,1.09
皖能电力,000543,2016-06-20,6.42,6.35,6.43,6.31,163360,114424855.0,1.87,-1.09,-0.07,0.91
皖能电力,000543,2016-06-21,6.39,6.71,7.05,6.39,783340,581816048.0,10.39,5.67,0.36,4.38
皖能电力,000543,2016-06-22,6.6,6.75,6.78,6.57,376516,275277456.0,3.13,0.6,0.04,2.1
皖能电力,000543,2016-06-23,6.71,6.74,6.9,6.68,289435,215033481.0,3.26,-0.15,-0.01,1.62
皖能电力,000543,2016-06-24,6.75,6.6,6.82,6.41,395791,287319552.0,6.08,-2.08,-0.14,2.21
皖能电力,000543,2016-06-27,6.59,6.76,6.8,6.55,298269,220174906.0,3.79,2.42,0.16,1.67
皖能电力,000543,2016-06-28,6.8,6.78,6.88,6.73,337719,241002520.0,2.22,0.3,0.02,1.89
皖能电力,000543,2016-06-29,6.8,6.8,6.87,6.77,256173,183315766.0,1.47,0.29,0.02,1.43
皖能电力,000543,2016-06-30,6.81,6.79,6.84,6.75,204216,145793219.0,1.32,-0.15,-0.01,1.14
皖能电力,000543,2016-07-01,6.9,6.88,7.0,6.87,276468,201094047.0,1.91,1.33,0.09,1.54
皖能电力,000543,2016-07-04,6.9,7.18,7.2,6.89,442707,328168592.0,4.51,4.36,0.3,2.47
皖能电力,000543,2016-07-05,7.17,7.35,7.4,7.13,428428,326644512.0,3.76,2.37,0.17,2.39
皖能电力,000543,2016-07-06,7.35,7.43,7.52,7.27,372742,288522720.0,3.4,1.09,0.08,2.08
皖能电力,000543,2016-07-07,7.45,7.31,7.56,7.26,473883,365857152.0,4.04,-1.62,-0.12,2.65
皖能电力,000543,2016-07-08,7.24,7.27,7.39,7.18,229292,175167572.0,2.87,-0.55,-0.04,1.28
