股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
苏常柴Ａ,000570,2016-06-13,9.1,8.5,9.1,8.5,201281,181293839.0,6.54,-7.41,-0.68,4.89
苏常柴Ａ,000570,2016-06-14,8.38,8.51,8.59,8.38,124073,106846045.0,2.47,0.12,0.01,3.02
苏常柴Ａ,000570,2016-06-15,8.36,8.8,8.84,8.32,160817,142288250.0,6.11,3.41,0.29,3.91
苏常柴Ａ,000570,2016-06-16,8.77,8.62,8.82,8.56,122493,108310288.0,2.95,-2.05,-0.18,2.98
苏常柴Ａ,000570,2016-06-17,8.66,8.8,8.95,8.64,136073,121986159.0,3.6,2.09,0.18,3.31
苏常柴Ａ,000570,2016-06-20,8.83,8.71,8.91,8.58,87582,77362867.0,3.75,-1.02,-0.09,2.13
苏常柴Ａ,000570,2016-06-21,8.77,8.48,8.83,8.39,112805,99211402.0,5.05,-2.64,-0.23,2.74
苏常柴Ａ,000570,2016-06-22,8.46,8.63,8.63,8.4,75828,65837395.0,2.71,1.77,0.15,1.84
苏常柴Ａ,000570,2016-06-23,8.59,8.51,8.67,8.43,80269,69446956.0,2.78,-1.39,-0.12,1.95
苏常柴Ａ,000570,2016-06-24,8.52,8.31,8.61,7.88,127541,107755863.0,8.58,-2.35,-0.2,3.1
苏常柴Ａ,000570,2016-06-27,8.27,8.47,8.5,8.21,81162,69111720.0,3.49,1.93,0.16,1.97
苏常柴Ａ,000570,2016-06-28,8.4,8.7,8.73,8.4,107181,93691352.0,3.9,2.72,0.23,2.61
苏常柴Ａ,000570,2016-06-29,8.71,8.65,8.77,8.63,93816,82647183.0,1.61,-0.57,-0.05,2.28
苏常柴Ａ,000570,2016-06-30,8.68,8.6,8.69,8.55,69837,60911494.0,1.62,-0.58,-0.05,1.7
苏常柴Ａ,000570,2016-07-01,8.63,8.76,8.8,8.6,105242,92893899.0,2.33,1.86,0.16,2.56
苏常柴Ａ,000570,2016-07-04,8.68,8.96,9.02,8.62,155597,140586844.0,4.57,2.28,0.2,3.78
苏常柴Ａ,000570,2016-07-05,8.97,8.94,9.02,8.84,116182,104736843.0,2.01,-0.22,-0.02,2.82
苏常柴Ａ,000570,2016-07-06,8.88,8.91,8.94,8.78,86505,77704469.0,1.79,-0.34,-0.03,2.1
苏常柴Ａ,000570,2016-07-07,8.92,8.8,8.94,8.75,94531,84518169.0,2.13,-1.23,-0.11,2.3
苏常柴Ａ,000570,2016-07-08,8.77,8.75,8.85,8.74,68864,61400030.0,1.25,-0.57,-0.05,1.67
苏常柴Ａ,000570,2016-07-11,8.77,8.75,8.9,8.75,86072,76881123.0,1.71,0.0,0.0,2.09
苏常柴Ａ,000570,2016-07-12,8.76,8.75,8.79,8.48,114542,100332086.0,3.54,0.0,0.0,2.78
苏常柴Ａ,000570,2016-07-13,8.73,8.9,8.93,8.71,113224,101655594.0,2.51,1.71,0.15,2.75
苏常柴Ａ,000570,2016-07-14,8.9,8.97,9.06,8.82,114579,103784476.0,2.7,0.79,0.07,2.79
苏常柴Ａ,000570,2016-07-15,9.01,8.85,9.01,8.81,79002,71152611.0,2.23,-1.34,-0.12,1.92
苏常柴Ａ,000570,2016-07-18,8.85,8.79,8.86,8.76,54405,48547774.0,1.13,-0.68,-0.06,1.32
苏常柴Ａ,000570,2016-07-19,8.78,8.99,9.03,8.75,87989,79469493.0,3.19,2.28,0.2,2.14
苏常柴Ａ,000570,2016-07-20,8.97,8.89,9.02,8.88,71403,64677900.0,1.56,-1.11,-0.1,1.74
苏常柴Ａ,000570,2016-07-21,8.89,8.87,8.96,8.85,57418,51819290.0,1.24,-0.22,-0.02,1.4
苏常柴Ａ,000570,2016-07-22,8.88,8.92,8.94,8.85,64374,58052610.0,1.01,0.56,0.05,1.56
苏常柴Ａ,000570,2016-07-25,8.9,8.89,8.95,8.85,60058,54143074.0,1.12,-0.34,-0.03,1.46
苏常柴Ａ,000570,2016-07-26,8.9,9.08,9.09,8.87,111903,101949392.0,2.47,2.14,0.19,2.72
苏常柴Ａ,000570,2016-07-27,9.08,8.74,9.32,8.51,194048,177571099.0,8.92,-3.74,-0.34,4.72
苏常柴Ａ,000570,2016-07-28,8.69,8.63,8.76,8.5,102208,89201951.0,2.97,-1.26,-0.11,2.48
苏常柴Ａ,000570,2016-07-29,8.64,8.43,8.68,8.43,56062,48468476.0,2.9,-2.32,-0.2,1.36
苏常柴Ａ,000570,2016-08-01,8.45,8.18,8.45,8.06,61623,51359216.0,4.63,-2.97,-0.25,1.5
苏常柴Ａ,000570,2016-08-02,8.17,8.26,8.29,8.13,38458,32143070.0,1.96,0.98,0.08,0.93
苏常柴Ａ,000570,2016-08-03,8.32,8.29,8.35,8.26,39199,32965310.0,1.09,0.36,0.03,0.95
苏常柴Ａ,000570,2016-08-04,8.31,8.31,8.34,8.17,37454,31368492.0,2.05,0.24,0.02,0.91
苏常柴Ａ,000570,2016-08-05,8.3,8.26,8.34,8.22,33187,27858193.0,1.44,-0.6,-0.05,0.81
苏常柴Ａ,000570,2016-08-08,8.18,8.34,8.34,8.16,34236,28728534.0,2.18,0.97,0.08,0.83
苏常柴Ａ,000570,2016-08-09,8.34,8.66,8.68,8.32,92184,79342743.0,4.32,3.84,0.32,2.24
苏常柴Ａ,000570,2016-08-10,8.66,8.56,8.66,8.46,66440,57770978.0,2.31,-1.15,-0.1,1.62
苏常柴Ａ,000570,2016-08-11,8.54,8.45,8.6,8.27,65336,55723084.0,3.86,-1.29,-0.11,1.59
苏常柴Ａ,000570,2016-08-12,8.33,8.56,8.58,8.31,66791,56909963.0,3.2,1.3,0.11,1.62
苏常柴Ａ,000570,2016-08-15,8.48,8.64,8.67,8.46,104381,90932707.0,2.45,0.93,0.08,2.54
苏常柴Ａ,000570,2016-08-16,8.64,8.63,8.69,8.59,63712,55818842.0,1.16,-0.12,-0.01,1.55
苏常柴Ａ,000570,2016-08-17,8.67,8.69,8.78,8.59,74682,65849760.0,2.2,0.7,0.06,1.82
