股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
沈阳化工,000698,2016-06-13,6.26,6.03,6.26,6.03,97597,62146052.0,3.66,-4.13,-0.26,2.26
沈阳化工,000698,2016-06-14,6.02,6.02,6.07,5.96,69654,43424771.0,1.82,-0.17,-0.01,1.61
沈阳化工,000698,2016-06-15,5.95,6.15,6.17,5.92,82934,52498833.0,4.15,2.16,0.13,1.92
沈阳化工,000698,2016-06-16,6.09,6.11,6.17,6.09,72860,46323435.0,1.3,-0.65,-0.04,1.69
沈阳化工,000698,2016-06-17,6.14,6.15,6.23,6.1,65643,42034610.0,2.13,0.65,0.04,1.52
沈阳化工,000698,2016-06-20,6.17,6.14,6.22,6.09,49050,31111184.0,2.11,-0.16,-0.01,1.13
沈阳化工,000698,2016-06-21,6.18,6.17,6.27,6.14,91827,58976276.0,2.12,0.49,0.03,2.12
沈阳化工,000698,2016-06-22,6.15,6.23,6.23,6.13,55540,35569424.0,1.62,0.97,0.06,1.28
沈阳化工,000698,2016-06-23,6.21,6.23,6.27,6.14,73961,47623496.0,2.09,0.0,0.0,1.71
沈阳化工,000698,2016-06-24,6.25,6.11,6.27,5.97,86817,55142212.0,4.82,-1.93,-0.12,2.01
沈阳化工,000698,2016-06-27,6.07,6.23,6.25,6.05,74939,47976511.0,3.27,1.96,0.12,1.73
沈阳化工,000698,2016-06-28,6.19,6.28,6.28,6.15,83634,53819305.0,2.09,0.8,0.05,1.93
沈阳化工,000698,2016-06-29,6.28,6.32,6.33,6.25,101244,65933297.0,1.27,0.64,0.04,2.34
沈阳化工,000698,2016-06-30,6.31,6.32,6.34,6.26,73775,48142924.0,1.27,0.0,0.0,1.71
沈阳化工,000698,2016-07-01,6.34,6.3,6.43,6.29,79283,52138783.0,2.22,-0.32,-0.02,1.83
沈阳化工,000698,2016-07-04,6.26,6.54,6.54,6.24,182050,121372464.0,4.76,3.81,0.24,4.21
沈阳化工,000698,2016-07-05,6.56,6.63,6.83,6.54,174616,120668447.0,4.43,1.38,0.09,4.04
沈阳化工,000698,2016-07-06,6.59,6.59,6.62,6.48,93968,63600027.0,2.11,-0.6,-0.04,2.17
沈阳化工,000698,2016-07-07,6.58,6.71,6.77,6.58,142747,98491334.0,2.88,1.82,0.12,3.3
沈阳化工,000698,2016-07-08,6.71,6.66,6.8,6.65,117433,81451468.0,2.24,-0.75,-0.05,2.72
沈阳化工,000698,2016-07-11,6.69,6.62,6.72,6.6,94722,65265616.0,1.8,-0.6,-0.04,2.19
沈阳化工,000698,2016-07-12,6.6,6.71,6.73,6.51,126559,86572688.0,3.32,1.36,0.09,2.93
沈阳化工,000698,2016-07-13,6.73,6.72,6.82,6.67,148166,103291168.0,2.24,0.15,0.01,3.43
沈阳化工,000698,2016-07-14,6.68,6.84,6.85,6.65,141024,98321320.0,2.98,1.79,0.12,3.26
沈阳化工,000698,2016-07-15,6.88,6.88,7.12,6.86,236172,169497613.0,3.8,0.58,0.04,5.46
沈阳化工,000698,2016-07-18,6.83,6.8,6.88,6.71,109067,76533600.0,2.47,-1.16,-0.08,2.52
沈阳化工,000698,2016-07-19,6.76,6.78,6.84,6.72,70422,49164327.0,1.76,-0.29,-0.02,1.63
沈阳化工,000698,2016-07-20,6.79,6.76,6.86,6.75,85002,59670015.0,1.62,-0.29,-0.02,1.97
沈阳化工,000698,2016-07-21,6.75,6.7,6.81,6.68,92766,64773214.0,1.92,-0.89,-0.06,2.15
沈阳化工,000698,2016-07-22,6.71,6.66,6.74,6.61,80620,55521366.0,1.94,-0.6,-0.04,1.86
沈阳化工,000698,2016-07-25,6.64,6.7,6.74,6.6,76769,52974366.0,2.1,0.6,0.04,1.78
沈阳化工,000698,2016-07-26,6.7,6.82,6.83,6.67,91641,64117335.0,2.39,1.79,0.12,2.12
沈阳化工,000698,2016-07-27,6.82,6.48,6.88,6.38,176080,120614924.0,7.33,-4.99,-0.34,4.07
沈阳化工,000698,2016-07-28,6.49,6.76,6.76,6.43,127892,86788852.0,5.09,4.32,0.28,2.96
沈阳化工,000698,2016-07-29,6.73,6.71,6.88,6.67,157839,110442271.0,3.11,-0.74,-0.05,3.65
沈阳化工,000698,2016-08-01,6.66,6.42,6.75,6.33,177536,118338685.0,6.26,-4.32,-0.29,4.11
