股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
内地消费,000942,2016-06-13,5364.93,5237.72,5384.1,5237.72,11613193,19512467968.0,2.7,-3.25,-176.1,0.0
内地消费,000942,2016-06-14,5223.12,5267.32,5272.81,5223.12,8491572,13615291136.0,0.95,0.57,29.6,0.0
内地消费,000942,2016-06-15,5221.4,5359.56,5381.83,5214.32,11542284,18586222848.0,3.18,1.75,92.24,0.0
内地消费,000942,2016-06-16,5344.06,5310.23,5357.82,5298.14,9014628,14631384320.0,1.11,-0.92,-49.33,0.0
内地消费,000942,2016-06-17,5315.55,5356.29,5393.12,5315.55,9151836,15217735168.0,1.46,0.87,46.06,0.0
内地消费,000942,2016-06-20,5355.49,5351.82,5363.17,5300.82,8054217,12347982848.0,1.16,-0.08,-4.47,0.0
内地消费,000942,2016-06-21,5373.32,5325.09,5398.91,5312.23,9922925,15589639168.0,1.62,-0.5,-26.73,0.0
内地消费,000942,2016-06-22,5316.6,5370.15,5370.25,5313.64,6681857,11565140480.0,1.06,0.85,45.06,0.0
内地消费,000942,2016-06-23,5361.53,5327.11,5361.87,5306.96,7602402,12279532032.0,1.02,-0.8,-43.04,0.0
内地消费,000942,2016-06-24,5323.49,5267.84,5359.1,5187.85,11648358,18679091968.0,3.21,-1.11,-59.27,0.0
内地消费,000942,2016-06-27,5244.77,5379.96,5382.94,5244.64,9364879,16746484224.0,2.63,2.13,112.12,0.0
内地消费,000942,2016-06-28,5351.74,5393.54,5394.8,5338.61,10205589,16831387648.0,1.04,0.25,13.58,0.0
内地消费,000942,2016-06-29,5403.76,5398.96,5413.05,5381.67,10596298,17158311936.0,0.58,0.1,5.42,0.0
内地消费,000942,2016-06-30,5409.53,5443.96,5459.29,5405.13,10681436,19453719040.0,1.0,0.83,45.0,0.0
内地消费,000942,2016-07-01,5436.7,5428.21,5467.84,5419.75,8283668,14602274816.0,0.88,-0.29,-15.75,0.0
内地消费,000942,2016-07-04,5414.22,5513.74,5524.14,5407.83,14339164,21914706688.0,2.14,1.58,85.53,0.0
内地消费,000942,2016-07-05,5526.05,5531.81,5549.56,5517.11,13493109,21144251136.0,0.59,0.33,18.07,0.0
内地消费,000942,2016-07-06,5518.97,5625.77,5627.08,5511.1,13322224,22641680640.0,2.1,1.7,93.96,0.0
内地消费,000942,2016-07-07,5591.85,5605.69,5645.29,5583.53,15097177,24382152960.0,1.1,-0.36,-20.08,0.0
内地消费,000942,2016-07-08,5579.18,5560.68,5590.05,5540.76,10252796,17691519744.0,0.88,-0.8,-45.01,0.0
内地消费,000942,2016-07-11,5567.95,5617.17,5704.37,5567.95,14891578,24726306304.0,2.45,1.02,56.49,0.0
