股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
冰山冷热,000530,2016-06-13,7.2,6.91,7.24,6.91,67362,69156737.0,4.5,-5.73,-0.42,2.06
冰山冷热,000530,2016-06-14,6.92,6.93,7.03,6.89,37503,37623906.0,2.03,0.29,0.02,1.14
冰山冷热,000530,2016-06-15,6.88,7.1,7.12,6.8,45202,46043847.0,4.62,2.45,0.17,1.38
冰山冷热,000530,2016-06-16,7.08,7.0,7.14,6.97,37556,38262250.0,2.39,-1.41,-0.1,1.15
冰山冷热,000530,2016-06-17,7.04,7.35,7.39,7.03,103137,107553299.0,5.14,5.0,0.35,3.15
冰山冷热,000530,2016-06-20,7.34,7.28,7.53,7.16,84718,89229654.0,5.03,-0.95,-0.07,2.59
冰山冷热,000530,2016-06-21,7.32,7.51,7.68,7.21,160155,172856811.0,6.46,3.16,0.23,4.89
冰山冷热,000530,2016-06-22,7.45,7.6,7.66,7.3,128039,138607504.0,4.79,1.2,0.09,3.91
冰山冷热,000530,2016-06-23,7.62,7.43,7.67,7.34,102100,110385704.0,4.34,-2.24,-0.17,3.12
冰山冷热,000530,2016-06-24,7.41,7.28,7.5,7.0,107091,112484849.0,6.73,-2.02,-0.15,3.27
冰山冷热,000530,2016-06-27,7.13,7.38,7.38,7.12,81518,85739378.0,3.57,1.37,0.1,2.49
冰山冷热,000530,2016-06-28,7.34,7.35,7.36,7.2,84509,88886625.0,2.17,-0.41,-0.03,2.58
冰山冷热,000530,2016-06-29,7.37,7.48,7.52,7.27,109221,116353564.0,3.4,1.77,0.13,3.33
冰山冷热,000530,2016-06-30,7.48,7.38,7.54,7.33,76688,81787838.0,2.81,-1.34,-0.1,2.34
冰山冷热,000530,2016-07-01,7.34,7.94,8.15,7.05,527681,586768464.0,14.91,7.59,0.56,16.1
冰山冷热,000530,2016-07-04,7.68,7.98,8.08,7.65,338252,383457200.0,5.42,0.5,0.04,10.32
冰山冷热,000530,2016-07-05,7.99,8.48,8.61,7.92,400527,476149344.0,8.65,6.27,0.5,12.22
冰山冷热,000530,2016-07-06,8.34,8.3,8.49,8.2,218013,261519195.0,3.42,-2.12,-0.18,6.65
冰山冷热,000530,2016-07-07,8.25,8.24,8.37,8.09,169604,200541163.0,3.37,-0.72,-0.06,5.18
冰山冷热,000530,2016-07-08,8.21,8.23,8.38,8.14,116102,138179677.0,2.91,-0.12,-0.01,3.54
冰山冷热,000530,2016-07-11,8.23,8.07,8.62,8.05,165681,197252632.0,6.93,-1.94,-0.16,5.06
冰山冷热,000530,2016-07-12,8.08,8.03,8.11,7.78,151872,173713471.0,4.09,-0.5,-0.04,4.63
冰山冷热,000530,2016-07-13,8.08,8.02,8.09,7.88,120470,138712080.0,2.62,-0.12,-0.01,3.68
冰山冷热,000530,2016-07-14,8.02,8.05,8.09,7.91,109908,126552231.0,2.24,0.37,0.03,3.35
冰山冷热,000530,2016-07-15,8.03,8.05,8.12,7.98,75579,87567242.0,1.74,0.0,0.0,2.31
冰山冷热,000530,2016-07-18,8.06,8.1,8.18,7.98,96340,112248326.0,2.48,0.62,0.05,2.94
冰山冷热,000530,2016-07-19,8.08,8.01,8.12,7.9,80314,92273933.0,2.72,-1.11,-0.09,2.45
冰山冷热,000530,2016-07-20,8.01,7.9,8.02,7.9,87433,99901628.0,1.5,-1.37,-0.11,2.67
冰山冷热,000530,2016-07-21,7.84,7.78,8.15,7.77,190674,218856824.0,4.81,-1.52,-0.12,5.82
冰山冷热,000530,2016-07-22,7.73,7.55,7.79,7.55,130901,144468968.0,3.08,-2.96,-0.23,3.83
冰山冷热,000530,2016-07-25,7.5,7.6,7.62,7.49,71022,77501240.0,1.72,0.66,0.05,2.08
冰山冷热,000530,2016-07-26,7.59,7.68,7.69,7.55,91641,100854132.0,1.84,1.05,0.08,2.68
冰山冷热,000530,2016-07-27,7.68,7.3,7.72,7.16,123554,132828566.0,7.29,-4.95,-0.38,3.61
冰山冷热,000530,2016-07-28,7.33,7.18,7.35,7.03,92831,96206026.0,4.38,-1.64,-0.12,2.71
冰山冷热,000530,2016-07-29,7.18,7.16,7.26,7.05,64864,67061274.0,2.92,-0.28,-0.02,1.9
冰山冷热,000530,2016-08-01,7.13,7.17,7.18,6.98,47598,48698616.0,2.79,0.14,0.01,1.39
冰山冷热,000530,2016-08-02,7.16,7.25,7.27,7.1,46441,48206014.0,2.37,1.12,0.08,1.36
冰山冷热,000530,2016-08-03,7.23,7.24,7.25,7.18,38431,40082485.0,0.97,-0.14,-0.01,1.12
冰山冷热,000530,2016-08-04,7.22,7.3,7.41,7.12,62249,65072183.0,4.01,0.83,0.06,1.82
冰山冷热,000530,2016-08-05,7.34,7.21,7.4,7.21,65728,69379401.0,2.6,-1.23,-0.09,1.92
冰山冷热,000530,2016-08-08,7.14,7.23,7.25,7.08,48553,50302387.0,2.36,0.28,0.02,1.42
冰山冷热,000530,2016-08-09,7.18,7.27,7.3,7.17,46681,48952287.0,1.8,0.55,0.04,1.36
冰山冷热,000530,2016-08-10,7.26,7.26,7.34,7.21,46480,48880337.0,1.79,-0.14,-0.01,1.36
冰山冷热,000530,2016-08-11,7.23,7.12,7.29,7.12,38361,39875635.0,2.34,-1.93,-0.14,1.12
冰山冷热,000530,2016-08-12,7.12,7.19,7.2,7.1,28232,29177616.0,1.4,0.98,0.07,0.83
冰山冷热,000530,2016-08-15,7.19,7.33,7.36,7.15,74785,78752781.0,2.92,1.95,0.14,2.19
冰山冷热,000530,2016-08-16,7.33,7.42,7.48,7.28,70936,75724948.0,2.73,1.23,0.09,2.07
冰山冷热,000530,2016-08-17,7.4,7.37,7.42,7.3,44556,47346497.0,1.62,-0.67,-0.05,1.3
冰山冷热,000530,2016-08-18,7.4,7.28,7.4,7.27,73256,77461989.0,1.76,-1.22,-0.09,2.14
冰山冷热,000530,2016-08-19,7.29,7.3,7.31,7.22,47602,50012146.0,1.24,0.27,0.02,1.39
冰山冷热,000530,2016-08-22,7.3,7.26,7.37,7.24,43892,46322876.0,1.78,-0.55,-0.04,1.28
冰山冷热,000530,2016-08-23,7.34,7.53,7.58,7.3,156237,168278403.0,3.86,3.72,0.27,4.57
冰山冷热,000530,2016-08-24,7.53,7.58,7.58,7.4,86387,93540084.0,2.39,0.66,0.05,2.52
冰山冷热,000530,2016-08-25,7.48,7.66,7.69,7.35,90234,98162869.0,4.49,1.06,0.08,2.64
冰山冷热,000530,2016-08-26,7.68,7.58,7.73,7.58,95033,104827669.0,1.96,-1.04,-0.08,2.78
冰山冷热,000530,2016-08-29,7.55,7.53,7.61,7.44,39074,42399149.0,2.24,-0.66,-0.05,1.14
冰山冷热,000530,2016-08-30,7.53,7.53,7.62,7.46,47822,52056392.0,2.12,0.0,0.0,1.4
冰山冷热,000530,2016-08-31,7.58,7.45,7.58,7.41,37665,40584861.0,2.26,-1.06,-0.08,1.1
