股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
农业主题,000122,2016-06-13,1110.53,1073.54,1115.52,1073.3,5548361,5689850368.0,3.75,-4.64,-52.23,0.0
农业主题,000122,2016-06-14,1071.66,1090.27,1090.58,1071.66,4663591,4916165888.0,1.76,1.56,16.73,0.0
农业主题,000122,2016-06-15,1079.39,1119.86,1126.25,1075.15,6527173,6900506112.0,4.69,2.71,29.59,0.0
农业主题,000122,2016-06-16,1118.38,1111.93,1122.81,1108.07,5475657,5727186688.0,1.32,-0.71,-7.93,0.0
农业主题,000122,2016-06-17,1112.75,1119.49,1124.66,1111.27,4839410,5151392768.0,1.2,0.68,7.56,0.0
农业主题,000122,2016-06-20,1118.87,1124.21,1126.33,1110.79,4701447,4949965568.0,1.39,0.42,4.72,0.0
农业主题,000122,2016-06-21,1128.03,1108.25,1133.0,1104.5,4582158,5024534272.0,2.54,-1.42,-15.96,0.0
农业主题,000122,2016-06-22,1105.96,1119.44,1119.76,1104.05,3807096,4147924144.0,1.42,1.01,11.19,0.0
农业主题,000122,2016-06-23,1117.28,1112.01,1117.45,1104.06,3720366,3969622496.0,1.2,-0.66,-7.43,0.0
农业主题,000122,2016-06-24,1110.19,1092.45,1114.67,1066.73,5648583,5741246208.0,4.31,-1.76,-19.56,0.0
农业主题,000122,2016-06-27,1085.26,1114.9,1115.03,1084.58,4603365,4915995136.0,2.79,2.06,22.45,0.0
农业主题,000122,2016-06-28,1109.1,1123.64,1123.85,1107.25,5287147,5479129088.0,1.49,0.78,8.74,0.0
农业主题,000122,2016-06-29,1126.66,1128.67,1132.1,1124.68,5517062,5790943488.0,0.66,0.45,5.03,0.0
农业主题,000122,2016-06-30,1132.03,1130.44,1134.94,1125.76,4718881,5149013248.0,0.81,0.16,1.77,0.0
农业主题,000122,2016-07-01,1129.92,1132.31,1139.41,1128.55,4522837,5391665408.0,0.96,0.17,1.87,0.0
农业主题,000122,2016-07-04,1127.74,1159.16,1159.82,1125.24,7244126,7856518144.0,3.05,2.37,26.85,0.0
农业主题,000122,2016-07-05,1162.06,1161.69,1164.47,1154.8,7628511,8222923008.0,0.83,0.22,2.53,0.0
农业主题,000122,2016-07-06,1155.72,1173.19,1173.64,1154.33,8178446,8441740288.0,1.66,0.99,11.5,0.0
农业主题,000122,2016-07-07,1172.62,1183.88,1189.57,1172.46,8778456,8973837824.0,1.46,0.91,10.69,0.0
农业主题,000122,2016-07-08,1181.72,1175.87,1184.92,1174.1,5341372,5754383616.0,0.91,-0.68,-8.01,0.0
农业主题,000122,2016-07-11,1176.48,1177.33,1192.63,1171.45,7183698,7955323648.0,1.8,0.12,1.46,0.0
农业主题,000122,2016-07-12,1177.23,1206.81,1207.07,1177.23,8610921,9687717120.0,2.53,2.5,29.48,0.0
农业主题,000122,2016-07-13,1207.55,1207.23,1209.68,1199.86,8891093,8820393216.0,0.81,0.03,0.42,0.0
农业主题,000122,2016-07-14,1204.9,1203.04,1205.41,1193.39,6307833,6336961536.0,1.0,-0.35,-4.19,0.0
农业主题,000122,2016-07-15,1205.83,1199.62,1209.52,1194.07,6642824,6703743744.0,1.28,-0.28,-3.42,0.0
农业主题,000122,2016-07-18,1197.43,1201.14,1206.35,1187.3,7104993,7856424448.0,1.59,0.13,1.52,0.0
农业主题,000122,2016-07-19,1198.25,1199.77,1202.72,1188.26,6491317,6812539392.0,1.2,-0.11,-1.37,0.0
农业主题,000122,2016-07-20,1198.54,1196.57,1203.07,1192.89,4895822,5257890560.0,0.85,-0.27,-3.2,0.0
农业主题,000122,2016-07-21,1197.39,1196.61,1203.92,1192.34,4957845,5090657280.0,0.97,0.0,0.04,0.0
农业主题,000122,2016-07-22,1193.95,1179.98,1195.94,1178.84,4630591,4883672320.0,1.43,-1.39,-16.63,0.0
农业主题,000122,2016-07-25,1179.96,1183.5,1189.98,1176.5,4050533,4349745920.0,1.14,0.3,3.52,0.0
农业主题,000122,2016-07-26,1184.32,1205.04,1205.51,1182.88,5076977,5759849728.0,1.91,1.82,21.54,0.0
农业主题,000122,2016-07-27,1206.24,1162.34,1212.89,1144.04,8897989,9875382528.0,5.71,-3.54,-42.7,0.0
农业主题,000122,2016-07-28,1160.62,1170.13,1174.64,1151.93,5835181,7105669120.0,1.95,0.67,7.79,0.0
农业主题,000122,2016-07-29,1170.03,1163.16,1173.1,1158.11,4130987,5149017088.0,1.28,-0.6,-6.97,0.0
农业主题,000122,2016-08-01,1159.87,1147.47,1159.87,1134.75,4045866,4774882816.0,2.16,-1.35,-15.69,0.0
农业主题,000122,2016-08-02,1144.74,1161.24,1161.3,1144.47,3463993,4146942768.0,1.47,1.2,13.77,0.0
农业主题,000122,2016-08-03,1157.92,1165.45,1166.52,1155.91,3821253,4517686016.0,0.91,0.36,4.21,0.0
农业主题,000122,2016-08-04,1163.04,1165.95,1166.9,1159.96,3294458,3863949424.0,0.6,0.04,0.5,0.0
农业主题,000122,2016-08-05,1168.59,1165.94,1174.88,1163.88,3926813,4373745152.0,0.94,0.0,-0.01,0.0
农业主题,000122,2016-08-08,1165.35,1176.46,1176.58,1159.98,3875080,4327446784.0,1.42,0.9,10.52,0.0
农业主题,000122,2016-08-09,1173.24,1188.94,1189.19,1172.53,4091142,4648532736.0,1.42,1.06,12.48,0.0
农业主题,000122,2016-08-10,1187.41,1180.12,1188.19,1178.86,3361799,3812431552.0,0.78,-0.74,-8.82,0.0
农业主题,000122,2016-08-11,1178.01,1163.12,1182.66,1162.95,3553786,3839903344.0,1.67,-1.44,-17.0,0.0
农业主题,000122,2016-08-12,1162.96,1173.62,1174.05,1157.94,3200292,3643176976.0,1.39,0.9,10.5,0.0
农业主题,000122,2016-08-15,1174.44,1197.82,1199.61,1174.2,6352455,7027261696.0,2.17,2.06,24.2,0.0
农业主题,000122,2016-08-16,1197.75,1203.97,1207.44,1197.31,5822229,6704695040.0,0.85,0.51,6.15,0.0
农业主题,000122,2016-08-17,1201.76,1206.63,1210.08,1199.0,4726917,5250227968.0,0.92,0.22,2.66,0.0
农业主题,000122,2016-08-18,1206.38,1204.28,1210.7,1198.92,5275034,6198046208.0,0.98,-0.19,-2.35,0.0
农业主题,000122,2016-08-19,1203.57,1205.39,1208.77,1197.02,4338757,5081314048.0,0.98,0.09,1.11,0.0
农业主题,000122,2016-08-22,1211.01,1199.87,1215.4,1199.54,5028015,6025298944.0,1.32,-0.46,-5.52,0.0
农业主题,000122,2016-08-23,1197.32,1203.45,1205.43,1194.52,4733292,5053757440.0,0.91,0.3,3.58,0.0
农业主题,000122,2016-08-24,1204.93,1201.87,1209.53,1199.25,4390353,4798264576.0,0.85,-0.13,-1.58,0.0
农业主题,000122,2016-08-25,1196.57,1195.72,1198.96,1183.42,5478693,5691053056.0,1.29,-0.51,-6.15,0.0
农业主题,000122,2016-08-26,1196.53,1199.78,1207.26,1195.75,4856616,5192076544.0,0.96,0.34,4.06,0.0
农业主题,000122,2016-08-29,1198.44,1192.18,1198.54,1187.31,4854094,6283469056.0,0.94,-0.63,-7.6,0.0
农业主题,000122,2016-08-30,1192.12,1191.48,1195.45,1188.38,3662617,4260683280.0,0.59,-0.06,-0.7,0.0
农业主题,000122,2016-08-31,1192.68,1193.92,1196.38,1187.19,3479948,3730783664.0,0.77,0.2,2.44,0.0
农业主题,000122,2016-09-01,1194.02,1187.84,1196.62,1187.57,3422492,3777498000.0,0.76,-0.51,-6.08,0.0
农业主题,000122,2016-09-02,1186.27,1187.62,1194.77,1182.01,4135664,4811220224.0,1.07,-0.02,-0.22,0.0
农业主题,000122,2016-09-05,1189.0,1191.07,1195.56,1186.73,3768332,4185475200.0,0.74,0.29,3.45,0.0
农业主题,000122,2016-09-06,1191.16,1204.25,1204.41,1181.09,4688465,5381416448.0,1.96,1.11,13.18,0.0
农业主题,000122,2016-09-07,1203.62,1203.29,1208.45,1200.58,5003647,4992947712.0,0.65,-0.08,-0.96,0.0
农业主题,000122,2016-09-08,1201.89,1206.5,1207.04,1201.23,4164393,4162630912.0,0.48,0.27,3.21,0.0
农业主题,000122,2016-09-09,1204.71,1200.6,1210.13,1200.36,4787160,4854255360.0,0.81,-0.49,-5.9,0.0
农业主题,000122,2016-09-12,1181.84,1173.63,1188.09,1172.4,5992660,5881721088.0,1.31,-2.25,-26.97,0.0
农业主题,000122,2016-09-13,1178.56,1182.17,1182.92,1175.52,4035977,3976975808.0,0.63,0.73,8.54,0.0
农业主题,000122,2016-09-14,1175.97,1175.57,1182.08,1171.07,3581497,3572980192.0,0.93,-0.56,-6.6,0.0
农业主题,000122,2016-09-19,1177.03,1187.62,1187.67,1177.03,3011401,2839130624.0,0.91,1.03,12.05,0.0
农业主题,000122,2016-09-20,1186.55,1189.09,1190.79,1183.79,3044354,3054501104.0,0.59,0.12,1.47,0.0
农业主题,000122,2016-09-21,1188.26,1184.88,1188.65,1182.28,3353228,3352066256.0,0.54,-0.35,-4.21,0.0
农业主题,000122,2016-09-22,1190.93,1192.43,1195.52,1189.45,3941476,4055464752.0,0.51,0.64,7.55,0.0
农业主题,000122,2016-09-23,1192.47,1191.66,1195.39,1190.04,3471259,3489450704.0,0.45,-0.06,-0.77,0.0
农业主题,000122,2016-09-26,1190.39,1168.32,1192.27,1167.5,4226319,4123783904.0,2.08,-1.96,-23.34,0.0
农业主题,000122,2016-09-27,1167.5,1175.16,1175.24,1160.3,3204413,3262853664.0,1.28,0.59,6.84,0.0
农业主题,000122,2016-09-28,1178.1,1172.33,1178.1,1169.44,2394071,2506724704.0,0.74,-0.24,-2.83,0.0
农业主题,000122,2016-09-29,1173.3,1176.62,1181.31,1172.4,2976891,3005391376.0,0.76,0.37,4.29,0.0
农业主题,000122,2016-09-30,1175.54,1180.83,1182.69,1173.41,2857105,2777498864.0,0.79,0.36,4.21,0.0
农业主题,000122,2016-10-10,1186.76,1201.35,1201.93,1183.74,3866531,3782701376.0,1.54,1.74,20.52,0.0
农业主题,000122,2016-10-11,1200.36,1204.19,1204.75,1198.92,3494715,3502710752.0,0.49,0.24,2.84,0.0
农业主题,000122,2016-10-12,1203.08,1204.61,1205.04,1199.34,4212197,4261189968.0,0.47,0.03,0.42,0.0
农业主题,000122,2016-10-13,1204.28,1202.65,1205.92,1200.73,3961037,4115290224.0,0.43,-0.16,-1.96,0.0
