股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
华侨城Ａ,000069,2016-06-13,4.98,4.8,4.98,4.79,134106,86556414.0,3.78,-4.38,-0.22,0.22
华侨城Ａ,000069,2016-06-14,4.81,4.81,4.84,4.76,121251,77136209.0,1.67,0.21,0.01,0.2
华侨城Ａ,000069,2016-06-15,4.77,4.89,4.98,4.76,166396,107166851.0,4.57,1.66,0.08,0.27
华侨城Ａ,000069,2016-06-16,4.89,4.81,4.9,4.79,113777,72819802.0,2.25,-1.64,-0.08,0.19
华侨城Ａ,000069,2016-06-17,4.84,4.86,4.9,4.83,114060,72668416.0,1.46,1.04,0.05,0.19
华侨城Ａ,000069,2016-06-20,4.88,4.93,4.99,4.78,192748,123362621.0,4.32,1.44,0.07,0.31
华侨城Ａ,000069,2016-06-21,4.94,4.89,5.0,4.88,145999,94193393.0,2.43,-0.81,-0.04,0.24
华侨城Ａ,000069,2016-06-22,4.89,4.94,4.95,4.87,84697,54353267.0,1.64,1.02,0.05,0.14
华侨城Ａ,000069,2016-06-23,4.92,4.91,4.95,4.87,95513,61166268.0,1.62,-0.61,-0.03,0.16
华侨城Ａ,000069,2016-06-24,4.9,4.83,4.95,4.77,176124,111782316.0,3.67,-1.63,-0.08,0.29
华侨城Ａ,000069,2016-06-27,4.79,4.89,4.91,4.77,118957,75686537.0,2.9,1.24,0.06,0.19
华侨城Ａ,000069,2016-06-28,4.88,4.89,4.9,4.83,174760,111255117.0,1.43,0.0,0.0,0.29
华侨城Ａ,000069,2016-06-29,4.89,4.91,4.95,4.87,238146,152785508.0,1.64,0.41,0.02,0.39
华侨城Ａ,000069,2016-06-30,4.93,4.9,4.93,4.88,137590,88047079.0,1.02,-0.2,-0.01,0.22
华侨城Ａ,000069,2016-07-01,4.91,4.95,5.02,4.89,289828,187435381.0,2.65,1.02,0.05,0.47
华侨城Ａ,000069,2016-07-04,4.93,5.15,5.15,4.92,392466,258373220.0,4.65,4.04,0.2,0.64
