股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
信用100,000116,2016-06-13,167.75,167.73,167.79,167.69,461293,453383376.0,0.06,0.04,0.06,0.0
信用100,000116,2016-06-14,167.75,167.8,167.8,167.72,774698,762576224.0,0.05,0.04,0.07,0.0
信用100,000116,2016-06-15,167.84,167.86,167.87,167.8,646032,634973440.0,0.04,0.04,0.06,0.0
信用100,000116,2016-06-16,167.87,167.92,167.92,167.87,462065,459069008.0,0.03,0.04,0.06,0.0
信用100,000116,2016-06-17,167.93,168.0,168.0,167.9,728583,726674560.0,0.06,0.05,0.08,0.0
信用100,000116,2016-06-20,168.05,168.03,168.07,168.0,785191,792631936.0,0.04,0.02,0.03,0.0
信用100,000116,2016-06-21,168.05,168.03,168.05,167.94,776458,781805504.0,0.07,0.0,0.0,0.0
信用100,000116,2016-06-22,168.06,168.08,168.09,168.05,568324,573360336.0,0.02,0.03,0.05,0.0
信用100,000116,2016-06-23,168.1,168.11,168.12,168.04,515967,513897792.0,0.05,0.02,0.03,0.0
信用100,000116,2016-06-24,168.13,168.16,168.17,168.1,788348,803938320.0,0.04,0.03,0.05,0.0
信用100,000116,2016-06-27,168.21,168.29,168.3,168.18,895025,898879232.0,0.07,0.08,0.13,0.0
信用100,000116,2016-06-28,168.31,168.3,168.31,168.28,589070,589233024.0,0.02,0.01,0.01,0.0
信用100,000116,2016-06-29,168.32,168.29,168.4,168.27,457182,460666576.0,0.08,-0.01,-0.01,0.0
信用100,000116,2016-06-30,168.31,168.55,168.56,168.31,904958,903846800.0,0.15,0.15,0.26,0.0
信用100,000116,2016-07-01,168.49,168.6,168.6,168.48,830877,833556720.0,0.07,0.03,0.05,0.0
信用100,000116,2016-07-04,168.65,168.6,168.66,168.6,678953,685523040.0,0.04,0.0,0.0,0.0
信用100,000116,2016-07-05,168.62,168.59,168.63,168.58,693422,694688304.0,0.03,-0.01,-0.01,0.0
信用100,000116,2016-07-06,168.61,168.66,168.67,168.59,686165,679335408.0,0.05,0.04,0.07,0.0
信用100,000116,2016-07-07,168.68,168.71,168.79,168.68,694544,699160752.0,0.07,0.03,0.05,0.0
信用100,000116,2016-07-08,168.72,168.91,168.91,168.72,1412382,1421979120.0,0.11,0.12,0.2,0.0
信用100,000116,2016-07-11,168.96,168.99,169.01,168.93,820531,822907088.0,0.05,0.05,0.08,0.0
信用100,000116,2016-07-12,169.01,168.98,169.02,168.96,628669,629961152.0,0.04,-0.01,-0.01,0.0
信用100,000116,2016-07-13,168.99,168.99,169.0,168.97,430577,437886160.0,0.02,0.01,0.01,0.0
信用100,000116,2016-07-14,169.0,169.04,169.04,168.98,776543,793821600.0,0.04,0.03,0.05,0.0
信用100,000116,2016-07-15,169.05,169.08,169.09,169.05,673021,687821744.0,0.02,0.02,0.04,0.0
信用100,000116,2016-07-18,169.13,169.13,169.15,169.12,467533,472329264.0,0.02,0.03,0.05,0.0
信用100,000116,2016-07-19,169.15,169.28,169.28,169.14,1014021,995503440.0,0.08,0.09,0.15,0.0
