股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
胜利股份,000407,2016-09-22,7.0,6.69,7.27,6.54,405895,277473632.0,11.06,1.36,0.09,6.14
胜利股份,000407,2016-09-23,6.6,6.34,6.63,6.34,264328,173292956.0,4.33,-5.23,-0.35,4.0
胜利股份,000407,2016-09-26,6.29,6.09,6.34,6.09,149761,94658519.0,3.94,-3.94,-0.25,2.26
胜利股份,000407,2016-09-27,6.06,6.14,6.16,6.05,81743,50724214.0,1.81,0.82,0.05,1.24
胜利股份,000407,2016-09-28,6.15,6.03,6.15,6.0,101254,62440823.0,2.44,-1.79,-0.11,1.53
胜利股份,000407,2016-09-29,6.05,6.08,6.13,6.03,61669,38217226.0,1.66,0.83,0.05,0.93
胜利股份,000407,2016-09-30,6.09,6.08,6.12,6.07,70346,43611591.0,0.82,0.0,0.0,1.06
胜利股份,000407,2016-10-10,6.12,6.29,6.33,6.12,129591,82458498.0,3.45,3.45,0.21,1.96
胜利股份,000407,2016-10-11,6.28,6.4,6.42,6.27,112304,72674195.0,2.38,1.75,0.11,1.7
胜利股份,000407,2016-10-12,6.36,6.36,6.42,6.32,64665,41946061.0,1.56,-0.63,-0.04,0.98
胜利股份,000407,2016-10-13,6.37,6.41,6.42,6.37,61827,40248323.0,0.79,0.79,0.05,0.93
胜利股份,000407,2016-10-14,6.39,6.54,6.56,6.36,114788,75459878.0,3.12,2.03,0.13,1.74
胜利股份,000407,2016-10-17,6.55,6.4,6.61,6.4,91455,60564973.0,3.21,-2.14,-0.14,1.38
胜利股份,000407,2016-10-18,6.39,6.47,6.49,6.38,60287,39456847.0,1.72,1.09,0.07,0.91
胜利股份,000407,2016-10-19,6.46,6.4,6.52,6.36,90847,59408256.0,2.47,-1.08,-0.07,1.37
胜利股份,000407,2016-10-20,6.38,6.44,6.45,6.36,58767,38284471.0,1.41,0.63,0.04,0.89
胜利股份,000407,2016-10-21,6.44,6.4,6.44,6.34,57882,37584110.0,1.55,-0.62,-0.04,0.88
胜利股份,000407,2016-10-24,6.41,6.46,6.48,6.37,98677,64569636.0,1.72,0.94,0.06,1.49
胜利股份,000407,2016-10-25,6.47,6.45,6.51,6.39,111485,73122517.0,1.86,-0.15,-0.01,1.69
胜利股份,000407,2016-10-26,6.44,6.38,6.5,6.34,123126,80485154.0,2.48,-1.09,-0.07,1.86
胜利股份,000407,2016-10-27,6.38,6.43,6.44,6.35,79740,52009759.0,1.41,0.78,0.05,1.21
胜利股份,000407,2016-10-28,6.43,6.29,6.45,6.26,95349,61503290.0,2.95,-2.18,-0.14,1.44
胜利股份,000407,2016-10-31,6.23,6.18,6.28,6.17,124652,78822058.0,1.75,-1.75,-0.11,1.88
胜利股份,000407,2016-11-01,6.2,6.28,6.29,6.16,74003,47070452.0,2.1,1.62,0.1,1.12
胜利股份,000407,2016-11-02,6.27,6.27,6.38,6.25,103716,66568117.0,2.07,-0.16,-0.01,1.57
胜利股份,000407,2016-11-03,6.24,6.29,6.33,6.24,79604,50964275.0,1.44,0.32,0.02,1.2
胜利股份,000407,2016-11-04,6.28,6.22,6.32,6.19,66170,42077489.0,2.07,-1.11,-0.07,1.0
胜利股份,000407,2016-11-07,6.23,6.28,6.31,6.21,56412,35984497.0,1.61,0.96,0.06,0.85
胜利股份,000407,2016-11-08,6.29,6.34,6.37,6.28,79664,51387238.0,1.43,0.96,0.06,1.2
胜利股份,000407,2016-11-09,6.34,6.43,6.47,6.26,134182,87110029.0,3.31,1.42,0.09,2.03
胜利股份,000407,2016-11-10,6.46,6.48,6.55,6.42,127720,84205994.0,2.02,0.78,0.05,1.93
胜利股份,000407,2016-11-11,6.48,6.5,6.53,6.47,77325,51096481.0,0.93,0.31,0.02,1.17
胜利股份,000407,2016-11-14,6.49,6.62,6.67,6.46,119449,80271533.0,3.23,1.85,0.12,1.79
胜利股份,000407,2016-11-15,6.62,6.68,6.74,6.58,125918,85421890.0,2.42,0.91,0.06,1.89
胜利股份,000407,2016-11-16,6.69,6.62,6.7,6.59,79335,53429743.0,1.65,-0.9,-0.06,1.19
胜利股份,000407,2016-11-17,6.61,6.64,6.67,6.55,75602,50697499.0,1.81,0.3,0.02,1.13
胜利股份,000407,2016-11-18,6.64,6.63,6.66,6.6,55769,37583841.0,0.9,-0.15,-0.01,0.84
胜利股份,000407,2016-11-21,6.58,6.57,6.66,6.54,87357,58536444.0,1.81,-0.9,-0.06,1.31
胜利股份,000407,2016-11-22,6.57,6.59,6.63,6.5,130044,86858439.0,1.98,0.3,0.02,1.95
胜利股份,000407,2016-11-23,6.58,6.72,6.79,6.57,189989,129191674.0,3.34,1.97,0.13,2.85
胜利股份,000407,2016-11-24,6.71,6.73,6.74,6.62,105141,71411298.0,1.79,0.15,0.01,1.58
胜利股份,000407,2016-11-25,6.74,6.96,6.99,6.73,284379,199285354.0,3.86,3.42,0.23,4.27
胜利股份,000407,2016-11-28,6.94,7.14,7.54,6.91,343426,250809936.0,9.05,2.59,0.18,5.16
胜利股份,000407,2016-11-29,7.18,7.04,7.19,6.94,216981,155281500.0,3.5,-1.4,-0.1,3.26
胜利股份,000407,2016-11-30,7.03,6.94,7.03,6.82,115280,80822335.0,2.98,-1.42,-0.1,1.73
胜利股份,000407,2016-12-01,6.93,7.11,7.33,6.93,245982,178735939.0,5.76,2.45,0.17,3.69
胜利股份,000407,2016-12-02,7.13,6.99,7.14,6.98,131613,94050340.0,2.25,-1.69,-0.12,1.98
胜利股份,000407,2016-12-05,6.84,6.93,7.2,6.75,124341,88200898.0,6.44,-0.86,-0.06,1.87
胜利股份,000407,2016-12-06,6.93,7.38,7.4,6.93,352962,259069515.0,6.78,6.49,0.45,5.3
胜利股份,000407,2016-12-07,7.33,7.57,7.58,7.26,347592,262065502.0,4.34,2.57,0.19,5.22
胜利股份,000407,2016-12-08,7.51,7.4,7.58,7.32,200105,150836390.0,3.43,-2.25,-0.17,3.0
胜利股份,000407,2016-12-09,7.38,7.42,7.54,7.35,129182,97063741.0,2.57,0.27,0.02,1.94
胜利股份,000407,2016-12-12,7.39,7.01,7.41,6.95,236426,173399708.0,6.2,-5.53,-0.41,3.55
胜利股份,000407,2016-12-13,7.03,7.43,7.49,7.02,240058,176065555.0,6.7,5.99,0.42,3.6
胜利股份,000407,2016-12-14,7.36,7.43,7.65,7.31,271638,205639884.0,4.58,0.0,0.0,4.08
胜利股份,000407,2016-12-15,7.42,7.47,7.61,7.35,227684,172223182.0,3.5,0.54,0.04,3.42
胜利股份,000407,2016-12-16,7.46,7.7,7.77,7.41,284115,219082718.0,4.82,3.08,0.23,4.26
胜利股份,000407,2016-12-19,7.46,7.3,7.54,6.98,423513,317115616.0,7.27,-5.19,-0.4,6.36
胜利股份,000407,2016-12-20,7.27,7.8,8.04,7.22,919653,735884944.0,11.23,6.85,0.5,13.8
胜利股份,000407,2016-12-21,7.68,8.22,8.23,7.65,900740,728900960.0,7.44,5.38,0.42,13.52
胜利股份,000407,2016-12-22,8.77,9.05,9.05,8.49,822020,740760960.0,6.81,10.1,0.83,12.34
胜利股份,000407,2016-12-23,9.07,8.87,9.67,8.72,1100721,1020967936.0,10.5,-1.99,-0.18,16.52
