股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
广州浪奇,000523,2016-06-13,8.64,8.24,8.64,8.23,48435,49495606.0,4.71,-5.29,-0.46,1.09
广州浪奇,000523,2016-06-14,8.24,8.27,8.32,8.2,35160,35154318.0,1.46,0.36,0.03,0.79
广州浪奇,000523,2016-06-15,8.22,8.4,8.45,8.17,47872,48685924.0,3.39,1.57,0.13,1.07
广州浪奇,000523,2016-06-16,8.4,8.27,8.45,8.27,36149,36631156.0,2.14,-1.55,-0.13,0.81
广州浪奇,000523,2016-06-17,8.3,8.43,8.47,8.29,43540,44415739.0,2.18,1.93,0.16,0.98
广州浪奇,000523,2016-06-20,8.44,8.39,8.44,8.26,22967,23269305.0,2.14,-0.47,-0.04,0.52
广州浪奇,000523,2016-06-21,8.42,8.53,8.64,8.41,65308,67487063.0,2.74,1.67,0.14,1.47
广州浪奇,000523,2016-06-22,8.47,8.6,8.61,8.43,29089,30087807.0,2.11,0.82,0.07,0.65
广州浪奇,000523,2016-06-23,8.56,8.54,8.67,8.45,34571,35916235.0,2.56,-0.7,-0.06,0.78
广州浪奇,000523,2016-06-24,8.51,8.37,8.61,8.17,45480,46347436.0,5.15,-1.99,-0.17,1.02
广州浪奇,000523,2016-06-27,8.27,8.48,8.5,8.27,40563,41424202.0,2.75,1.31,0.11,0.91
广州浪奇,000523,2016-06-28,8.44,8.66,8.67,8.42,49778,51476863.0,2.95,2.12,0.18,1.12
广州浪奇,000523,2016-06-29,8.65,9.07,9.14,8.64,142884,154253183.0,5.77,4.73,0.41,3.21
广州浪奇,000523,2016-06-30,9.13,8.97,9.15,8.89,74664,81041946.0,2.87,-1.1,-0.1,1.67
广州浪奇,000523,2016-07-01,8.99,8.97,9.23,8.94,62581,68674322.0,3.23,0.0,0.0,1.4
广州浪奇,000523,2016-07-04,8.89,9.14,9.41,8.86,108171,120202621.0,6.13,1.9,0.17,2.43
