股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
上证F200,000098,2016-06-13,3585.82,3531.37,3596.77,3530.08,59794365,54246638592.0,1.84,-2.32,-83.81,0.0
上证F200,000098,2016-06-14,3522.88,3541.57,3544.25,3521.5,41723985,36955671808.0,0.64,0.29,10.2,0.0
上证F200,000098,2016-06-15,3508.31,3570.75,3580.81,3506.83,56736556,51260541696.0,2.09,0.82,29.18,0.0
上证F200,000098,2016-06-16,3552.26,3546.79,3563.32,3540.32,57747464,48826494976.0,0.64,-0.67,-23.96,0.0
上证F200,000098,2016-06-17,3545.27,3562.05,3579.0,3545.27,60699136,52355496448.0,0.95,0.43,15.26,0.0
上证F200,000098,2016-06-20,3569.34,3562.19,3572.5,3543.28,40972490,35764242944.0,0.82,0.0,0.14,0.0
上证F200,000098,2016-06-21,3570.54,3558.66,3595.75,3550.19,55316275,49993967360.0,1.28,-0.1,-3.53,0.0
上证F200,000098,2016-06-22,3552.42,3579.16,3579.72,3548.59,42415270,36386860032.0,0.87,0.58,20.5,0.0
上证F200,000098,2016-06-23,3573.59,3559.27,3573.71,3549.65,42865778,36075226112.0,0.67,-0.56,-19.89,0.0
上证F200,000098,2016-06-24,3549.92,3511.84,3567.64,3474.14,69540068,58243338752.0,2.63,-1.33,-47.43,0.0
上证F200,000098,2016-06-27,3500.05,3543.78,3543.79,3499.56,51929966,46895425024.0,1.26,0.91,31.94,0.0
上证F200,000098,2016-06-28,3531.2,3551.74,3552.91,3520.49,53741540,49235176960.0,0.91,0.22,7.96,0.0
上证F200,000098,2016-06-29,3556.4,3586.77,3588.57,3552.76,71155881,62122085376.0,1.01,0.99,35.03,0.0
上证F200,000098,2016-06-30,3585.31,3580.81,3592.43,3575.81,50247877,46022173696.0,0.46,-0.17,-5.96,0.0
上证F200,000098,2016-07-01,3585.05,3589.38,3599.1,3582.77,45644278,42226406656.0,0.46,0.24,8.57,0.0
上证F200,000098,2016-07-04,3583.01,3654.36,3660.18,3581.88,88430062,78750785536.0,2.18,1.81,64.98,0.0
上证F200,000098,2016-07-05,3654.52,3669.72,3673.85,3653.31,86501627,74152673280.0,0.56,0.42,15.36,0.0
上证F200,000098,2016-07-06,3658.76,3666.16,3668.76,3639.42,75917210,66017421056.0,0.8,-0.1,-3.56,0.0
上证F200,000098,2016-07-07,3656.58,3665.62,3674.02,3644.58,78135734,71760388096.0,0.8,-0.01,-0.54,0.0
上证F200,000098,2016-07-08,3644.2,3626.47,3644.2,3624.5,56592348,53319743744.0,0.54,-1.07,-39.15,0.0
上证F200,000098,2016-07-11,3633.65,3642.67,3669.68,3632.68,89247992,80828485632.0,1.02,0.45,16.2,0.0
上证F200,000098,2016-07-12,3643.18,3724.64,3725.52,3643.18,120286446,103800762368.0,2.26,2.25,81.97,0.0
上证F200,000098,2016-07-13,3716.66,3733.36,3754.85,3716.66,116492992,102213177344.0,1.03,0.23,8.72,0.0
上证F200,000098,2016-07-14,3727.84,3720.22,3730.9,3701.73,69655498,62366969088.0,0.78,-0.35,-13.14,0.0
上证F200,000098,2016-07-15,3723.85,3725.48,3734.76,3714.96,65479649,59327604480.0,0.53,0.14,5.26,0.0
上证F200,000098,2016-07-18,3720.6,3722.43,3743.17,3710.95,71724273,65523959552.0,0.86,-0.08,-3.05,0.0
上证F200,000098,2016-07-19,3720.36,3701.9,3727.19,3681.33,58090194,52666088704.0,1.23,-0.55,-20.53,0.0
上证F200,000098,2016-07-20,3699.36,3685.31,3705.49,3680.71,44341043,42326099456.0,0.67,-0.45,-16.59,0.0
