股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
内地资源,000944,2016-06-13,2352.65,2312.61,2369.28,2312.6,22032135,22951309312.0,2.39,-2.4,-56.76,0.0
内地资源,000944,2016-06-14,2306.38,2304.49,2323.91,2285.36,13904024,14874838272.0,1.67,-0.35,-8.12,0.0
内地资源,000944,2016-06-15,2286.6,2370.11,2372.65,2285.68,21879095,23794592000.0,3.77,2.85,65.62,0.0
内地资源,000944,2016-06-16,2370.4,2395.16,2395.42,2367.4,28319666,28737833984.0,1.18,1.06,25.05,0.0
内地资源,000944,2016-06-17,2380.66,2399.88,2422.72,2380.36,27034608,25658155776.0,1.77,0.2,4.72,0.0
内地资源,000944,2016-06-20,2396.13,2380.02,2396.19,2364.83,16566455,16693095168.0,1.31,-0.83,-19.86,0.0
内地资源,000944,2016-06-21,2390.32,2352.5,2394.6,2337.01,21073285,21047010048.0,2.42,-1.16,-27.52,0.0
内地资源,000944,2016-06-22,2342.75,2388.65,2389.0,2342.1,17590264,17182320384.0,1.99,1.54,36.15,0.0
内地资源,000944,2016-06-23,2378.3,2360.85,2383.93,2351.28,17096478,17256867072.0,1.37,-1.16,-27.8,0.0
内地资源,000944,2016-06-24,2358.72,2352.45,2367.4,2309.98,28220263,26365409024.0,2.43,-0.36,-8.4,0.0
内地资源,000944,2016-06-27,2342.31,2391.07,2391.82,2340.95,20923511,20044345856.0,2.16,1.64,38.62,0.0
内地资源,000944,2016-06-28,2380.65,2391.96,2392.89,2368.47,17391141,17355097600.0,1.02,0.04,0.89,0.0
内地资源,000944,2016-06-29,2396.58,2412.08,2418.71,2394.41,21618699,22912974336.0,1.02,0.84,20.12,0.0
内地资源,000944,2016-06-30,2408.91,2389.97,2410.29,2383.16,15253276,15530976256.0,1.12,-0.92,-22.11,0.0
内地资源,000944,2016-07-01,2394.87,2405.81,2417.29,2394.87,16760871,16461214208.0,0.94,0.66,15.84,0.0
内地资源,000944,2016-07-04,2408.63,2492.17,2502.51,2408.63,34487195,29830967552.0,3.9,3.59,86.36,0.0
内地资源,000944,2016-07-05,2485.9,2497.81,2498.05,2477.66,26013165,25143790336.0,0.82,0.23,5.64,0.0
内地资源,000944,2016-07-06,2493.7,2537.28,2552.78,2492.3,35913615,31319868416.0,2.42,1.58,39.47,0.0
内地资源,000944,2016-07-07,2538.02,2584.79,2610.34,2534.29,35690474,39812923648.0,3.0,1.87,47.51,0.0
内地资源,000944,2016-07-08,2564.86,2549.64,2569.63,2545.79,24599695,27718635008.0,0.92,-1.36,-35.15,0.0
内地资源,000944,2016-07-11,2573.37,2623.6,2656.52,2573.37,46639004,42625046016.0,3.26,2.9,73.96,0.0
