股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
380价值,000118,2016-06-13,6862.53,6670.45,6894.66,6668.96,14921409,14307572224.0,3.26,-3.8,-263.3,0.0
380价值,000118,2016-06-14,6656.05,6691.62,6705.68,6632.94,9329775,9088649984.0,1.09,0.32,21.17,0.0
380价值,000118,2016-06-15,6634.38,6885.7,6900.19,6625.21,14813514,14831926016.0,4.11,2.9,194.08,0.0
380价值,000118,2016-06-16,6881.22,6845.3,6905.26,6823.92,12729844,13208338432.0,1.18,-0.59,-40.4,0.0
380价值,000118,2016-06-17,6859.41,6907.25,6938.29,6854.7,16241481,15064914432.0,1.22,0.91,61.95,0.0
380价值,000118,2016-06-20,6912.49,6930.6,6938.27,6850.67,13376268,13344352256.0,1.27,0.34,23.35,0.0
380价值,000118,2016-06-21,6954.32,6880.52,6994.19,6852.59,14806554,14933213184.0,2.04,-0.72,-50.08,0.0
380价值,000118,2016-06-22,6866.42,6958.54,6959.25,6856.11,11904770,11617186816.0,1.5,1.13,78.02,0.0
380价值,000118,2016-06-23,6945.46,6908.93,6951.1,6875.03,13208190,12353952000.0,1.09,-0.71,-49.61,0.0
380价值,000118,2016-06-24,6898.27,6822.66,6946.3,6693.73,17729636,15978636800.0,3.66,-1.25,-86.27,0.0
380价值,000118,2016-06-27,6785.04,6947.95,6947.95,6782.11,13251058,12870666240.0,2.43,1.84,125.29,0.0
380价值,000118,2016-06-28,6919.05,6997.54,6998.99,6889.49,15194647,14900827904.0,1.58,0.71,49.59,0.0
380价值,000118,2016-06-29,7006.98,7010.27,7022.34,6984.34,15571918,14115727616.0,0.54,0.18,12.73,0.0
380价值,000118,2016-06-30,7018.05,7007.85,7037.08,6979.14,13009641,12187380224.0,0.83,-0.03,-2.42,0.0
380价值,000118,2016-07-01,7010.03,6999.85,7043.51,6979.73,12433932,11852501504.0,0.91,-0.11,-8.0,0.0
380价值,000118,2016-07-04,6973.01,7157.45,7165.89,6969.36,20010348,18373355264.0,2.81,2.25,157.6,0.0
380价值,000118,2016-07-05,7172.73,7214.15,7222.03,7164.08,20445096,18565637120.0,0.81,0.79,56.7,0.0
380价值,000118,2016-07-06,7195.02,7242.62,7248.47,7170.41,17331355,16246006016.0,1.08,0.39,28.47,0.0
380价值,000118,2016-07-07,7240.52,7249.86,7273.34,7188.95,19100915,19341129472.0,1.17,0.1,7.24,0.0
380价值,000118,2016-07-08,7236.19,7217.28,7249.05,7201.93,17866231,16294078976.0,0.65,-0.45,-32.58,0.0
380价值,000118,2016-07-11,7228.34,7233.85,7307.72,7211.81,18799790,18517562112.0,1.33,0.23,16.57,0.0
380价值,000118,2016-07-12,7229.04,7350.28,7350.53,7198.92,22233298,20747115520.0,2.1,1.61,116.43,0.0
380价值,000118,2016-07-13,7363.67,7400.94,7412.71,7363.67,21508479,19330038528.0,0.67,0.69,50.66,0.0
380价值,000118,2016-07-14,7391.24,7409.93,7410.84,7357.72,16479456,15327676928.0,0.72,0.12,8.99,0.0
380价值,000118,2016-07-15,7412.74,7407.05,7429.55,7373.65,15651184,15818942208.0,0.75,-0.04,-2.88,0.0
380价值,000118,2016-07-18,7388.12,7394.9,7432.25,7346.58,15482111,15766884352.0,1.16,-0.16,-12.15,0.0
380价值,000118,2016-07-19,7387.69,7399.5,7407.79,7328.54,14685319,14223748096.0,1.07,0.06,4.6,0.0
380价值,000118,2016-07-20,7394.84,7384.03,7410.96,7363.09,11809768,12411120128.0,0.65,-0.21,-15.47,0.0
380价值,000118,2016-07-21,7380.37,7429.49,7466.08,7380.37,16714998,17688955648.0,1.16,0.62,45.46,0.0
380价值,000118,2016-07-22,7430.01,7371.63,7442.62,7362.67,14548715,15085333760.0,1.08,-0.78,-57.86,0.0
380价值,000118,2016-07-25,7385.55,7428.52,7455.75,7378.53,14224334,14999353088.0,1.05,0.77,56.89,0.0
380价值,000118,2016-07-26,7438.52,7543.37,7544.75,7434.85,16906813,16607560960.0,1.48,1.55,114.85,0.0
380价值,000118,2016-07-27,7542.18,7338.0,7595.53,7249.77,31221253,29056002560.0,4.58,-2.72,-205.37,0.0
380价值,000118,2016-07-28,7323.66,7446.53,7449.14,7310.37,21216127,20086145280.0,1.89,1.48,108.53,0.0
380价值,000118,2016-07-29,7438.84,7398.57,7465.9,7377.11,18990279,17672838656.0,1.19,-0.64,-47.96,0.0
380价值,000118,2016-08-01,7371.56,7275.13,7371.56,7208.2,16693400,15538243840.0,2.21,-1.67,-123.44,0.0
380价值,000118,2016-08-02,7264.24,7374.82,7377.28,7264.24,14369068,13699556096.0,1.55,1.37,99.69,0.0
380价值,000118,2016-08-03,7353.38,7426.08,7427.37,7335.79,18559041,17637974784.0,1.24,0.7,51.26,0.0
380价值,000118,2016-08-04,7415.09,7437.79,7445.59,7379.98,15539884,14773173504.0,0.88,0.16,11.71,0.0
380价值,000118,2016-08-05,7428.48,7426.02,7482.24,7418.26,16536391,15917693184.0,0.86,-0.16,-11.77,0.0
380价值,000118,2016-08-08,7412.19,7530.27,7531.9,7384.24,17768710,16401784064.0,1.99,1.4,104.25,0.0
380价值,000118,2016-08-09,7521.48,7620.21,7622.09,7511.74,21587172,20211326720.0,1.47,1.19,89.94,0.0
380价值,000118,2016-08-10,7608.14,7588.05,7645.28,7577.62,20258593,18245249792.0,0.89,-0.42,-32.16,0.0
380价值,000118,2016-08-11,7568.69,7475.15,7590.37,7474.77,17665509,15200938240.0,1.52,-1.49,-112.9,0.0
380价值,000118,2016-08-12,7475.12,7577.88,7578.87,7461.71,18439246,15260676608.0,1.57,1.37,102.73,0.0
380价值,000118,2016-08-15,7585.18,7734.22,7738.77,7578.02,30784376,26650323968.0,2.12,2.06,156.34,0.0
380价值,000118,2016-08-16,7739.67,7737.12,7774.93,7727.18,25669724,24739279360.0,0.62,0.04,2.9,0.0
380价值,000118,2016-08-17,7726.7,7750.76,7759.12,7688.08,20742830,20239635200.0,0.92,0.18,13.64,0.0
380价值,000118,2016-08-18,7738.87,7740.71,7796.34,7710.52,22587128,20814354432.0,1.11,-0.13,-10.05,0.0
380价值,000118,2016-08-19,7730.54,7725.02,7745.51,7672.35,17829116,16867438592.0,0.95,-0.2,-15.69,0.0
380价值,000118,2016-08-22,7724.58,7648.17,7742.34,7644.19,17100998,16091473152.0,1.27,-0.99,-76.85,0.0
380价值,000118,2016-08-23,7642.58,7652.9,7678.98,7601.45,16402406,14872563200.0,1.01,0.06,4.73,0.0
380价值,000118,2016-08-24,7658.86,7642.61,7680.4,7621.65,13473416,13156848896.0,0.77,-0.13,-10.29,0.0
380价值,000118,2016-08-25,7606.55,7601.35,7613.15,7512.6,17152861,16484204800.0,1.32,-0.54,-41.26,0.0
380价值,000118,2016-08-26,7607.68,7617.74,7673.48,7597.0,15446072,15958980864.0,1.01,0.22,16.39,0.0
380价值,000118,2016-08-29,7605.49,7625.87,7634.56,7581.6,14588609,13932944640.0,0.7,0.11,8.13,0.0
380价值,000118,2016-08-30,7625.84,7620.87,7663.08,7606.43,12983938,12366827008.0,0.74,-0.07,-5.0,0.0
380价值,000118,2016-08-31,7624.3,7645.24,7651.32,7597.97,12717121,12024203264.0,0.7,0.32,24.37,0.0
380价值,000118,2016-09-01,7643.85,7560.65,7656.26,7558.49,15802608,13599323904.0,1.28,-1.11,-84.59,0.0
380价值,000118,2016-09-02,7553.37,7529.1,7584.1,7496.78,15182851,12946083072.0,1.15,-0.42,-31.55,0.0
