股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300非银,000849,2016-06-13,8155.17,7959.82,8217.38,7955.09,12979945,19046820608.0,3.17,-3.67,-303.15,0.0
300非银,000849,2016-06-14,7933.47,8030.34,8039.77,7918.27,11135359,15215389696.0,1.53,0.89,70.52,0.0
300非银,000849,2016-06-15,7897.39,8115.58,8210.42,7895.45,13996915,19927750400.0,3.92,1.06,85.24,0.0
300非银,000849,2016-06-16,8072.19,8039.43,8098.93,8026.33,9226570,13340605952.0,0.89,-0.94,-76.15,0.0
300非银,000849,2016-06-17,8044.75,8078.13,8177.34,8044.75,10817099,15662117888.0,1.65,0.48,38.7,0.0
300非银,000849,2016-06-20,8102.03,8099.01,8112.98,8037.9,7843942,11381429504.0,0.93,0.26,20.88,0.0
300非银,000849,2016-06-21,8147.91,8147.42,8408.23,8123.54,19419529,27951469568.0,3.52,0.6,48.41,0.0
300非银,000849,2016-06-22,8113.09,8248.3,8248.71,8100.58,12578871,17924399872.0,1.82,1.24,100.88,0.0
300非银,000849,2016-06-23,8240.96,8209.14,8245.01,8144.87,10109903,14660431104.0,1.21,-0.47,-39.16,0.0
300非银,000849,2016-06-24,8189.43,8082.22,8272.62,7941.64,17811608,23846809856.0,4.03,-1.55,-126.92,0.0
300非银,000849,2016-06-27,8050.36,8205.01,8206.63,8050.36,15085177,20526806016.0,1.93,1.52,122.79,0.0
300非银,000849,2016-06-28,8163.95,8308.5,8352.88,8143.6,20025103,28564883712.0,2.55,1.26,103.49,0.0
300非银,000849,2016-06-29,8322.93,8325.17,8387.65,8302.75,17300057,24698513664.0,1.02,0.2,16.67,0.0
300非银,000849,2016-06-30,8342.31,8332.97,8399.98,8326.41,13116987,19229303552.0,0.88,0.09,7.8,0.0
300非银,000849,2016-07-01,8360.47,8319.35,8402.59,8300.73,11656412,16446268160.0,1.22,-0.16,-13.62,0.0
300非银,000849,2016-07-04,8269.64,8517.5,8594.34,8256.41,22647860,32519334144.0,4.06,2.38,198.15,0.0
300非银,000849,2016-07-05,8484.71,8483.78,8540.75,8457.86,14003963,19582280448.0,0.97,-0.4,-33.72,0.0
300非银,000849,2016-07-06,8460.49,8454.09,8480.12,8390.72,12135095,16717358336.0,1.05,-0.35,-29.69,0.0
300非银,000849,2016-07-07,8449.32,8458.48,8502.03,8358.46,13825901,19537169920.0,1.7,0.05,4.39,0.0
300非银,000849,2016-07-08,8450.43,8454.81,8515.36,8427.58,13980505,20864305664.0,1.04,-0.04,-3.67,0.0
300非银,000849,2016-07-11,8459.83,8437.64,8581.33,8435.85,17884335,25766145280.0,1.72,-0.2,-17.17,0.0
300非银,000849,2016-07-12,8433.98,8643.84,8646.51,8415.47,23243099,34881992960.0,2.74,2.44,206.2,0.0
300非银,000849,2016-07-13,8676.73,8672.0,8827.93,8638.99,24899478,36404251904.0,2.19,0.33,28.16,0.0
300非银,000849,2016-07-14,8650.46,8673.44,8691.22,8621.35,12267000,17263340032.0,0.81,0.02,1.44,0.0
300非银,000849,2016-07-15,8665.62,8600.57,8671.79,8577.44,11098954,16280482560.0,1.09,-0.84,-72.87,0.0
300非银,000849,2016-07-18,8558.79,8476.21,8569.99,8469.18,13082146,18888376320.0,1.17,-1.45,-124.36,0.0
300非银,000849,2016-07-19,8479.62,8494.35,8516.37,8415.16,9756728,14665737984.0,1.19,0.21,18.14,0.0
300非银,000849,2016-07-20,8487.74,8455.14,8515.96,8451.54,7164207,10578377728.0,0.76,-0.46,-39.21,0.0
300非银,000849,2016-07-21,8459.43,8522.34,8587.62,8459.3,11104772,16781150464.0,1.52,0.79,67.2,0.0
300非银,000849,2016-07-22,8505.86,8442.5,8514.24,8429.89,9186950,13426460416.0,0.99,-0.94,-79.84,0.0
300非银,000849,2016-07-25,8435.13,8432.05,8481.08,8405.57,7010117,10354114560.0,0.89,-0.12,-10.45,0.0
300非银,000849,2016-07-26,8430.84,8531.71,8534.22,8430.65,9417532,14384538624.0,1.23,1.18,99.66,0.0
300非银,000849,2016-07-27,8530.39,8419.39,8535.7,8177.89,19721660,28517734400.0,4.19,-1.32,-112.32,0.0
300非银,000849,2016-07-28,8355.81,8289.46,8372.65,8239.86,11798618,16770181888.0,1.58,-1.54,-129.93,0.0
300非银,000849,2016-07-29,8290.95,8240.32,8315.62,8232.91,8558281,11950282496.0,1.0,-0.59,-49.14,0.0
300非银,000849,2016-08-01,8222.5,8180.55,8247.6,8138.21,8398519,11503614976.0,1.33,-0.73,-59.77,0.0
300非银,000849,2016-08-02,8187.67,8210.81,8213.3,8166.23,5782099,8198752512.0,0.58,0.37,30.26,0.0
300非银,000849,2016-08-03,8179.09,8196.3,8214.25,8163.44,6629298,8853583360.0,0.62,-0.18,-14.51,0.0
300非银,000849,2016-08-04,8193.67,8210.46,8211.15,8142.27,7071128,9864191488.0,0.84,0.17,14.16,0.0
300非银,000849,2016-08-05,8198.46,8213.83,8281.78,8173.34,8792749,12542719744.0,1.32,0.04,3.37,0.0
300非银,000849,2016-08-08,8207.82,8267.81,8269.38,8153.8,7151621,10083294208.0,1.41,0.66,53.98,0.0
300非银,000849,2016-08-09,8267.12,8326.43,8340.48,8260.74,8790206,12895750912.0,0.96,0.71,58.62,0.0
300非银,000849,2016-08-10,8327.43,8295.44,8366.47,8293.45,9114157,13398338048.0,0.88,-0.37,-30.99,0.0
300非银,000849,2016-08-11,8284.99,8328.63,8453.53,8284.24,15941181,23758122752.0,2.04,0.4,33.19,0.0
300非银,000849,2016-08-12,8303.63,8521.5,8524.32,8298.7,17225906,25817859328.0,2.71,2.32,192.87,0.0
300非银,000849,2016-08-15,8543.05,8940.74,9164.35,8522.67,45621824,68988977152.0,7.53,4.92,419.24,0.0
300非银,000849,2016-08-16,8926.77,8834.77,8994.31,8816.85,31342873,44987827968.0,1.98,-1.19,-105.97,0.0
300非银,000849,2016-08-17,8877.25,8806.84,8959.0,8748.17,25093049,34779666432.0,2.39,-0.32,-27.93,0.0
300非银,000849,2016-08-18,8806.45,8782.43,8896.28,8722.96,21438029,31077285376.0,1.97,-0.28,-24.41,0.0
300非银,000849,2016-08-19,8755.73,8776.45,8802.46,8708.64,18146559,22074420736.0,1.07,-0.07,-5.98,0.0
300非银,000849,2016-08-22,8762.81,8658.27,8788.68,8653.92,16482634,20733220096.0,1.54,-1.35,-118.18,0.0
300非银,000849,2016-08-23,8659.59,8709.8,8766.75,8648.76,11740246,16582284032.0,1.36,0.6,51.53,0.0
300非银,000849,2016-08-24,8701.76,8619.74,8710.06,8600.15,10341978,14410713600.0,1.26,-1.03,-90.06,0.0
300非银,000849,2016-08-25,8580.89,8626.26,8641.16,8542.25,16628611,20276454656.0,1.15,0.08,6.52,0.0
300非银,000849,2016-08-26,8630.99,8596.5,8670.19,8583.49,10239914,13089346048.0,1.01,-0.34,-29.76,0.0
300非银,000849,2016-08-29,8591.1,8615.47,8626.67,8556.55,7873203,10618570240.0,0.82,0.22,18.97,0.0
300非银,000849,2016-08-30,8623.79,8645.0,8695.45,8604.32,11512823,15486889984.0,1.06,0.34,29.53,0.0
300非银,000849,2016-08-31,8639.0,8698.48,8728.85,8607.54,11140427,15578785536.0,1.4,0.62,53.48,0.0
