股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中原环保,000544,2016-06-13,7.46,6.99,7.49,6.9,27194,35587542.0,7.81,-7.42,-0.56,1.01
中原环保,000544,2016-06-14,6.98,7.02,7.07,6.93,15019,19060477.0,2.0,0.43,0.03,0.56
中原环保,000544,2016-06-15,6.9,7.3,7.36,6.9,17609,22920055.0,6.55,3.99,0.28,0.65
中原环保,000544,2016-06-16,7.29,7.25,7.38,7.18,17180,22400857.0,2.74,-0.68,-0.05,0.64
中原环保,000544,2016-06-17,7.28,7.39,7.47,7.2,24346,32115330.0,3.72,1.93,0.14,0.9
中原环保,000544,2016-06-20,7.34,7.28,7.34,7.17,14715,19178022.0,2.3,-1.49,-0.11,0.55
中原环保,000544,2016-06-21,7.29,7.24,7.42,7.23,15482,20319529.0,2.61,-0.55,-0.04,0.57
中原环保,000544,2016-06-22,7.27,7.4,7.43,7.26,16773,22066215.0,2.35,2.21,0.16,0.62
中原环保,000544,2016-06-23,7.38,7.9,8.28,7.38,80370,111629242.0,12.16,6.76,0.5,2.98
中原环保,000544,2016-06-24,7.76,7.52,7.78,7.27,61657,83262912.0,6.46,-4.81,-0.38,2.29
中原环保,000544,2016-06-27,7.45,7.72,7.78,7.4,36879,50256258.0,5.05,2.66,0.2,1.37
中原环保,000544,2016-06-28,7.65,7.82,7.9,7.65,34136,47204887.0,3.24,1.3,0.1,1.27
中原环保,000544,2016-06-29,7.78,7.83,8.02,7.78,32329,45030709.0,3.07,0.13,0.01,1.2
中原环保,000544,2016-06-30,7.88,8.11,8.18,7.85,57951,82146195.0,4.21,3.58,0.28,2.15
中原环保,000544,2016-07-01,8.11,8.0,8.19,7.96,33063,46839455.0,2.84,-1.36,-0.11,1.23
中原环保,000544,2016-07-04,7.93,8.09,8.15,7.93,24713,35221196.0,2.75,1.13,0.09,0.92
中原环保,000544,2016-07-05,8.12,8.06,8.15,8.04,26621,37869021.0,1.36,-0.37,-0.03,0.99
中原环保,000544,2016-07-06,8.05,8.07,8.11,7.99,24307,34561087.0,1.49,0.12,0.01,0.9
中原环保,000544,2016-07-07,8.08,8.08,8.15,7.95,25880,36717966.0,2.48,0.12,0.01,0.96
中原环保,000544,2016-07-08,8.06,8.04,8.12,7.97,20218,28621848.0,1.86,-0.5,-0.04,0.75
中原环保,000544,2016-07-11,8.08,8.42,8.53,8.08,68034,99637657.0,5.6,4.73,0.38,2.52
中原环保,000544,2016-07-12,8.41,8.37,8.45,8.18,33962,49545113.0,3.21,-0.59,-0.05,1.26
中原环保,000544,2016-07-13,8.35,8.42,8.58,8.33,26759,39555659.0,2.99,0.6,0.05,0.99
中原环保,000544,2016-07-14,8.45,8.36,8.45,8.27,17571,25743230.0,2.14,-0.71,-0.06,0.65
中原环保,000544,2016-07-15,9.24,8.86,9.24,8.78,98928,153445492.0,5.5,5.98,0.5,3.67
中原环保,000544,2016-07-18,8.78,8.88,8.99,8.72,45447,70208633.0,3.05,0.23,0.02,1.69
中原环保,000544,2016-07-19,8.74,8.78,8.89,8.68,25554,39122069.0,2.36,-1.13,-0.1,0.95
中原环保,000544,2016-07-20,8.7,8.76,8.88,8.7,25924,39628956.0,2.05,-0.23,-0.02,0.96
中原环保,000544,2016-07-21,8.76,8.82,8.95,8.74,26940,41547944.0,2.4,0.68,0.06,1.0
中原环保,000544,2016-07-22,8.8,8.67,8.9,8.66,22759,34777295.0,2.72,-1.7,-0.15,0.84
中原环保,000544,2016-07-25,8.67,8.82,8.87,8.67,21589,33094284.0,2.31,1.73,0.15,0.8
中原环保,000544,2016-07-26,9.31,9.07,9.38,8.9,46469,73248979.0,5.44,2.83,0.25,1.72
中原环保,000544,2016-07-27,9.07,8.55,9.16,8.46,60759,92480108.0,7.72,-5.73,-0.52,2.25
中原环保,000544,2016-07-28,8.52,8.72,8.74,8.52,36033,54348521.0,2.57,1.99,0.17,1.34
中原环保,000544,2016-07-29,8.72,8.67,8.74,8.58,19193,28974738.0,1.83,-0.57,-0.05,0.71
中原环保,000544,2016-08-01,8.64,8.58,8.7,8.47,16661,24916952.0,2.65,-1.04,-0.09,0.62
中原环保,000544,2016-08-02,8.58,8.67,8.68,8.55,17112,25758808.0,1.52,1.05,0.09,0.64
中原环保,000544,2016-08-03,8.65,8.91,8.97,8.62,32532,49955664.0,4.04,2.77,0.24,1.21
中原环保,000544,2016-08-04,8.83,8.91,8.94,8.76,22953,35336151.0,2.02,0.0,0.0,0.85
中原环保,000544,2016-08-05,8.91,9.05,9.15,8.84,29385,46098997.0,3.48,1.57,0.14,1.09
中原环保,000544,2016-08-08,9.02,9.22,9.32,8.86,42673,67474785.0,5.08,1.88,0.17,1.58
中原环保,000544,2016-08-09,9.22,9.15,9.29,9.01,30447,48208530.0,3.04,-0.76,-0.07,1.13
中原环保,000544,2016-08-10,9.1,9.16,9.24,9.1,24190,38400011.0,1.53,0.11,0.01,0.9
中原环保,000544,2016-08-11,9.15,9.0,9.2,8.97,23414,36778493.0,2.51,-1.75,-0.16,0.87
中原环保,000544,2016-08-12,9.0,9.13,9.16,8.98,20912,32906669.0,2.0,1.44,0.13,0.78
