股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
380能源,000104,2016-06-13,1437.64,1389.38,1439.48,1387.37,3050929,1675360832.0,3.58,-4.56,-66.37,0.0
380能源,000104,2016-06-14,1387.17,1383.16,1392.96,1373.26,1813671,970558176.0,1.42,-0.45,-6.22,0.0
380能源,000104,2016-06-15,1368.67,1409.2,1414.03,1365.61,2364505,1400417088.0,3.5,1.88,26.04,0.0
380能源,000104,2016-06-16,1408.22,1391.27,1408.22,1388.24,1970707,1204722544.0,1.42,-1.27,-17.93,0.0
380能源,000104,2016-06-17,1394.81,1428.15,1438.89,1394.74,3369914,2000017760.0,3.17,2.65,36.88,0.0
380能源,000104,2016-06-20,1421.0,1416.64,1423.4,1407.95,1833674,1145241408.0,1.08,-0.81,-11.51,0.0
380能源,000104,2016-06-21,1425.77,1414.44,1436.45,1410.14,2396984,1466807008.0,1.86,-0.16,-2.2,0.0
380能源,000104,2016-06-22,1415.49,1457.46,1459.92,1413.27,3466554,2221108480.0,3.3,3.04,43.02,0.0
380能源,000104,2016-06-23,1454.81,1456.68,1477.04,1446.48,2931530,1935001040.0,2.1,-0.05,-0.78,0.0
380能源,000104,2016-06-24,1453.98,1432.73,1457.23,1396.24,3253915,2051455472.0,4.19,-1.64,-23.95,0.0
380能源,000104,2016-06-27,1420.83,1469.82,1478.53,1420.83,3374731,2255436016.0,4.03,2.59,37.09,0.0
380能源,000104,2016-06-28,1459.37,1476.18,1477.68,1452.53,2907665,1716625104.0,1.71,0.43,6.36,0.0
380能源,000104,2016-06-29,1482.59,1474.08,1489.49,1466.0,2646898,1707219168.0,1.59,-0.14,-2.1,0.0
380能源,000104,2016-06-30,1475.98,1463.22,1478.93,1459.64,2019397,1208568640.0,1.31,-0.74,-10.86,0.0
380能源,000104,2016-07-01,1463.73,1462.92,1478.26,1458.07,1788409,1118811504.0,1.38,-0.02,-0.3,0.0
380能源,000104,2016-07-04,1462.61,1526.86,1529.83,1459.11,4451405,2988002736.0,4.83,4.37,63.94,0.0
380能源,000104,2016-07-05,1526.44,1531.26,1539.51,1521.15,3555201,2425311360.0,1.2,0.29,4.4,0.0
380能源,000104,2016-07-06,1522.18,1529.15,1537.69,1508.66,3242158,2472465728.0,1.9,-0.14,-2.11,0.0
380能源,000104,2016-07-07,1526.15,1534.25,1549.17,1520.89,3652979,2571643792.0,1.85,0.33,5.1,0.0
380能源,000104,2016-07-08,1528.68,1512.08,1528.68,1507.62,2530105,1705717952.0,1.37,-1.45,-22.17,0.0
380能源,000104,2016-07-11,1516.33,1551.83,1569.63,1516.33,4801133,3115965968.0,3.52,2.63,39.75,0.0
380能源,000104,2016-07-12,1548.87,1622.36,1629.78,1547.66,7510510,5214050304.0,5.29,4.54,70.53,0.0
380能源,000104,2016-07-13,1625.63,1626.33,1637.14,1603.15,6201925,3763998144.0,2.1,0.24,3.97,0.0
380能源,000104,2016-07-14,1619.4,1619.63,1619.63,1597.89,3249639,2036694368.0,1.34,-0.41,-6.7,0.0
380能源,000104,2016-07-15,1619.39,1621.27,1640.1,1608.46,4577043,2953000976.0,1.95,0.1,1.64,0.0
380能源,000104,2016-07-18,1615.38,1586.05,1615.38,1579.76,3407806,2248889072.0,2.2,-2.17,-35.22,0.0
380能源,000104,2016-07-19,1584.19,1591.12,1591.59,1568.51,2431219,1579807664.0,1.46,0.32,5.07,0.0
380能源,000104,2016-07-20,1591.0,1577.93,1598.36,1576.22,2283756,1585918992.0,1.39,-0.83,-13.19,0.0
380能源,000104,2016-07-21,1577.81,1581.05,1595.18,1569.66,2306357,1668132896.0,1.62,0.2,3.12,0.0
380能源,000104,2016-07-22,1579.68,1565.24,1580.54,1562.06,2204854,1452944720.0,1.17,-1.0,-15.81,0.0
380能源,000104,2016-07-25,1565.01,1571.24,1581.15,1560.68,2120699,1395403328.0,1.31,0.38,6.0,0.0
380能源,000104,2016-07-26,1570.31,1597.09,1597.09,1569.1,2658320,1765375888.0,1.78,1.65,25.85,0.0
380能源,000104,2016-07-27,1597.63,1538.11,1602.11,1515.63,4388519,2700457904.0,5.41,-3.69,-58.98,0.0
380能源,000104,2016-07-28,1533.06,1547.88,1557.09,1529.07,2201666,1389393536.0,1.82,0.64,9.77,0.0
380能源,000104,2016-07-29,1544.09,1542.12,1560.67,1537.28,2058214,1339278768.0,1.51,-0.37,-5.76,0.0
380能源,000104,2016-08-01,1540.04,1536.84,1545.57,1512.87,2117356,1416788640.0,2.12,-0.34,-5.28,0.0
380能源,000104,2016-08-02,1538.12,1543.78,1546.64,1527.77,1482819,994552048.0,1.23,0.45,6.94,0.0
380能源,000104,2016-08-03,1537.94,1540.76,1546.93,1533.59,1657335,1091919408.0,0.86,-0.2,-3.02,0.0
380能源,000104,2016-08-04,1543.87,1535.8,1544.7,1525.91,1427972,895930064.0,1.22,-0.32,-4.96,0.0
380能源,000104,2016-08-05,1534.64,1531.63,1536.92,1525.73,1254104,810425248.0,0.73,-0.27,-4.17,0.0
380能源,000104,2016-08-08,1536.42,1600.18,1601.19,1536.42,3979875,2890429824.0,4.23,4.48,68.55,0.0
380能源,000104,2016-08-09,1597.64,1599.41,1603.95,1587.31,3307919,2482094656.0,1.04,-0.05,-0.77,0.0
380能源,000104,2016-08-10,1596.88,1613.19,1654.18,1593.67,4747858,3614128416.0,3.78,0.86,13.78,0.0
380能源,000104,2016-08-11,1605.32,1590.13,1611.97,1586.66,2798538,2002942240.0,1.57,-1.43,-23.06,0.0
380能源,000104,2016-08-12,1586.98,1609.87,1611.97,1582.78,2344653,1631528880.0,1.84,1.24,19.74,0.0
380能源,000104,2016-08-15,1621.01,1650.28,1659.68,1607.52,4074391,2867116736.0,3.24,2.51,40.41,0.0
380能源,000104,2016-08-16,1653.42,1675.62,1698.06,1648.77,5910797,4088703296.0,2.99,1.54,25.34,0.0
380能源,000104,2016-08-17,1670.03,1661.11,1672.95,1651.71,3284421,2217887456.0,1.27,-0.87,-14.51,0.0
380能源,000104,2016-08-18,1658.41,1645.23,1697.15,1638.37,4256087,3144572064.0,3.54,-0.96,-15.88,0.0
380能源,000104,2016-08-19,1644.85,1644.12,1652.46,1627.52,3275592,2248202064.0,1.52,-0.07,-1.11,0.0
380能源,000104,2016-08-22,1643.41,1627.99,1644.28,1621.2,2654735,1881192752.0,1.4,-0.98,-16.13,0.0
380能源,000104,2016-08-23,1627.9,1623.15,1631.13,1609.82,1974674,1344598272.0,1.31,-0.3,-4.84,0.0
380能源,000104,2016-08-24,1624.67,1615.34,1625.81,1609.31,1679638,1103033888.0,1.02,-0.48,-7.81,0.0
380能源,000104,2016-08-25,1607.9,1600.55,1616.75,1588.4,2585204,1751922864.0,1.76,-0.92,-14.79,0.0
380能源,000104,2016-08-26,1603.22,1599.33,1610.1,1597.31,1729854,1198449632.0,0.8,-0.08,-1.22,0.0
380能源,000104,2016-08-29,1595.52,1600.34,1601.2,1590.92,1418853,940794384.0,0.64,0.06,1.01,0.0
380能源,000104,2016-08-30,1602.99,1612.48,1619.54,1601.95,1985370,1397677840.0,1.1,0.76,12.14,0.0
380能源,000104,2016-08-31,1615.45,1618.61,1625.05,1608.52,1645727,1148984960.0,1.03,0.38,6.13,0.0
380能源,000104,2016-09-01,1614.05,1583.11,1614.05,1581.95,2141465,1504024912.0,1.98,-2.19,-35.5,0.0
380能源,000104,2016-09-02,1579.19,1583.09,1594.32,1573.91,1729476,1172059216.0,1.29,0.0,-0.02,0.0
380能源,000104,2016-09-05,1590.48,1606.05,1625.58,1590.48,2648366,1946248080.0,2.22,1.45,22.96,0.0
380能源,000104,2016-09-06,1604.67,1623.02,1625.54,1597.74,2280044,1610181968.0,1.73,1.06,16.97,0.0
380能源,000104,2016-09-07,1615.2,1605.27,1616.93,1600.61,2577182,1822051856.0,1.01,-1.09,-17.75,0.0
380能源,000104,2016-09-08,1602.7,1618.15,1618.51,1599.25,2070120,1516873728.0,1.2,0.8,12.88,0.0
380能源,000104,2016-09-09,1617.8,1599.42,1628.93,1599.32,2536399,1712873520.0,1.83,-1.16,-18.73,0.0
380能源,000104,2016-09-12,1571.76,1534.28,1571.76,1529.48,2792877,1834994848.0,2.64,-4.07,-65.14,0.0
