股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
沪公司债,000022,2016-06-13,174.98,174.98,174.99,174.97,87530,872375264.0,0.01,0.06,0.1,0.0
沪公司债,000022,2016-06-14,175.01,175.0,175.01,174.97,184432,1847075072.0,0.02,0.01,0.02,0.0
沪公司债,000022,2016-06-15,175.02,175.03,175.03,175.01,154418,1541891088.0,0.01,0.02,0.03,0.0
沪公司债,000022,2016-06-16,175.05,175.06,175.06,175.03,159072,1583114592.0,0.02,0.02,0.03,0.0
沪公司债,000022,2016-06-17,175.08,175.1,175.1,175.06,193705,1943958960.0,0.02,0.02,0.04,0.0
沪公司债,000022,2016-06-20,175.16,175.17,175.17,175.14,217265,2184874496.0,0.02,0.04,0.07,0.0
沪公司债,000022,2016-06-21,175.19,175.19,175.2,175.14,173634,1749823376.0,0.03,0.01,0.02,0.0
沪公司债,000022,2016-06-22,175.22,175.21,175.23,175.2,146409,1475802896.0,0.02,0.01,0.02,0.0
沪公司债,000022,2016-06-23,175.23,175.23,175.24,175.2,160628,1614703632.0,0.02,0.01,0.02,0.0
沪公司债,000022,2016-06-24,175.25,175.28,175.28,175.25,158691,1597919840.0,0.02,0.03,0.05,0.0
沪公司债,000022,2016-06-27,175.34,175.38,175.39,175.32,156530,1572101984.0,0.04,0.06,0.1,0.0
沪公司债,000022,2016-06-28,175.4,175.41,175.41,175.38,107206,1065332912.0,0.02,0.02,0.03,0.0
沪公司债,000022,2016-06-29,175.43,175.39,175.44,175.39,87403,873179152.0,0.03,-0.01,-0.02,0.0
沪公司债,000022,2016-06-30,175.41,175.48,175.48,175.41,179323,1765392704.0,0.04,0.05,0.09,0.0
沪公司债,000022,2016-07-01,175.48,175.54,175.54,175.48,145680,1461244800.0,0.03,0.03,0.06,0.0
沪公司债,000022,2016-07-04,175.6,175.6,175.6,175.58,150121,1512040192.0,0.01,0.03,0.06,0.0
沪公司债,000022,2016-07-05,175.62,175.64,175.64,175.59,176453,1778263680.0,0.03,0.02,0.04,0.0
沪公司债,000022,2016-07-06,175.66,175.68,175.68,175.65,146863,1475399136.0,0.02,0.02,0.04,0.0
沪公司债,000022,2016-07-07,175.7,175.75,175.77,175.69,146113,1472742752.0,0.05,0.04,0.07,0.0
沪公司债,000022,2016-07-08,175.77,175.85,175.85,175.77,239036,2410352720.0,0.05,0.06,0.1,0.0
沪公司债,000022,2016-07-11,175.92,175.95,175.95,175.91,166279,1664361168.0,0.02,0.06,0.1,0.0
沪公司债,000022,2016-07-12,175.97,175.98,175.99,175.95,207834,2096077504.0,0.02,0.02,0.03,0.0
沪公司债,000022,2016-07-13,176.0,176.03,176.04,176.0,123780,1239284816.0,0.02,0.03,0.05,0.0
沪公司债,000022,2016-07-14,176.06,176.08,176.08,176.05,142878,1451206400.0,0.02,0.03,0.05,0.0
沪公司债,000022,2016-07-15,176.1,176.12,176.12,176.09,150466,1513375696.0,0.02,0.02,0.04,0.0
沪公司债,000022,2016-07-18,176.18,176.2,176.2,176.18,127478,1279652256.0,0.01,0.05,0.08,0.0
沪公司债,000022,2016-07-19,176.23,176.3,176.3,176.22,262523,2607160480.0,0.05,0.06,0.1,0.0
沪公司债,000022,2016-07-20,176.32,176.38,176.38,176.31,233826,2348431584.0,0.04,0.05,0.08,0.0
沪公司债,000022,2016-07-21,176.4,176.41,176.41,176.38,265754,2658231472.0,0.02,0.02,0.03,0.0
沪公司债,000022,2016-07-22,176.43,176.46,176.47,176.43,205135,2068456928.0,0.02,0.03,0.05,0.0
沪公司债,000022,2016-07-25,176.53,176.53,176.54,176.51,172050,1742887616.0,0.02,0.04,0.07,0.0
沪公司债,000022,2016-07-26,176.56,176.6,176.6,176.54,189105,1902130064.0,0.03,0.04,0.07,0.0
沪公司债,000022,2016-07-27,176.62,176.65,176.65,176.59,159459,1611115040.0,0.03,0.03,0.05,0.0
沪公司债,000022,2016-07-28,176.67,176.7,176.7,176.67,209844,2117727888.0,0.02,0.03,0.05,0.0
沪公司债,000022,2016-07-29,176.72,176.76,176.76,176.72,295243,2961365200.0,0.02,0.03,0.06,0.0
沪公司债,000022,2016-08-01,176.82,176.85,176.85,176.82,174403,1768881312.0,0.02,0.05,0.09,0.0
沪公司债,000022,2016-08-02,176.87,176.92,176.92,176.86,193870,1958978160.0,0.03,0.04,0.07,0.0
沪公司债,000022,2016-08-03,176.94,176.97,176.98,176.93,167456,1716572352.0,0.03,0.03,0.05,0.0
沪公司债,000022,2016-08-04,176.99,177.06,177.07,176.99,243202,2465586064.0,0.05,0.05,0.09,0.0
沪公司债,000022,2016-08-05,177.08,177.15,177.15,177.08,250389,2532888272.0,0.04,0.05,0.09,0.0
沪公司债,000022,2016-08-08,177.21,177.26,177.26,177.2,195047,1973630176.0,0.03,0.06,0.11,0.0
沪公司债,000022,2016-08-09,177.28,177.32,177.32,177.26,207981,2116330048.0,0.03,0.03,0.06,0.0
