股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
消费等权,000074,2016-06-13,5164.6,5011.67,5193.04,5011.67,4802476,6745293056.0,3.47,-4.08,-213.35,0.0
消费等权,000074,2016-06-14,4993.38,5057.59,5059.96,4992.85,4194461,5623003904.0,1.34,0.92,45.92,0.0
消费等权,000074,2016-06-15,5005.76,5166.98,5188.39,4993.34,5124178,6849623296.0,3.86,2.16,109.39,0.0
消费等权,000074,2016-06-16,5150.87,5135.76,5169.18,5114.85,4044912,5628360448.0,1.05,-0.6,-31.22,0.0
消费等权,000074,2016-06-17,5132.15,5172.11,5199.06,5132.15,3572644,5324361984.0,1.3,0.71,36.35,0.0
消费等权,000074,2016-06-20,5169.83,5179.95,5186.4,5128.62,3314343,4688426752.0,1.12,0.15,7.84,0.0
消费等权,000074,2016-06-21,5196.25,5109.06,5213.99,5095.43,3207176,4423747584.0,2.29,-1.37,-70.89,0.0
消费等权,000074,2016-06-22,5091.35,5169.96,5172.02,5091.09,2735436,3981082704.0,1.58,1.19,60.9,0.0
消费等权,000074,2016-06-23,5156.48,5139.23,5160.18,5098.23,2821522,4061194720.0,1.2,-0.59,-30.73,0.0
消费等权,000074,2016-06-24,5129.9,5063.78,5156.26,4958.21,4092485,5240682496.0,3.85,-1.47,-75.45,0.0
消费等权,000074,2016-06-27,5033.67,5173.23,5173.83,5031.2,3699783,6307095296.0,2.82,2.16,109.45,0.0
消费等权,000074,2016-06-28,5148.39,5215.91,5217.26,5141.55,4582051,5865072384.0,1.46,0.83,42.68,0.0
消费等权,000074,2016-06-29,5214.2,5227.27,5234.61,5199.06,4105201,5677444352.0,0.68,0.22,11.36,0.0
消费等权,000074,2016-06-30,5225.16,5232.44,5263.71,5222.88,3759930,6252623616.0,0.78,0.1,5.17,0.0
消费等权,000074,2016-07-01,5222.78,5215.76,5249.03,5208.17,3426238,5509314048.0,0.78,-0.32,-16.68,0.0
消费等权,000074,2016-07-04,5186.09,5307.99,5308.45,5179.17,5148475,6976484352.0,2.48,1.77,92.23,0.0
消费等权,000074,2016-07-05,5306.73,5323.33,5340.21,5292.64,5636098,8226426112.0,0.9,0.29,15.34,0.0
消费等权,000074,2016-07-06,5298.03,5405.41,5407.42,5286.22,5639204,8928557568.0,2.28,1.54,82.08,0.0
消费等权,000074,2016-07-07,5388.54,5402.35,5435.31,5370.39,8097721,10999764224.0,1.2,-0.06,-3.06,0.0
消费等权,000074,2016-07-08,5384.56,5371.36,5402.43,5346.89,4764632,7180798464.0,1.03,-0.57,-30.99,0.0
消费等权,000074,2016-07-11,5369.01,5432.51,5510.46,5366.72,7241597,11583421696.0,2.68,1.14,61.15,0.0
消费等权,000074,2016-07-12,5433.92,5556.71,5557.73,5425.89,8784693,14069947392.0,2.43,2.29,124.2,0.0
消费等权,000074,2016-07-13,5552.77,5521.5,5563.72,5489.43,6409652,10413396736.0,1.34,-0.63,-35.21,0.0
消费等权,000074,2016-07-14,5513.13,5503.55,5532.57,5470.84,4563775,6932802304.0,1.12,-0.33,-17.95,0.0
消费等权,000074,2016-07-15,5509.54,5512.16,5524.56,5475.81,5250343,7669315328.0,0.89,0.16,8.61,0.0
消费等权,000074,2016-07-18,5502.11,5484.74,5512.53,5456.27,5687895,7932855040.0,1.02,-0.5,-27.42,0.0
消费等权,000074,2016-07-19,5473.32,5453.51,5479.78,5391.5,5627848,8346396160.0,1.61,-0.57,-31.23,0.0
消费等权,000074,2016-07-20,5452.18,5464.8,5488.23,5446.62,4722388,6402283520.0,0.76,0.21,11.29,0.0
消费等权,000074,2016-07-21,5464.47,5485.93,5521.72,5463.32,4616921,7139053056.0,1.07,0.39,21.13,0.0
消费等权,000074,2016-07-22,5466.82,5388.83,5469.96,5382.99,4207141,6262115072.0,1.59,-1.77,-97.1,0.0
消费等权,000074,2016-07-25,5382.68,5411.68,5441.6,5380.81,3258834,5020670208.0,1.13,0.42,22.85,0.0
消费等权,000074,2016-07-26,5413.73,5498.06,5499.14,5398.97,4234877,6913394944.0,1.85,1.6,86.38,0.0
消费等权,000074,2016-07-27,5503.95,5337.35,5523.92,5242.18,7986124,11815880448.0,5.12,-2.92,-160.71,0.0
消费等权,000074,2016-07-28,5313.66,5389.36,5405.36,5293.03,6429959,9730298112.0,2.1,0.97,52.01,0.0
消费等权,000074,2016-07-29,5389.99,5364.48,5419.42,5344.55,4805240,6789248768.0,1.39,-0.46,-24.88,0.0
