股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
宝新能源,000690,2016-06-13,6.0,5.75,6.0,5.74,106813,70892493.0,4.3,-4.96,-0.3,0.62
宝新能源,000690,2016-06-14,5.75,5.75,5.82,5.71,52434,34083425.0,1.91,0.0,0.0,0.31
宝新能源,000690,2016-06-15,5.73,5.86,5.92,5.69,120208,79008248.0,4.0,1.91,0.11,0.7
宝新能源,000690,2016-06-16,5.87,6.07,6.26,5.84,232196,158814474.0,7.17,3.58,0.21,1.35
宝新能源,000690,2016-06-17,6.07,6.03,6.12,6.0,91317,62005154.0,1.98,-0.66,-0.04,0.53
宝新能源,000690,2016-06-20,6.03,5.97,6.07,5.92,65452,43853786.0,2.49,-1.0,-0.06,0.38
宝新能源,000690,2016-06-21,5.99,5.94,6.08,5.93,70469,47476447.0,2.51,-0.5,-0.03,0.41
宝新能源,000690,2016-06-22,5.92,6.03,6.03,5.92,57003,38398493.0,1.85,1.52,0.09,0.33
宝新能源,000690,2016-06-23,6.03,5.96,6.05,5.92,64350,43197759.0,2.16,-1.16,-0.07,0.37
宝新能源,000690,2016-06-24,5.95,5.9,6.0,5.72,112715,74696029.0,4.7,-1.01,-0.06,0.66
宝新能源,000690,2016-06-27,5.88,5.96,5.96,5.83,83249,55402999.0,2.2,1.02,0.06,0.48
宝新能源,000690,2016-06-28,5.9,6.0,6.01,5.9,78458,52652184.0,1.85,0.67,0.04,0.46
宝新能源,000690,2016-06-29,5.99,6.03,6.05,5.99,80687,54553720.0,1.0,0.5,0.03,0.47
宝新能源,000690,2016-06-30,6.05,6.04,6.08,6.0,72964,49434135.0,1.33,0.17,0.01,0.42
宝新能源,000690,2016-07-01,6.07,6.04,6.16,6.03,82976,56491357.0,2.15,0.0,0.0,0.48
宝新能源,000690,2016-07-04,6.03,6.11,6.12,5.99,131072,89472317.0,2.15,1.16,0.07,0.76
宝新能源,000690,2016-07-05,6.11,6.16,6.16,6.09,137970,94816397.0,1.15,0.82,0.05,0.8
宝新能源,000690,2016-07-06,6.16,6.11,6.17,6.07,112732,77102784.0,1.62,-0.81,-0.05,0.66
宝新能源,000690,2016-07-07,6.13,6.11,6.13,6.03,97628,66643853.0,1.64,0.0,0.0,0.57
宝新能源,000690,2016-07-08,6.12,6.1,6.12,6.06,78245,53459167.0,0.98,-0.16,-0.01,0.46
宝新能源,000690,2016-07-11,6.1,6.11,6.17,6.08,118797,81621780.0,1.48,0.16,0.01,0.69
宝新能源,000690,2016-07-12,6.12,6.19,6.21,6.06,190414,131008892.0,2.45,1.31,0.08,1.11
宝新能源,000690,2016-07-13,6.19,6.41,6.43,6.19,312901,221725075.0,3.88,3.55,0.22,1.82
宝新能源,000690,2016-07-14,6.39,6.32,6.43,6.29,171563,121340675.0,2.18,-1.4,-0.09,1.0
宝新能源,000690,2016-07-15,6.34,6.35,6.41,6.34,123555,87824850.0,1.11,0.47,0.03,0.72
宝新能源,000690,2016-07-18,6.36,6.47,6.59,6.24,210447,150364622.0,5.51,1.89,0.12,1.22
宝新能源,000690,2016-07-19,6.42,6.54,6.59,6.39,236025,170901585.0,3.09,1.08,0.07,1.37
宝新能源,000690,2016-07-20,6.54,6.49,6.62,6.48,126536,92081733.0,2.14,-0.76,-0.05,0.74
宝新能源,000690,2016-07-21,6.51,6.42,6.53,6.41,117821,84813574.0,1.85,-1.08,-0.07,0.69
宝新能源,000690,2016-07-22,6.44,6.35,6.45,6.33,112769,80421945.0,1.87,-1.09,-0.07,0.66
宝新能源,000690,2016-07-25,6.37,6.46,6.5,6.36,124739,89595662.0,2.2,1.73,0.11,0.73
宝新能源,000690,2016-07-26,6.46,6.5,6.55,6.42,100995,72982488.0,2.01,0.62,0.04,0.59
宝新能源,000690,2016-07-27,6.52,6.31,6.6,6.19,239849,171488075.0,6.31,-2.92,-0.19,1.4
宝新能源,000690,2016-07-28,6.37,6.43,6.45,6.28,142065,100862587.0,2.69,1.9,0.12,0.83
宝新能源,000690,2016-07-29,6.43,6.5,6.61,6.41,199639,145173871.0,3.11,1.09,0.07,1.16
宝新能源,000690,2016-08-01,6.5,6.51,6.57,6.36,195971,141527641.0,3.23,0.15,0.01,1.14
宝新能源,000690,2016-08-02,6.53,6.52,6.54,6.42,120889,87123061.0,1.84,0.15,0.01,0.7
宝新能源,000690,2016-08-03,6.5,6.52,6.52,6.42,126713,91394429.0,1.53,0.0,0.0,0.74
宝新能源,000690,2016-08-04,6.48,6.66,6.69,6.48,231257,169610490.0,3.22,2.15,0.14,1.35
宝新能源,000690,2016-08-05,6.64,6.65,6.78,6.61,204841,152226302.0,2.55,-0.15,-0.01,1.19
宝新能源,000690,2016-08-08,6.65,6.66,6.67,6.57,116421,85761250.0,1.5,0.15,0.01,0.68
宝新能源,000690,2016-08-09,6.64,6.68,6.71,6.63,130221,96459115.0,1.2,0.3,0.02,0.76
