股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中证500ETF购12月5000,90002319,2023-06-27,1.1482,1.135,1.1482,1.096,113,1257163.0,0.0,0.0,0.0,0.0
中证500ETF购12月5000,90002319,2023-06-28,1.1701,1.1424,1.1701,1.0522,100,1079818.0,9.7,-6.02,-0.0732,0.0
中证500ETF购12月5000,90002319,2023-06-29,1.1528,1.135,1.1528,1.111,23,257980.0,3.42,-7.13,-0.0871,0.0
中证500ETF购12月5000,90002319,2023-06-30,1.1748,1.19,1.19,1.131,93,1072413.0,4.84,-2.47,-0.0301,0.0
中证500ETF购12月5000,90002319,2023-07-03,1.2247,1.2311,1.2311,1.194,36,438822.0,2.88,-4.45,-0.0573,0.0
中证500ETF购12月5000,90002319,2023-07-04,1.2786,1.2442,1.2786,1.2255,4,49831.0,4.01,-5.94,-0.0786,0.0
中证500ETF购12月5000,90002319,2023-07-05,1.2262,1.2145,1.2262,1.2124,3,36531.0,1.04,-8.9,-0.1187,0.0
中证500ETF购12月5000,90002319,2023-07-06,1.2481,1.1844,1.2481,1.1806,5,60315.0,5.16,-9.42,-0.1232,0.0
中证500ETF购12月5000,90002319,2023-07-07,1.2242,1.1752,1.2242,1.15,5,58850.0,5.86,-7.25,-0.0919,0.0
中证500ETF购12月5000,90002319,2023-07-10,1.2136,1.1942,1.2136,1.136,87,1036090.0,6.21,-4.43,-0.0553,0.0
中证500ETF购12月5000,90002319,2023-07-11,1.2336,1.2378,1.2378,1.1988,4,48983.0,3.08,-2.3,-0.0291,0.0
中证500ETF购12月5000,90002319,2023-07-12,1.2818,1.1874,1.2818,1.1874,79,957705.0,7.16,-9.93,-0.1309,0.0
中证500ETF购12月5000,90002319,2023-07-13,1.2279,1.2592,1.2592,1.2279,10,123790.0,2.09,-15.96,-0.2391,0.0
中证500ETF购12月5000,90002319,2023-07-14,1.2946,1.239,1.2946,1.234,5,62683.0,4.55,-7.0,-0.0932,0.0
中证500ETF购12月5000,90002319,2023-07-17,1.2784,1.2229,1.2784,1.1889,34,407509.0,6.8,-7.05,-0.0927,0.0
中证500ETF购12月5000,90002319,2023-07-18,1.2669,1.229,1.2669,1.21,3,36870.0,4.37,-5.54,-0.0721,0.0
中证500ETF购12月5000,90002319,2023-07-19,1.2568,1.1838,1.2568,1.1838,3,36540.0,5.64,-8.48,-0.1097,0.0
中证500ETF购12月5000,90002319,2023-07-20,1.2169,1.1501,1.2169,1.1501,134,1606310.0,5.22,-10.14,-0.1298,0.0
中证500ETF购12月5000,90002319,2023-07-21,1.1716,1.1525,1.1716,1.133,39,443350.0,3.18,-5.17,-0.0628,0.0
中证500ETF购12月5000,90002319,2023-07-24,1.1481,1.1527,1.1628,1.1481,51,591225.0,1.21,-5.5,-0.0671,0.0
中证500ETF购12月5000,90002319,2023-07-25,1.2281,1.2398,1.2398,1.2146,11,134113.0,2.09,2.96,0.0356,0.0
中证500ETF购12月5000,90002319,2023-07-26,1.2171,1.2235,1.2235,1.2171,2,24406.0,0.49,-6.0,-0.0781,0.0
中证500ETF购12月5000,90002319,2023-07-27,1.2398,1.1994,1.2398,1.1994,2,24392.0,3.14,-6.88,-0.0886,0.0
中证500ETF购12月5000,90002319,2023-07-28,1.175,1.2728,1.2728,1.175,4,48517.0,7.85,2.19,0.0273,0.0
中证500ETF购12月5000,90002319,2023-07-31,1.298,1.3212,1.3522,1.298,9,118963.0,4.06,-0.95,-0.0127,0.0
中证500ETF购12月5000,90002319,2023-08-01,1.3234,1.3267,1.3267,1.3201,5,66140.0,0.47,-4.94,-0.0689,0.0
中证500ETF购12月5000,90002319,2023-08-02,1.3327,1.3097,1.3327,1.3097,5,66232.0,1.66,-5.42,-0.0751,0.0
中证500ETF购12月5000,90002319,2023-08-03,1.3054,1.3187,1.3187,1.3054,2,26241.0,0.98,-3.05,-0.0415,0.0
中证500ETF购12月5000,90002319,2023-08-04,1.3647,1.3685,1.4131,1.3647,7,96598.0,3.5,-1.02,-0.0141,0.0
中证500ETF购12月5000,90002319,2023-08-07,1.3674,1.3298,1.3674,1.317,33,437721.0,3.55,-6.42,-0.0912,0.0
中证500ETF购12月5000,90002319,2023-08-08,1.338,1.2882,1.338,1.2882,2,26262.0,3.38,-12.47,-0.1836,0.0
中证500ETF购12月5000,90002319,2023-08-09,1.2925,1.2864,1.2989,1.2864,4,51682.0,0.87,-10.57,-0.1521,0.0
中证500ETF购12月5000,90002319,2023-08-10,1.2754,1.2754,1.2754,1.2754,1,12754.0,0.0,-4.26,-0.0568,0.0
中证500ETF购12月5000,90002319,2023-08-11,1.2643,1.1667,1.2643,1.1667,8,95330.0,7.3,-12.74,-0.1703,0.0
中证500ETF购12月5000,90002319,2023-08-14,1.1047,1.1047,1.1047,1.1047,7,77329.0,0.0,-7.82,-0.0937,0.0
中证500ETF购12月5000,90002319,2023-08-15,1.1057,1.1665,1.1665,1.1057,2,22722.0,5.09,-2.28,-0.0272,0.0
中证500ETF购12月5000,90002319,2023-08-17,1.0905,1.094,1.094,1.0905,30,327500.0,0.29,-7.96,-0.0946,0.0
中证500ETF购12月5000,90002319,2023-08-18,1.1565,1.0797,1.1565,1.0797,3,33783.0,6.62,-6.99,-0.0812,0.0
中证500ETF购12月5000,90002319,2023-08-22,0.993,0.9989,0.9989,0.9416,125,1213732.0,5.35,-6.71,-0.0719,0.0
中证500ETF购12月5000,90002319,2023-08-23,0.9456,0.8998,0.9532,0.8997,52,482970.0,5.28,-11.22,-0.1137,0.0
中证500ETF购12月5000,90002319,2023-08-24,0.9219,0.9252,0.963,0.9219,24,225696.0,4.48,0.87,0.008,0.0
中证500ETF购12月5000,90002319,2023-08-25,0.8993,0.8761,0.8993,0.8761,8,70320.0,2.49,-5.99,-0.0558,0.0
中证500ETF购12月5000,90002319,2023-08-28,1.1207,1.0014,1.1207,1.0014,42,426238.0,13.95,17.14,0.1465,0.0
中证500ETF购12月5000,90002319,2023-08-29,0.9146,1.0195,1.0195,0.9146,23,232935.0,11.28,9.67,0.0899,0.0
中证500ETF购12月5000,90002319,2023-09-06,1.029,1.029,1.029,1.029,1,10290.0,0.0,-1.1,-0.0114,0.0
中证500ETF购12月5000,90002319,2023-09-07,0.9617,0.9617,0.9617,0.9617,1,9617.0,0.0,-9.09,-0.0962,0.0
中证500ETF购12月5000,90002319,2023-09-08,0.9433,0.9588,0.9588,0.9433,16,153253.0,1.53,-5.07,-0.0512,0.0
中证500ETF购12月5000,90002319,2023-09-11,0.9946,1.002,1.035,0.9734,127,1258525.0,6.33,2.9,0.0282,0.0
中证500ETF购12月5000,90002319,2023-09-13,0.9396,0.9378,0.9396,0.9317,8,74737.0,0.77,-9.14,-0.0943,0.0
中证500ETF购12月5000,90002319,2023-09-22,0.9506,0.9506,0.9506,0.9506,1,9506.0,0.0,-1.92,-0.0186,0.0
中证500ETF购12月5000,90002319,2023-09-25,0.9527,0.9527,0.9527,0.9527,1,9527.0,0.0,-1.55,-0.015,0.0
中证500ETF购12月5000,90002319,2023-10-11,0.8982,0.8727,0.8982,0.8727,19,168108.0,2.73,-6.42,-0.0599,0.0
中证500ETF购12月5000,90002319,2023-10-12,0.8967,0.9023,0.9026,0.8966,29,260384.0,0.68,2.78,0.0244,0.0
中证500ETF购12月5000,90002319,2023-10-13,0.8711,0.871,0.8711,0.8598,10,86706.0,1.23,-5.56,-0.0513,0.0
中证500ETF购12月5000,90002319,2023-10-19,0.7477,0.7064,0.762,0.7064,4,29781.0,6.13,-22.16,-0.2011,0.0
中证500ETF购12月5000,90002319,2023-10-20,0.7005,0.7005,0.7005,0.7005,1,7005.0,0.0,-2.08,-0.0149,0.0
中证500ETF购12月5000,90002319,2023-10-23,0.6619,0.5246,0.6619,0.4966,97,527214.0,24.34,-22.75,-0.1545,0.0
中证500ETF购12月5000,90002319,2023-10-24,0.5646,0.5748,0.5766,0.5189,135,726522.0,11.01,9.72,0.0509,0.0
中证500ETF购12月5000,90002319,2023-10-25,0.6259,0.5966,0.6337,0.5966,7,43763.0,6.32,1.69,0.0099,0.0
中证500ETF购12月5000,90002319,2023-10-26,0.5909,0.614,0.6208,0.561,53,315623.0,9.8,0.64,0.0039,0.0
中证500ETF购12月5000,90002319,2023-10-27,0.6135,0.696,0.696,0.602,17,105955.0,14.91,10.39,0.0655,0.0
中证500ETF购12月5000,90002319,2023-10-30,0.7053,0.7602,0.767,0.7053,16,117826.0,8.44,3.97,0.029,0.0
中证500ETF购12月5000,90002319,2023-10-31,0.7589,0.7355,0.766,0.7239,54,404929.0,5.37,-6.11,-0.0479,0.0
中证500ETF购12月5000,90002319,2023-11-01,0.7152,0.7328,0.7328,0.7123,16,115577.0,2.68,-4.31,-0.033,0.0
中证500ETF购12月5000,90002319,2023-11-02,0.7093,0.6902,0.7093,0.6902,3,21032.0,2.52,-8.97,-0.068,0.0
