股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
恒立实业,000622,2016-06-13,9.02,8.66,9.02,8.66,50663,44529897.0,3.95,-5.04,-0.46,1.19
恒立实业,000622,2016-06-14,8.46,8.23,8.65,8.23,78901,65604973.0,4.85,-4.97,-0.43,1.86
恒立实业,000622,2016-06-15,8.2,8.56,8.63,8.17,42272,35763310.0,5.59,4.01,0.33,0.99
恒立实业,000622,2016-06-16,8.58,8.34,8.58,8.3,36607,30784897.0,3.27,-2.57,-0.22,0.86
恒立实业,000622,2016-06-17,8.37,8.44,8.47,8.35,31988,26913790.0,1.44,1.2,0.1,0.75
恒立实业,000622,2016-06-20,8.02,8.02,8.07,8.02,33687,27023609.0,0.59,-4.98,-0.42,0.79
恒立实业,000622,2016-06-21,7.62,7.62,8.02,7.62,117611,90210467.0,4.99,-4.99,-0.4,2.77
恒立实业,000622,2016-06-22,7.51,7.3,7.51,7.24,107621,78283595.0,3.54,-4.2,-0.32,2.53
恒立实业,000622,2016-06-23,7.33,7.44,7.52,7.33,61930,46115232.0,2.6,1.92,0.14,1.46
恒立实业,000622,2016-06-24,7.45,7.25,7.49,7.07,79606,57719630.0,5.65,-2.55,-0.19,1.87
恒立实业,000622,2016-06-27,7.19,7.3,7.33,7.13,39144,28390331.0,2.76,0.69,0.05,0.92
恒立实业,000622,2016-06-28,7.27,7.67,7.67,7.22,68923,51577729.0,6.16,5.07,0.37,1.62
恒立实业,000622,2016-06-29,7.75,7.62,7.75,7.56,58573,44804816.0,2.48,-0.65,-0.05,1.38
恒立实业,000622,2016-06-30,7.65,7.66,7.76,7.59,40557,31116959.0,2.23,0.52,0.04,0.95
恒立实业,000622,2016-07-01,7.67,7.63,7.74,7.56,34506,26395800.0,2.35,-0.39,-0.03,0.81
恒立实业,000622,2016-07-04,7.63,7.67,7.69,7.59,41777,31955313.0,1.31,0.52,0.04,0.98
恒立实业,000622,2016-07-05,7.65,7.72,7.79,7.64,44730,34495255.0,1.96,0.65,0.05,1.05
恒立实业,000622,2016-07-06,7.72,7.78,7.79,7.62,49689,38458279.0,2.2,0.78,0.06,1.17
恒立实业,000622,2016-07-07,7.82,8.04,8.16,7.71,59226,46940528.0,5.78,3.34,0.26,1.39
恒立实业,000622,2016-07-08,7.99,7.92,8.07,7.86,39850,31690807.0,2.61,-1.49,-0.12,0.94
恒立实业,000622,2016-07-11,7.9,7.77,8.07,7.77,44491,35065627.0,3.79,-1.89,-0.15,1.05
恒立实业,000622,2016-07-12,7.77,7.64,7.77,7.38,67920,51420601.0,5.02,-1.67,-0.13,1.6
恒立实业,000622,2016-07-13,7.65,7.66,7.7,7.52,38235,29101410.0,2.36,0.26,0.02,0.9
恒立实业,000622,2016-07-14,7.66,7.65,7.7,7.61,28261,21626713.0,1.17,-0.13,-0.01,0.66
恒立实业,000622,2016-07-15,7.65,7.53,7.67,7.5,32072,24233671.0,2.22,-1.57,-0.12,0.75
恒立实业,000622,2016-07-18,7.53,7.51,7.53,7.41,29258,21830200.0,1.59,-0.27,-0.02,0.69
恒立实业,000622,2016-07-19,7.48,7.55,7.57,7.45,28675,21579911.0,1.6,0.53,0.04,0.67
恒立实业,000622,2016-07-20,7.57,7.84,7.93,7.55,68697,53465167.0,5.03,3.84,0.29,1.62
恒立实业,000622,2016-07-21,7.81,7.81,7.88,7.74,40044,31276692.0,1.79,-0.38,-0.03,0.94
恒立实业,000622,2016-07-22,7.81,7.89,7.93,7.68,42899,33458153.0,3.2,1.02,0.08,1.01
恒立实业,000622,2016-07-25,7.95,7.85,8.1,7.78,51651,41159695.0,4.06,-0.51,-0.04,1.21
恒立实业,000622,2016-07-26,7.88,8.02,8.13,7.8,62651,49871800.0,4.2,2.17,0.17,1.47
恒立实业,000622,2016-07-27,7.97,7.62,8.0,7.62,66290,51494491.0,4.74,-4.99,-0.4,1.56
恒立实业,000622,2016-07-28,7.65,7.46,7.68,7.24,38422,28729248.0,5.77,-2.1,-0.16,0.9
恒立实业,000622,2016-07-29,7.49,7.37,7.5,7.25,23527,17276793.0,3.35,-1.21,-0.09,0.55
恒立实业,000622,2016-08-01,7.37,7.18,7.4,7.1,32113,23112566.0,4.07,-2.58,-0.19,0.76
恒立实业,000622,2016-08-02,7.18,7.23,7.29,7.15,15462,11156760.0,1.95,0.7,0.05,0.36
恒立实业,000622,2016-08-03,7.32,7.25,7.35,7.2,16020,11671923.0,2.07,0.28,0.02,0.38
恒立实业,000622,2016-08-04,7.22,7.45,7.47,7.22,24053,17663726.0,3.45,2.76,0.2,0.57
恒立实业,000622,2016-08-05,7.44,7.43,7.47,7.36,19952,14793355.0,1.48,-0.27,-0.02,0.47
恒立实业,000622,2016-08-08,7.35,7.4,7.42,7.25,18778,13799333.0,2.29,-0.4,-0.03,0.44
恒立实业,000622,2016-08-09,7.43,7.48,7.48,7.4,20958,15621821.0,1.08,1.08,0.08,0.49
