股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
优势资源,000145,2016-06-13,3168.11,3129.26,3206.92,3128.25,17281630,17914281472.0,2.47,-1.72,-54.7,0.0
优势资源,000145,2016-06-14,3122.62,3133.63,3151.79,3102.73,12061152,13092492800.0,1.57,0.14,4.37,0.0
优势资源,000145,2016-06-15,3121.51,3240.67,3244.38,3119.84,18018188,18770928640.0,3.97,3.42,107.04,0.0
优势资源,000145,2016-06-16,3246.16,3303.04,3305.04,3241.64,25032824,24066806784.0,1.96,1.92,62.37,0.0
优势资源,000145,2016-06-17,3289.7,3315.75,3353.16,3288.92,22329060,21412272384.0,1.94,0.38,12.71,0.0
优势资源,000145,2016-06-20,3310.95,3274.42,3310.95,3254.76,14936125,14658484992.0,1.69,-1.25,-41.33,0.0
优势资源,000145,2016-06-21,3284.53,3226.5,3290.37,3201.36,17213743,16921507584.0,2.72,-1.46,-47.92,0.0
优势资源,000145,2016-06-22,3207.93,3279.18,3279.82,3205.64,14055536,14174370304.0,2.3,1.63,52.68,0.0
优势资源,000145,2016-06-23,3266.21,3245.91,3280.49,3224.86,14821957,15241708288.0,1.7,-1.01,-33.27,0.0
优势资源,000145,2016-06-24,3244.75,3256.21,3280.02,3196.82,23983963,23483357952.0,2.56,0.32,10.3,0.0
优势资源,000145,2016-06-27,3242.46,3319.49,3320.66,3241.14,17717134,18682909184.0,2.44,1.94,63.28,0.0
优势资源,000145,2016-06-28,3300.96,3314.1,3316.1,3275.87,13999602,15229798656.0,1.21,-0.16,-5.39,0.0
优势资源,000145,2016-06-29,3316.56,3341.35,3350.9,3310.45,15475115,17700316928.0,1.22,0.82,27.25,0.0
优势资源,000145,2016-06-30,3331.01,3303.36,3338.1,3288.56,11593813,12630654464.0,1.48,-1.14,-37.99,0.0
优势资源,000145,2016-07-01,3310.82,3327.39,3348.04,3310.82,12812157,13744115712.0,1.13,0.73,24.03,0.0
优势资源,000145,2016-07-04,3330.67,3440.89,3465.42,3330.67,24384078,22914495744.0,4.05,3.41,113.5,0.0
优势资源,000145,2016-07-05,3429.58,3447.38,3448.15,3411.79,16817773,17085971200.0,1.06,0.19,6.49,0.0
优势资源,000145,2016-07-06,3452.88,3525.97,3543.92,3452.23,26482547,24959850496.0,2.66,2.28,78.59,0.0
优势资源,000145,2016-07-07,3533.88,3602.09,3654.0,3526.99,24010022,28650834176.0,3.6,2.16,76.12,0.0
优势资源,000145,2016-07-08,3568.94,3538.06,3576.14,3536.72,15139233,19258291456.0,1.09,-1.78,-64.03,0.0
优势资源,000145,2016-07-11,3571.64,3638.67,3703.71,3571.64,32080352,31685020160.0,3.73,2.84,100.61,0.0
优势资源,000145,2016-07-12,3621.98,3693.24,3720.67,3618.7,29783035,29088740352.0,2.8,1.5,54.57,0.0
优势资源,000145,2016-07-13,3670.03,3716.64,3717.55,3639.52,24065733,25242823936.0,2.11,0.63,23.4,0.0
优势资源,000145,2016-07-14,3702.63,3664.18,3707.11,3638.82,16389775,17897085184.0,1.84,-1.41,-52.46,0.0
优势资源,000145,2016-07-15,3657.42,3653.18,3682.4,3645.34,14981429,17417735680.0,1.01,-0.3,-11.0,0.0
优势资源,000145,2016-07-18,3640.71,3625.17,3652.3,3616.82,14298038,16953053952.0,0.97,-0.77,-28.01,0.0
优势资源,000145,2016-07-19,3611.11,3628.11,3634.65,3591.15,12218890,13629569024.0,1.2,0.08,2.94,0.0
优势资源,000145,2016-07-20,3627.44,3579.75,3639.37,3575.62,12642824,15644589824.0,1.76,-1.33,-48.36,0.0
优势资源,000145,2016-07-21,3560.66,3566.58,3583.06,3544.0,11746414,13319095296.0,1.09,-0.37,-13.17,0.0
优势资源,000145,2016-07-22,3588.57,3530.66,3588.57,3523.13,12681755,13945052928.0,1.83,-1.01,-35.92,0.0
优势资源,000145,2016-07-25,3522.87,3514.1,3548.65,3496.89,10593896,12095987200.0,1.47,-0.47,-16.56,0.0
优势资源,000145,2016-07-26,3535.49,3604.81,3606.32,3534.71,14978247,17079356672.0,2.04,2.58,90.71,0.0
优势资源,000145,2016-07-27,3597.81,3478.34,3601.49,3410.22,23163766,24819095552.0,5.31,-3.51,-126.47,0.0
优势资源,000145,2016-07-28,3485.75,3493.29,3502.19,3453.93,15117236,18030679296.0,1.39,0.43,14.95,0.0
优势资源,000145,2016-07-29,3481.14,3442.0,3500.05,3436.24,10523306,11814092288.0,1.83,-1.47,-51.29,0.0
优势资源,000145,2016-08-01,3454.07,3449.94,3464.45,3419.02,11941294,12514505472.0,1.32,0.23,7.94,0.0
优势资源,000145,2016-08-02,3440.68,3466.17,3466.96,3425.82,7691844,8536718336.0,1.19,0.47,16.23,0.0
优势资源,000145,2016-08-03,3474.69,3478.88,3489.16,3462.38,10449009,11287828992.0,0.77,0.37,12.71,0.0
优势资源,000145,2016-08-04,3465.58,3481.01,3485.9,3441.25,9834536,11339205632.0,1.28,0.06,2.13,0.0
优势资源,000145,2016-08-05,3478.11,3488.81,3496.48,3464.09,9265545,10794410240.0,0.93,0.22,7.8,0.0
优势资源,000145,2016-08-08,3456.3,3503.05,3503.4,3445.81,14231855,16249966848.0,1.65,0.41,14.24,0.0
优势资源,000145,2016-08-09,3502.01,3519.31,3520.16,3498.17,12255273,13420444160.0,0.63,0.46,16.26,0.0
优势资源,000145,2016-08-10,3519.76,3554.58,3587.19,3518.84,17753869,19483095552.0,1.94,1.0,35.27,0.0
优势资源,000145,2016-08-11,3524.77,3491.57,3534.2,3489.98,11531840,12589604608.0,1.24,-1.77,-63.01,0.0
优势资源,000145,2016-08-12,3479.75,3517.35,3517.9,3466.51,8472928,8941036800.0,1.47,0.74,25.78,0.0
优势资源,000145,2016-08-15,3513.96,3575.31,3580.7,3499.76,15724754,15906844672.0,2.3,1.65,57.96,0.0
优势资源,000145,2016-08-16,3582.18,3597.45,3612.79,3573.88,19197774,20331620352.0,1.09,0.62,22.14,0.0
