股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
穗恒运Ａ,000531,2016-06-13,9.15,9.68,10.23,9.15,506355,654888288.0,11.65,4.42,0.41,7.39
穗恒运Ａ,000531,2016-06-14,9.66,9.6,10.36,9.25,309055,403564480.0,11.47,-0.83,-0.08,4.51
穗恒运Ａ,000531,2016-06-15,9.41,10.22,10.44,9.32,332046,444567120.0,11.67,6.46,0.62,4.85
穗恒运Ａ,000531,2016-06-16,9.98,9.71,10.13,9.42,281231,368366912.0,6.95,-4.99,-0.51,4.11
穗恒运Ａ,000531,2016-06-17,9.66,9.77,9.83,9.41,191535,246887423.0,4.33,0.62,0.06,2.8
穗恒运Ａ,000531,2016-06-20,9.71,9.77,9.94,9.43,195582,254193961.0,5.22,0.0,0.0,2.85
穗恒运Ａ,000531,2016-06-21,9.88,9.42,9.94,9.36,161515,207734301.0,5.94,-3.58,-0.35,2.36
穗恒运Ａ,000531,2016-06-22,9.45,9.42,9.48,9.06,141168,175826190.0,4.46,0.0,0.0,2.06
穗恒运Ａ,000531,2016-06-23,9.44,9.23,9.55,9.06,119764,147182925.0,5.2,-2.02,-0.19,1.75
穗恒运Ａ,000531,2016-06-24,9.26,9.01,9.41,8.62,183923,220735809.0,8.56,-2.38,-0.22,2.68
穗恒运Ａ,000531,2016-06-27,9.05,9.21,9.28,8.94,148480,180368207.0,3.77,2.22,0.2,2.17
穗恒运Ａ,000531,2016-06-28,9.18,9.39,9.41,8.99,152593,186943921.0,4.56,1.95,0.18,2.23
穗恒运Ａ,000531,2016-06-29,9.34,9.21,9.41,9.06,130512,159441271.0,3.73,-1.92,-0.18,1.91
穗恒运Ａ,000531,2016-06-30,9.27,9.21,9.52,9.14,150837,186275053.0,4.13,0.0,0.0,2.2
穗恒运Ａ,000531,2016-07-01,9.21,8.91,9.27,8.91,110771,133389065.0,3.91,-3.26,-0.3,1.62
穗恒运Ａ,000531,2016-07-04,8.91,9.32,9.39,8.81,119465,145430085.0,6.51,4.6,0.41,1.74
穗恒运Ａ,000531,2016-07-05,9.27,9.41,9.75,9.27,183143,231336777.0,5.15,0.97,0.09,2.67
穗恒运Ａ,000531,2016-07-06,9.44,9.33,9.5,9.14,97556,119709452.0,3.83,-0.85,-0.08,1.42
穗恒运Ａ,000531,2016-07-07,9.29,9.19,9.29,9.01,85153,103315698.0,3.0,-1.5,-0.14,1.24
穗恒运Ａ,000531,2016-07-08,9.24,9.06,9.25,9.02,68203,82319604.0,2.5,-1.41,-0.13,1.0
穗恒运Ａ,000531,2016-07-11,9.11,9.36,9.51,9.01,144803,178146083.0,5.52,3.31,0.3,2.11
穗恒运Ａ,000531,2016-07-12,9.29,9.29,9.36,9.06,88923,108546427.0,3.21,-0.75,-0.07,1.3
穗恒运Ａ,000531,2016-07-13,9.34,9.3,9.56,9.24,103345,128656618.0,3.44,0.11,0.01,1.51
穗恒运Ａ,000531,2016-07-14,9.22,9.41,9.41,9.13,74681,91915866.0,3.01,1.18,0.11,1.09
穗恒运Ａ,000531,2016-07-15,9.42,9.27,9.54,9.25,80568,100108975.0,3.08,-1.49,-0.14,1.18
