股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
顺利退,000606,2016-06-13,10.08,9.78,10.08,9.78,107526,106534517.0,2.92,-4.96,-0.51,2.29
顺利退,000606,2016-06-14,9.54,9.47,9.62,9.32,79544,75149956.0,3.07,-3.17,-0.31,1.69
顺利退,000606,2016-06-15,9.6,9.94,9.94,9.52,90836,88978336.0,4.44,4.96,0.47,1.94
顺利退,000606,2016-06-16,10.23,10.44,10.44,10.23,69009,71877547.0,2.11,5.03,0.5,1.47
顺利退,000606,2016-06-17,10.96,10.6,10.96,10.44,204572,220033123.0,4.98,1.53,0.16,4.36
顺利退,000606,2016-06-20,10.42,10.86,11.07,10.42,133364,144847867.0,6.13,2.45,0.26,2.84
顺利退,000606,2016-06-21,10.92,10.52,11.03,10.46,98498,105654551.0,5.25,-3.13,-0.34,2.1
顺利退,000606,2016-06-22,10.48,10.44,10.55,10.3,71764,74537248.0,2.38,-0.76,-0.08,1.53
顺利退,000606,2016-06-23,10.5,10.38,10.53,10.05,86725,88930381.0,4.6,-0.57,-0.06,1.85
顺利退,000606,2016-06-24,10.36,10.16,10.4,9.88,79080,80281099.0,5.01,-2.12,-0.22,1.68
顺利退,000606,2016-06-27,10.01,10.35,10.38,10.01,105965,108504089.0,3.64,1.87,0.19,2.26
顺利退,000606,2016-06-28,10.3,10.26,10.35,9.95,122550,124652485.0,3.86,-0.87,-0.09,2.61
顺利退,000606,2016-06-29,10.28,10.27,10.56,10.25,86957,90060676.0,3.02,0.1,0.01,1.85
顺利退,000606,2016-06-30,10.28,10.03,10.44,10.0,126323,128201678.0,4.28,-2.34,-0.24,2.69
顺利退,000606,2016-07-01,10.08,10.1,10.2,10.01,49389,49899134.0,1.89,0.7,0.07,1.05
顺利退,000606,2016-07-04,10.04,10.23,10.29,10.03,85810,87419901.0,2.57,1.29,0.13,1.83
顺利退,000606,2016-07-05,10.26,10.38,10.46,10.25,88964,92214011.0,2.05,1.47,0.15,1.9
顺利退,000606,2016-07-06,10.3,10.34,10.43,10.28,53997,55957015.0,1.45,-0.39,-0.04,1.15
顺利退,000606,2016-07-07,10.37,10.06,10.4,10.0,118886,120554575.0,3.87,-2.71,-0.28,2.53
顺利退,000606,2016-07-08,10.11,10.16,10.22,10.03,76512,77513885.0,1.89,0.99,0.1,1.63
顺利退,000606,2016-07-11,10.23,9.86,10.25,9.83,128078,127854109.0,4.13,-2.95,-0.3,2.73
顺利退,000606,2016-07-12,10.24,10.0,10.24,9.9,137862,138247018.0,3.45,1.42,0.14,2.94
顺利退,000606,2016-07-13,10.1,10.06,10.14,10.01,81213,81672061.0,1.3,0.6,0.06,1.73
顺利退,000606,2016-07-14,10.06,10.56,10.56,10.06,257157,268237954.0,4.97,4.97,0.5,5.48
顺利退,000606,2016-07-15,10.6,10.48,10.65,10.36,131983,138264983.0,2.75,-0.76,-0.08,2.81
顺利退,000606,2016-07-18,10.49,10.36,10.49,10.31,68575,71080953.0,1.72,-1.15,-0.12,1.46
顺利退,000606,2016-07-19,10.39,10.41,10.45,10.3,65592,68006964.0,1.45,0.48,0.05,1.4
顺利退,000606,2016-07-20,10.43,10.31,10.44,10.3,63551,65821486.0,1.34,-0.96,-0.1,1.35
顺利退,000606,2016-07-21,10.31,10.29,10.38,10.24,52627,54206945.0,1.36,-0.19,-0.02,1.12
